8;23469
17;23393
35;23120
62;22309
89;21933
123;21829
149;21423
166;21399
183;21114
191;21087
239;21042
259;20812
288;20634
297;20430
318;20392
328;20210
337;20089
362;19997
379;19971
389;19729
400;19615
428;19151
479;18979
487;18951
504;18871
513;18706
530;18539
538;18453
546;17938
587;17882
595;17811
603;17760
620;17555
644;17324
660;17119
668;17077
692;17007
717;16793
725;16743
733;16728
741;16567
749;16509
774;16493
782;16429
790;16351
798;15964
847;15905
863;15848
874;15814
893;15789
911;15723
919;15688
944;15682
962;15642
982;15629
990;15613
1018;15611
1027;15583
1051;15578
1059;15570
1076;15549
1104;15529
1149;15526
1157;15513
1257;15499
1275;15471
1283;15358
1317;15335
1325;15298
1349;15279
1357;15258
1382;15166
1390;15147
1398;15117
1406;15101
1423;15075
1464;15021
1540;15007
1591;15005
1600;14940
1608;14899
1624;14872
1640;14860
1649;14786
1681;14784
1714;14738
1730;14715
1746;14711
1754;14699
1762;14664
1811;14634
1876;14602
1885;14565
2260;14545
2295;14516
2319;14490
2384;14470
2392;14431
2401;14421
2431;14411
2459;14410
2468;14398
2484;14378
2622;14280
2664;14278
2689;14276
2795;14253
2852;14249
2876;14235
2885;14233
2934;14206
2953;14153
3015;14151
3031;14110
3055;14108
3211;14069
3278;14034
3306;14032
3374;14028
3383;13989
3448;13979
3473;13971
3481;13965
3505;13930
3513;13892
3537;13852
3554;13840
3578;13773
3589;13757
3607;13743
3616;13741
3624;13740
3632;13713
3681;13699
3797;13657
3813;13651
3937;13613
3986;13604
4027;13598
4079;13596
4108;13592
4157;13588
4181;13587
4189;13586
4253;13585
4310;13584
4326;13513
4410;13469
4418;13412
4435;13411
4459;13399
4633;13349
4652;13348
4780;13317
4812;13316
4910;13289
4960;13288
5000;13284
5008;13270
5024;13261
5032;13260
5065;13229
5073;13228
5089;13205
5113;13204
5121;13200
5131;13199
5217;13172
5225;13154
5249;13141
5350;13139
5630;13127
5639;13084
5672;13078
5700;13071
5711;12985
5738;12945
5747;12929
5755;12924
5771;12916
5816;12911
6082;12823
6092;12815
6101;12802
6568;12754
6592;12748
6600;12746
6616;12744
6882;12734
6890;12725
6898;12721
6914;12718
6941;12646
6980;12623
6996;12613
7038;12599
7046;12597
7175;12565
7265;12510
7289;12501
7322;12474
7355;12471
7371;12469
7387;12459
7452;12456
7699;12416
7731;12413
7771;12397
7795;12384
7803;12381
7985;12369
8131;12276
8187;12233
8220;12231
8228;12197
8252;12168
8260;12159
8474;12025
8483;12018
8526;11957
8768;11939
8801;11936
8900;11932
8919;11882
8978;11851
8986;11849
9099;11845
9123;11842
9206;11783
9247;11778
9265;11776
9312;11759
9369;11751
9377;11749
9443;11691
10080;11643
10252;11603
10317;11597
10345;11595
10424;11571
10485;11565
10493;11563
10557;11548
10629;11537
10645;11534
10654;11527
10678;11525
10686;11523
10718;11508
10754;11506
10771;11494
10870;11480
10902;11478
11188;11471
11221;11405
11269;11379
11319;11377
11339;11360
11348;11322
11406;11312
11470;11211
11495;11209
11503;11166
11529;11164
11564;11158
11803;11148
11812;11143
11844;11101
11917;11097
11935;11091
11945;11089
12208;11067
12288;11029
12578;10990
12586;10988
12637;10984
12646;10958
12694;10937
12784;10912
12800;10894
12816;10882
12832;10860
12865;10858
13554;10856
13570;10844
13726;10833
13777;10823
13826;10809
13851;10804
13932;10723
13984;10702
14000;10688
14032;10678
14040;10666
14056;10631
14072;10625
14139;10621
14148;10605
14182;10598
14207;10577
14216;10574
14240;10555
14279;10545
14298;10540
14307;10527
14315;10524
14323;10522
14719;10510
14727;10490
15045;10433
15120;10381
15423;10315
15547;10270
15721;10262
15730;10138
15794;10115
15813;10110
16091;10068
16551;10043
16600;10004
16743;9994
16897;9956
16905;9946
16961;9940
16985;9938
17325;9924
17359;9917
17465;9902
17481;9885
17497;9881
17506;9873
17514;9871
17522;9866
17537;9864
17561;9856
17593;9854
17602;9820
17610;9814
17642;9813
17651;9765
17701;9750
18239;9723
18398;9712
18441;9706
18487;9702
18537;9699
18548;9691
18587;9689
19002;9685
19249;9666
19533;9624
20151;9618
20406;9593
20422;9571
20474;9553
21446;9544
21928;9543
22047;9461
22122;9460
22404;9458
23241;9429
23249;9411
23274;9407
24112;9398
24436;9374
24452;9370
24564;9353
24621;9340
25716;9323
26368;9309
27041;9280
27081;9257
27567;9255
28297;9229
28337;9227
29874;9224
29932;9223
30367;9215
30713;9214
30781;9206
31122;9168
31410;9161
31459;9153
31628;9145
31638;9124
31734;9105
32002;9029
32043;9015
32669;9004
33246;8980
33800;8966
34871;8953
34913;8946
35188;8932
35212;8927
35228;8920
37036;8904
37431;8838
37504;8833
37512;8828
38037;8819
38086;8788
38187;8780
38219;8779
38235;8771
38278;8760
38326;8755
38351;8751
39181;8739
39245;8730
39262;8728
39279;8628
39343;8616
39359;8605
39367;8577
39399;8575
39587;8574
40036;8563
40302;8561
40383;8530
40415;8525
40432;8523
41550;8518
41587;8510
41595;8505
41681;8487
41690;8482
42106;8459
42114;8443
42549;8435
42565;8427
43950;8370
43997;8339
46105;8336
50275;8335
50749;8334
51250;8312
51423;8296
51433;8294
51555;8287
51579;8277
52691;8275
53305;8220
53383;8215
53560;8202
53627;8190
53670;8189
53703;8176
53744;8164
54804;8138
55486;8124
56107;8092
58118;8073
58764;8071
58782;8064
58810;8050
58860;8041
62218;8025
62714;7973
63080;7949
63132;7931
63347;7903
64872;7890
67184;7882
67589;7879
68506;7855
69407;7851
70081;7831
73563;7819
75050;7788
75676;7653
78580;7631
80291;7607
80453;7585
81672;7552
86182;7537
86225;7506
89492;7471
92753;7470
92762;7469
92892;7455
98690;7450
101534;7438
101741;7422
101758;7417
118599;7410
118607;7407
118615;7406
121510;7386
126934;7380
135874;7336
135890;7331
138584;7325
144093;7324
145861;7309
145902;7306
153723;7299
163038;7285
163046;7265
204621;7259
221612;7258
