9432;11846
9469;11831
9963;11827
10232;11804
10319;11782
10382;11781
10404;11780
11022;11778
11030;11777
11571;11715
11636;11673
11702;11665
11711;11656
11743;11592
11751;11558
11761;11557
11772;11551
11828;11535
12126;11498
12134;11469
12158;11467
12305;11433
12337;11425
12712;11382
12910;11372
13088;11367
13310;11363
13335;11343
13359;11338
13400;11312
13441;11308
13457;11292
13473;11288
13971;11283
13979;11270
13987;11266
13995;11261
14095;11260
14223;11256
14286;11255
14522;11254
14838;11206
14927;11171
14935;11164
14977;11125
15247;11065
15368;11050
15420;11032
15436;11019
15445;11012
15461;11008
15788;11004
16119;10987
16143;10973
16176;10938
16201;10924
16209;10908
16225;10907
16241;10905
16250;10891
16299;10868
16324;10867
16341;10851
16384;10843
16400;10825
16408;10809
16458;10808
16551;10805
16615;10801
16631;10768
16648;10761
16696;10758
16704;10753
16741;10741
16750;10722
16760;10714
16793;10713
16843;10652
16965;10605
17049;10602
17089;10599
17122;10583
17130;10575
17212;10572
17485;10544
17494;10541
17504;10529
17514;10526
17560;10522
17569;10514
17602;10511
17730;10460
17746;10448
17763;10441
17771;10438
17917;10424
17942;10407
17969;10404
17986;10398
17994;10383
18010;10370
18061;10367
18079;10336
18088;10321
18124;10313
18134;10304
18151;10289
18167;10263
18183;10251
18207;10245
18267;10235
18283;10232
18291;10219
18317;10216
18341;10213
18506;10189
18573;10186
18881;10162
18957;10139
19032;10115
19161;10075
19186;10072
19425;10061
19537;10014
19554;9997
19565;9982
19575;9981
19586;9975
19596;9973
19613;9970
19629;9961
19678;9953
19686;9919
19736;9914
19746;9903
20086;9877
20578;9810
20946;9805
20978;9790
21046;9788
21071;9776
21079;9771
21151;9726
21923;9706
22258;9705
22534;9695
22686;9682
22727;9672
22743;9665
22751;9660
22820;9642
22828;9634
22844;9621
22860;9611
22942;9589
22998;9568
23032;9558
23040;9553
23048;9520
23360;9513
23368;9508
23847;9495
24175;9457
24258;9448
24362;9436
24387;9427
25336;9387
25516;9385
25527;9381
25566;9341
25574;9336
25614;9334
25670;9333
25895;9243
26972;9191
26982;9190
27890;9148
27996;9146
28271;9126
28465;9124
28473;9123
28603;9101
28620;9098
28734;9035
28767;9010
28810;9009
29138;8938
29327;8921
29336;8858
29452;8821
29973;8783
30083;8758
30994;8749
31003;8748
31013;8710
31580;8696
34262;8659
34286;8638
34764;8633
34900;8625
34977;8620
35345;8617
35361;8573
35428;8569
35483;8565
35493;8551
35944;8539
36023;8531
36520;8526
36598;8514
36615;8505
36631;8493
36639;8473
36659;8456
38430;8418
38897;8296
39710;8252
40035;8232
40088;8217
40153;8121
41462;8111
41478;8110
41494;8103
41514;8095
42797;8070
42963;8069
42972;8068
42980;8060
43049;8059
43242;8052
43282;8049
43569;8043
43577;8032
43602;8025
43626;8022
45357;8009
45404;8003
45433;7976
45441;7968
46842;7967
46988;7963
47070;7962
47517;7936
49198;7910
49231;7875
49723;7870
50362;7826
50791;7821
51804;7813
51836;7808
53846;7797
53896;7796
57918;7781
58682;7737
58940;7723
59600;7677
60060;7674
60224;7665
60232;7652
60272;7649
60455;7631
60722;7608
61404;7585
61646;7571
61674;7548
62385;7540
62409;7535
64099;7529
64107;7516
64115;7512
64139;7509
64188;7505
64253;7502
64843;7464
68072;7397
68186;7384
68236;7382
69813;7358
71096;7355
71153;7321
71202;7318
71285;7304
71430;7291
71446;7257
71454;7240
71486;7237
71564;7235
71588;7234
71613;7221
72020;7219
72141;7212
72195;7210
72269;7209
72319;7200
74938;7177
76297;7166
77350;7133
78143;7131
78209;7121
81214;7090
84043;7038
84068;7026
85425;7021
85881;7013
87613;6987
87634;6978
87651;6971
88004;6958
88388;6919
90315;6907
93053;6903
93748;6889
96598;6873
99494;6850
99670;6842
106540;6831
106548;6817
106564;6809
114963;6787
118641;6758
118752;6740
118823;6716
121762;6708
121783;6701
131630;6685
136115;6683
167439;6673
167483;6662
170967;6654
173205;6636
174811;6599
174854;6585
174894;6573
182560;6551
211977;6540
220473;6534
225869;6511
