28;23337
37;23108
46;22449
98;22420
119;21851
169;21310
238;21174
247;21081
272;21031
289;20896
297;20712
306;20663
316;20481
326;20423
347;20184
357;20085
367;19876
383;19872
392;19732
401;19653
412;19165
445;19020
462;18741
470;18449
498;18232
522;17971
556;17879
566;17753
576;17717
585;17562
595;17430
615;17262
631;17208
639;17043
647;16734
663;16683
681;16653
710;16498
720;16471
729;16353
750;16347
760;16285
769;16258
778;16173
794;16162
802;16140
810;16045
834;15992
842;15971
851;15914
867;15886
875;15870
883;15814
907;15802
924;15770
933;15735
943;15718
991;15688
999;15675
1008;15669
1024;15659
1032;15655
1040;15569
1049;15553
1083;15552
1091;15537
1099;15527
1262;15507
1311;15503
1327;15494
1353;15490
1362;15484
1378;15439
1395;15416
1570;15321
1619;15311
1628;15269
1638;15246
1648;15229
1677;15219
1750;15138
1768;15125
1776;15104
1809;14989
1842;14986
1858;14976
1882;14957
1993;14875
2033;14871
2041;14852
2057;14831
2067;14787
2086;14766
2096;14736
2107;14708
2117;14701
2135;14675
2143;14663
2151;14650
2283;14596
2299;14583
2428;14579
2444;14560
2461;14556
2477;14546
2485;14511
2518;14505
2527;14498
2544;14494
2552;14389
2568;14369
2584;14355
2600;14312
2610;14298
2771;14258
2799;14253
2807;14241
2831;14210
2839;14123
2883;14077
2980;14075
3013;14058
3030;14053
3038;14042
3046;14040
3054;14001
3070;13993
3079;13988
3113;13971
3121;13938
3130;13894
3154;13879
3170;13863
3194;13851
3202;13850
3210;13765
3237;13759
3256;13755
3264;13733
3281;13716
3519;13707
3543;13700
3559;13671
3592;13612
3642;13600
3692;13594
3700;13587
3709;13540
3719;13516
3744;13510
3752;13500
3838;13475
3855;13431
3881;13415
3891;13372
3941;13358
4014;13256
4065;13237
4073;13222
4093;13221
4101;13171
4232;13154
4251;13141
4261;13130
4280;13092
4298;13075
4440;13048
4464;13018
4504;13008
4546;13002
4554;12994
4915;12939
4947;12931
5222;12876
5323;12846
5387;12777
5415;12772
5424;12762
5432;12737
5440;12706
5457;12666
5489;12640
5497;12632
5506;12603
5522;12595
5530;12592
5684;12584
5701;12564
5749;12556
5777;12552
5786;12548
5842;12544
6183;12240
6274;12239
6298;12230
6338;12182
6362;12181
6371;12175
6379;12172
6387;12171
6694;12140
6727;12136
6827;12122
6844;12078
6868;12074
6960;12067
7058;12018
7091;11988
7107;11932
7164;11931
7172;11897
7180;11861
7225;11858
7250;11853
7258;11852
7430;11826
7449;11818
7712;11637
7767;11636
8027;11617
8051;11602
8109;11538
8150;11523
8158;11517
8174;11507
8191;11497
8223;11487
8256;11473
8326;11453
8508;11431
8635;11412
8735;11392
8875;11377
9149;11344
9371;11332
9488;11326
9562;11314
9606;11299
9654;11274
9669;11272
9710;11241
9726;11239
9775;11215
9825;11192
9882;11176
9935;11153
9987;11139
10028;11103
10097;11101
10121;11085
10309;11071
10491;11055
10532;11041
10564;11031
10596;11017
10706;11010
10715;10996
10937;10972
10970;10951
11027;10944
11035;10927
11209;10906
11229;10887
11378;10881
11394;10876
11402;10852
11451;10850
11486;10841
11518;10815
11714;10789
11885;10783
11961;10775
12001;10770
12009;10769
12145;10768
12154;10756
12194;10755
12219;10751
