4;5599
21;5447
25;5266
30;5189
45;5060
71;5030
80;4464
110;4462
114;4417
135;4332
143;4302
147;4057
160;4007
173;3963
181;3941
185;3928
189;3764
194;3733
198;3729
202;3707
206;3658
215;3624
219;3595
223;3526
227;3459
231;3401
236;3393
240;3362
244;3360
248;3359
252;3243
261;3174
265;3163
269;3116
273;3081
282;3069
286;3023
302;2939
389;2890
394;2888
499;2880
548;2877
570;2875
616;2861
754;2837
796;2789
891;2774
908;2768
1055;2758
1078;2753
1193;2723
1222;2713
1235;2711
1427;2685
1560;2663
1577;2651
1706;2601
1931;2582
3513;2571
3517;2525
4342;2521
4384;2507
4472;2503
4526;2467
4711;2455
4731;2437
4735;2413
4792;2412
8027;2403
9049;2385
9191;2358
9195;2340
10595;2285
13132;2283
18768;2278
37744;2270
116458;2267
117178;2245
117200;2243
