4;5853
8;5682
13;5640
17;5551
21;5385
26;5353
34;5232
38;5142
62;5047
70;4807
92;4795
104;4640
130;4607
139;4463
160;4435
168;4370
181;4222
194;4185
210;4173
215;4164
219;4100
223;3943
235;3848
248;3843
252;3784
260;3753
273;3722
277;3699
281;3681
290;3634
296;3597
300;3572
309;3540
317;3498
321;3431
338;3416
366;3407
395;3405
399;3393
403;3373
407;3361
412;3327
436;3319
582;3288
607;3280
673;3246
685;3236
977;3212
1018;3170
1049;3134
1155;3067
1184;3057
1210;3049
1215;3046
1223;3032
1248;2966
1252;2945
1268;2944
1272;2940
1281;2937
1333;2860
1406;2846
1426;2838
1451;2821
1455;2799
1838;2775
1917;2747
2620;2707
3969;2658
3977;2649
4084;2622
6326;2557
6869;2551
6959;2544
8203;2539
8291;2516
10709;2457
10751;2428
13775;2401
19108;2386
65646;2358
66524;2353
67002;2341
67059;2314
72696;2313
72763;2310
74051;2228
89253;2183
92699;2163
