17;7228
51;7221
67;7180
84;7115
101;7058
118;6966
219;6878
304;6792
355;6770
406;6753
422;6751
473;6669
490;6666
523;6664
574;6602
648;6563
684;6559
733;6492
788;6487
823;6463
840;6368
890;6335
957;6292
1006;6271
1023;6266
1056;6227
1089;6225
1122;6125
1319;6068
1418;6033
1483;6012
1535;6006
1572;5989
1589;5965
1606;5935
1622;5895
1739;5879
1772;5859
1806;5810
1857;5792
1975;5775
2067;5773
2084;5768
2101;5726
2134;5709
2151;5688
2217;5583
2250;5577
2398;5562
2431;5558
2447;5549
2480;5529
2578;5506
2676;5479
2692;5476
2743;5461
2759;5447
2792;5414
2858;5409
2878;5397
2913;5391
2931;5378
2950;5347
2986;5339
3019;5277
3085;5266
3135;5265
3167;5226
3200;5212
3267;5192
3334;5187
3350;5176
3421;5166
3456;5147
3505;5138
3537;5134
3554;5133
3587;5132
3603;5086
3724;5084
3756;5074
3821;5067
3870;5039
3956;5037
3973;5032
4023;5021
4104;5016
4121;5009
4202;4986
4218;4971
4234;4957
4483;4938
4535;4928
4568;4920
4617;4919
4632;4917
4681;4912
4714;4902
4730;4896
4749;4892
4830;4885
4863;4865
4950;4857
4972;4842
5235;4839
5268;4830
5367;4829
5400;4825
5417;4824
5433;4823
5465;4822
5482;4814
5535;4811
5553;4791
5700;4785
5832;4780
5864;4773
5880;4763
5978;4749
6046;4745
6197;4739
6279;4703
6638;4702
6704;4700
6720;4692
6768;4683
6784;4668
6934;4653
7087;4645
7120;4638
7137;4637
7153;4622
7202;4605
7331;4600
7347;4596
7512;4592
7545;4584
7624;4582
7656;4574
7721;4568
7786;4567
7819;4563
7835;4554
7851;4553
7933;4546
7952;4545
8002;4537
8150;4536
8167;4531
8184;4527
8266;4526
8283;4525
8331;4516
8364;4515
8412;4513
8429;4509
8445;4507
8461;4505
8510;4504
8542;4472
8732;4463
8813;4458
8862;4453
8912;4443
8961;4435
9074;4433
9177;4418
9293;4404
9520;4400
9568;4387
9600;4386
9712;4370
9951;4368
9966;4365
10003;4353
10039;4350
10204;4347
10236;4344
10286;4341
10366;4339
10485;4336
10518;4334
10632;4327
10695;4318
10743;4317
10776;4313
10794;4300
10911;4294
11040;4291
11074;4287
11123;4284
11140;4279
11172;4278
11204;4276
11221;4273
11336;4270
11352;4265
11450;4263
11468;4262
11551;4254
11614;4250
11677;4246
11740;4242
11788;4230
11852;4220
12045;4204
12095;4198
12161;4193
12194;4192
12273;4190
12321;4178
12370;4176
12457;4173
12554;4168
12633;4157
12697;4152
12808;4149
12970;4145
13021;4138
13103;4132
13119;4131
13266;4130
13378;4125
13394;4118
13411;4112
13527;4111
13544;4110
13664;4106
13763;4094
13828;4093
13939;4087
13972;4084
14051;4082
14146;4079
14194;4062
14353;4061
14614;4058
14713;4053
14730;4051
14762;4049
14794;4046
14939;4042
14988;4031
15164;4025
15211;4023
15259;4020
15418;4019
15450;4015
15513;4005
15551;4002
15570;3997
15820;3993
15867;3992
15915;3987
15947;3984
15996;3983
16060;3980
16077;3979
16109;3976
16268;3975
16284;3965
16381;3960
16412;3953
16538;3951
16656;3950
16673;3945
16737;3943
16785;3931
16850;3921
17056;3916
17137;3911
17200;3909
17231;3899
17294;3898
17310;3895
17373;3884
17547;3883
17580;3881
17596;3878
17676;3877
17741;3873
17773;3872
17838;3856
17885;3854
18176;3847
18272;3843
18336;3835
18385;3833
18417;3827
18495;3821
18641;3815
18657;3806
18804;3802
18821;3797
19029;3795
19047;3786
19225;3779
19308;3776
19391;3772
19534;3768
19598;3763
19630;3761
19773;3759
19790;3758
19839;3754
19925;3753
19941;3750
19989;3747
20037;3743
20084;3737
20179;3734
20195;3732
20259;3727
20386;3726
20402;3715
20544;3711
20591;3709
20607;3702
20899;3694
20962;3691
20994;3681
21091;3678
21139;3674
21286;3671
21370;3670
21387;3666
21451;3665
21500;3664
21549;3657
21679;3656
21743;3653
21760;3650
21792;3643
21991;3637
22078;3636
22095;3635
22194;3624
22406;3623
22422;3620
22439;3608
22622;3603
22863;3596
22978;3595
23085;3582
23344;3581
23360;3577
23376;3564
23781;3561
23798;3560
23863;3551
23961;3545
23994;3542
24125;3538
24272;3537
24289;3535
24321;3530
24369;3526
24385;3525
24433;3523
24566;3520
24582;3511
24645;3506
24827;3499
24890;3495
24984;3492
25146;3491
25178;3486
25290;3481
25433;3476
25602;3468
25683;3466
25701;3463
25749;3458
25978;3457
25994;3455
26073;3454
26221;3452
26253;3450
26332;3448
26473;3446
26489;3445
26505;3442
26520;3441
26584;3432
26838;3426
26885;3425
26916;3422
26964;3416
27057;3415
27252;3410
27334;3392
27584;3391
27602;3389
27667;3378
27942;3376
28132;3374
28210;3373
28242;3371
28359;3368
28392;3365
28535;3361
28666;3360
28698;3357
28714;3352
28826;3339
28906;3338
28969;3333
29121;3331
29338;3329
29422;3322
29598;3318
29630;3314
29772;3311
29883;3310
29914;3309
29994;3306
30042;3299
30246;3289
30317;3286
30539;3283
30646;3280
30728;3275
30793;3273
30844;3272
30862;3270
30944;3264
31029;3260
31144;3256
31224;3252
31319;3243
31430;3242
31517;3240
31564;3239
31627;3237
31709;3236
31812;3234
31861;3233
31957;3229
32051;3226
32099;3223
32367;3217
32414;3213
32527;3206
32657;3203
