5;24077
11;23991
16;23057
38;22709
48;22520
53;22496
58;22371
63;22311
68;21942
73;21813
88;21330
93;21316
114;21076
125;20916
131;20454
170;20141
186;20061
192;19945
203;19847
215;19367
220;19237
226;19182
253;19127
263;19116
269;18793
279;18652
299;18472
325;18408
335;18046
357;17954
378;17792
412;17650
417;17620
427;17319
438;17313
443;17067
449;16885
471;16784
481;16650
497;16592
506;16556
512;16543
517;16493
527;16319
537;16244
549;16113
560;15880
570;15838
587;15706
621;15378
637;15243
663;14916
710;14692
716;14500
753;14479
763;14290
778;14249
783;14025
804;14019
814;13988
819;13987
824;13765
839;13533
859;13466
890;13333
906;13288
917;13239
928;13141
933;13134
938;13046
948;12914
968;12911
973;12742
983;12685
1023;12508
1068;12428
1073;12359
1097;12348
1106;12346
1116;12308
1121;12256
1126;12150
1135;12026
1154;11893
1198;11880
1203;11847
1227;11717
1237;11706
1257;11666
1273;11659
1282;11578
1304;11529
1316;11402
1355;11372
1360;11288
1394;11273
1399;11219
1403;11199
1418;11151
1449;10860
1491;10760
1517;10695
1526;10583
1546;10482
1590;10360
1601;10316
1659;10308
1664;10287
1670;10171
1685;10154
1712;10134
1722;10125
1743;10057
1759;10035
1774;9968
1785;9950
1790;9925
1810;9914
1815;9899
1830;9780
1850;9759
1855;9739
1870;9670
1891;9648
1907;9597
1913;9539
1923;9530
1933;9472
1938;9457
1972;9414
1977;9369
1987;9350
2002;9296
2035;9292
2040;9259
2044;9245
2049;9199
2059;9176
2074;9143
2084;9101
2100;9058
2114;9057
2124;9019
2129;8881
2162;8852
2172;8829
2182;8822
2231;8801
2236;8787
2241;8730
2246;8706
2270;8689
2275;8662
2296;8652
2321;8576
2336;8574
2341;8563
2352;8561
2357;8509
2372;8476
2382;8458
2407;8403
2433;8375
2444;8340
2464;8320
2479;8317
2484;8263
2495;8168
2555;8131
2576;8111
2593;8078
2598;8076
2633;8064
2648;8047
2658;8029
2662;7988
2706;7984
2711;7970
2726;7964
2736;7934
2751;7921
2756;7910
2761;7875
2766;7857
2771;7834
2781;7827
2807;7809
2831;7759
2875;7748
2895;7718
2909;7707
2928;7675
2966;7656
2976;7595
2985;7549
3009;7527
3023;7523
3028;7522
3053;7513
3063;7421
3088;7377
3102;7357
3122;7323
3143;7312
3167;7261
3172;7249
3191;7233
3200;7211
3223;7206
3228;7163
3256;7138
3271;7119
3290;7101
3295;7095
3300;7075
3305;7038
3310;7017
3320;6992
3331;6980
3345;6973
3350;6961
3364;6958
3374;6895
3404;6847
3441;6837
3457;6773
3477;6733
3511;6719
3527;6717
3532;6699
3537;6683
3548;6660
3564;6650
3574;6633
3579;6632
3584;6626
3599;6603
3611;6587
3615;6586
3620;6553
3625;6546
3645;6515
3660;6483
3671;6463
3687;6433
3693;6414
3703;6352
3718;6289
3790;6265
3800;6259
3815;6209
3824;6197
3829;6162
3879;6132
3903;6109
3908;6094
3932;6090
3941;6072
3956;6029
3975;6028
4013;6005
4038;5979
4067;5978
4083;5965
4088;5943
4132;5893
4204;5891
4214;5844
4264;5830
4268;5791
4303;5782
4318;5769
4328;5768
4358;5762
4368;5737
4373;5736
4378;5722
4432;5718
4447;5660
4482;5659
4487;5648
4511;5626
4516;5615
4578;5597
4583;5591
4609;5547
4645;5544
4665;5529
4706;5516
4712;5494
4717;5491
4762;5482
4767;5475
4793;5461
4809;5458
4825;5422
4855;5419
4870;5406
4894;5403
4916;5389
4932;5385
4942;5377
4947;5374
4976;5362
5000;5349
5015;5337
5029;5329
5048;5326
5052;5309
5058;5294
5069;5284
5074;5279
5103;5265
5108;5255
5112;5251
5117;5222
5126;5202
5131;5180
5169;5179
5174;5157
5184;5153
5198;5119
5261;5113
5277;5105
5292;5099
5312;5088
5317;5069
5349;5066
5363;5063
5368;5062
5378;5056
5392;5055
5397;5022
5454;5016
5468;4994
5511;4991
5548;4982
5579;4973
5584;4970
5588;4931
5607;4913
5622;4910
5668;4888
5725;4879
5777;4873
5801;4853
5937;4846
5947;4831
5966;4779
6026;4757
6170;4756
6215;4725
6297;4699
6463;4655
6529;4654
6634;4632
6723;4631
6869;4628
6883;4627
6948;4624
7001;4593
7277;4584
7296;4547
7371;4538
7488;4508
7544;4499
8080;4491
8086;4487
8244;4478
8362;4454
8486;4441
8593;4429
8741;4422
8761;4410
9107;4398
9243;4384
9276;4368
9369;4354
9523;4341
9612;4329
9989;4293
10158;4279
10267;4271
10314;4257
10505;4239
10514;4225
10668;4217
11179;4196
11373;4192
12059;4189
12337;4185
12461;4157
12551;4137
12808;4110
12855;4092
12973;4083
13042;4074
13398;4018
13549;4008
13620;3988
13676;3973
14529;3946
14554;3909
14816;3897
14844;3826
15084;3818
15167;3806
15648;3760
16988;3752
17021;3734
17055;3710
18596;3690
20683;3678
21801;3659
22963;3639
23176;3567
25075;3546
30107;3526
32565;3520
32765;3475
34749;3467
44355;3444
45393;3437
50007;3432
75649;3414
77383;3394
89571;3387
92392;3384
92589;3369
93670;3347
95026;3326
108953;3324
109219;3309
109295;3279
115360;3266
