5;23780
10;23337
21;23296
32;22960
43;22678
48;22473
58;21424
78;20826
109;20690
119;20607
134;20548
139;20257
149;20091
159;20031
180;19843
197;19593
203;19338
243;19337
249;18965
254;18955
271;18511
304;18463
315;18043
336;17904
346;17882
351;17134
430;17040
435;16634
453;16521
463;16516
473;16371
491;16304
496;16177
506;16120
516;16020
521;15880
540;15664
560;15532
565;15349
574;15116
579;15073
584;14980
594;14768
599;14669
634;14651
639;14628
643;14578
653;14556
658;14462
668;14273
683;14222
698;14136
703;14124
713;14017
718;13862
744;13727
765;13725
771;13624
817;13605
821;13559
827;13433
838;13392
859;13313
879;13302
889;13188
909;13122
920;13119
925;13042
940;12971
961;12870
981;12796
1004;12757
1030;12731
1045;12644
1055;12635
1060;12528
1072;12371
1078;12352
1104;12230
1146;12195
1171;12142
1191;12136
1196;12076
1216;12046
1227;12038
1237;12019
1242;11931
1247;11885
1252;11878
1267;11805
1277;11695
1299;11692
1310;11654
1315;11530
1320;11521
1326;11513
1342;11487
1353;11204
1416;11192
1427;11167
1444;11139
1449;11091
1459;11024
1480;11004
1485;10953
1495;10819
1516;10738
1545;10722
1550;10702
1556;10697
1566;10686
1571;10632
1577;10629
1582;10535
1633;10441
1638;10440
1643;10350
1667;10297
1694;10278
1704;10225
1714;10163
1729;10150
1744;10134
1749;10058
1783;10029
1789;10015
1804;9899
1843;9739
1899;9717
1909;9672
1920;9666
1925;9636
1961;9557
1971;9512
2020;9444
2040;9407
2050;9389
2065;9372
2075;9348
2080;9341
2085;9281
2104;9272
2114;9244
2119;9240
2135;9173
2150;9161
2170;9127
2180;9096
2185;9069
2200;9061
2205;8986
2220;8926
2254;8920
2268;8823
2341;8805
2349;8772
2357;8753
2387;8717
2413;8703
2420;8599
2427;8575
2466;8571
2473;8534
2487;8528
2499;8484
2527;8426
2546;8339
2608;8329
2615;8272
2628;8229
2664;8215
2699;8192
2733;8084
2799;8029
2804;7991
2821;7977
2833;7967
2838;7916
2857;7906
2871;7895
2902;7887
2920;7855
2927;7831
2947;7816
2959;7782
2971;7768
2976;7709
2998;7704
3003;7690
3033;7689
3039;7637
3064;7592
3076;7561
3094;7535
3111;7489
3122;7466
3161;7460
3182;7455
3200;7441
3220;7379
3312;7345
3328;7325
3364;7305
3432;7272
3449;7243
3461;7226
3467;7218
3474;7199
3502;7187
3514;7178
3537;7139
3571;7127
3613;7123
3629;7116
3648;7110
3653;7108
3658;7077
3696;7061
3706;7043
3717;7010
3754;6987
3808;6984
3839;6947
3853;6943
3872;6932
3877;6931
3882;6909
3893;6895
3923;6894
3953;6886
3958;6882
3969;6881
3975;6872
3986;6835
4008;6819
4034;6783
4052;6774
4063;6768
4068;6713
4117;6690
4136;6680
4146;6667
4157;6645
4163;6638
4174;6636
4184;6622
4213;6581
4224;6565
4244;6554
4260;6529
4290;6525
4295;6495
4311;6472
4320;6457
4362;6455
4372;6453
4387;6450
4397;6448
4407;6442
4412;6430
4453;6408
4468;6400
4472;6376
4520;6364
4525;6342
4569;6298
4588;6290
4612;6232
4656;6221
4681;6202
4702;6200
4712;6197
4722;6195
4727;6176
4764;6158
4769;6145
4789;6134
4805;6107
4826;6088
4836;6080
4842;6075
4874;6063
4879;6031
4904;6008
4909;5989
4938;5981
4952;5943
4972;5935
5058;5853
5110;5837
5156;5834
5166;5805
5178;5787
5212;5775
5217;5752
5231;5744
5245;5732
5268;5721
5287;5720
5296;5702
5316;5679
5344;5660
5372;5633
5382;5605
5421;5592
5436;5582
5450;5569
5464;5493
5493;5491
5498;5473
5503;5471
5533;5417
5552;5367
5580;5353
5591;5341
5617;5335
5626;5321
5671;5302
5695;5290
5714;5282
5757;5209
5813;5197
5847;5189
5851;5185
5856;5172
5871;5162
5881;5151
5886;5132
5919;5131
5928;5124
5947;5071
5980;5068
5994;5060
6074;5050
6122;5040
6174;5020
6230;5004
6235;4997
6258;4996
6272;4972
6292;4965
6297;4954
6316;4944
6326;4913
6340;4910
6383;4890
6466;4871
6557;4858
6623;4851
6662;4850
6710;4834
6724;4827
6729;4826
6743;4783
6776;4773
6807;4766
6813;4749
6845;4742
6861;4727
6923;4719
6942;4717
6976;4677
7000;4661
7043;4657
7057;4637
7083;4625
7098;4614
7120;4594
7163;4590
7196;4575
7201;4574
7331;4565
7346;4562
7388;4561
7406;4512
7416;4503
7449;4494
7454;4491
7473;4483
7487;4460
7497;4445
7535;4416
7550;4414
7555;4402
7564;4392
7598;4372
7616;4370
7716;4362
7744;4361
7749;4353
7796;4339
7810;4337
8036;4336
8050;4328
8087;4327
8139;4316
8162;4314
8192;4303
8450;4277
8642;4275
8671;4257
8764;4245
8775;4225
8796;4224
8840;4216
8859;4204
8919;4198
8953;4186
9006;4177
9099;4171
9110;4159
9126;4153
9423;4123
9496;4109
9525;4073
9593;4059
9779;4040
9805;4037
9862;4033
9867;4030
10116;4028
10130;4025
10356;4011
10800;3993
11225;3962
11601;3960
11644;3956
11677;3954
11686;3948
11738;3939
11785;3927
11812;3925
12728;3900
13192;3854
13543;3850
13749;3783
13786;3771
13851;3764
13875;3752
13948;3742
14644;3706
14926;3702
15195;3682
16127;3668
18545;3635
18657;3633
18662;3609
18701;3576
18759;3574
18888;3557
18963;3554
19035;3537
19098;3527
19367;3510
19396;3496
19772;3429
19937;3415
20246;3385
22178;3372
39568;3371
40050;3312
51057;3301
54472;3276
86888;3247
90091;3245
90741;3213
110335;3191
113608;3185
115472;3183
