10;23628
21;23519
43;23040
74;22415
105;22394
115;22325
136;22117
146;21732
166;21415
206;21059
237;20747
257;20691
267;20471
297;20357
307;19946
317;19631
387;19414
397;19388
418;19383
428;19281
438;18979
497;18833
517;18491
547;18429
567;18260
587;17965
617;17872
627;17804
697;17650
708;17234
738;17125
816;16883
867;16761
916;16562
989;16423
1009;16412
1019;16353
1068;16153
1098;15989
1119;15707
1199;15690
1210;15399
1243;15296
1313;15255
1333;15232
1343;15136
1353;15069
1363;15054
1382;14886
1392;14864
1440;14780
1450;14639
1470;14624
1480;14618
1501;14475
1522;14427
1533;14328
1573;14313
1583;14275
1593;14211
1623;14105
1634;13891
1713;13662
1786;13486
1816;13469
1865;13257
1965;13253
1975;13231
1985;13131
2005;13010
2024;12997
2044;12991
2064;12909
2085;12813
2115;12725
2156;12464
2187;12394
2258;12255
2268;12241
2317;12212
2327;12081
2376;11946
2395;11817
2474;11717
2574;11685
2594;11571
2623;11542
2672;11397
2730;11355
2784;11287
2850;11259
2896;11220
2928;11143
2978;11101
3038;11097
3048;11065
3077;11000
3096;10970
3126;10933
3155;10904
3184;10864
3204;10861
3216;10853
3227;10819
3239;10789
3264;10714
3275;10679
3297;10650
3318;10626
3328;10587
3338;10440
3387;10430
3426;10382
3465;10356
3475;10290
3524;10202
3562;10196
3572;10173
3582;10130
3621;10115
3631;10113
3650;10052
3678;9991
3688;9969
3707;9891
3717;9874
3767;9865
3776;9833
3796;9735
3815;9674
3883;9672
3892;9650
3911;9578
3940;9529
3950;9525
3988;9471
4008;9468
4047;9427
4056;9402
4066;9370
4076;9266
4135;9257
4154;9229
4164;9201
4174;9183
4193;9165
4203;9106
4212;9102
4251;9072
4271;9058
4281;9037
4314;8987
4324;8936
4393;8921
4413;8918
4432;8868
4442;8855
4482;8828
4493;8819
4504;8796
4526;8723
4546;8702
4556;8698
4565;8669
4585;8659
4604;8635
4614;8584
4634;8519
4677;8507
4686;8474
4725;8369
4803;8361
4833;8344
4842;8264
4871;8249
4928;8241
4938;8162
4989;8133
5020;8092
5041;8060
5092;8003
5130;7978
5140;7962
5178;7934
5189;7915
5250;7869
5289;7823
5298;7785
5317;7782
5372;7704
5403;7663
5463;7637
5473;7596
5511;7576
5580;7562
5609;7558
5619;7548
5629;7537
5639;7536
5658;7519
5725;7468
5821;7458
5831;7453
5840;7451
5908;7430
5938;7428
5957;7405
6035;7380
6054;7378
6073;7332
6102;7299
6189;7194
6350;7181
6360;7175
6380;7146
6442;7105
6504;7086
6554;7057
6594;6990
6672;6986
6681;6956
6743;6941
6753;6928
6763;6925
6773;6908
6832;6890
6861;6850
6871;6807
6880;6795
6929;6761
6967;6704
7102;6681
7140;6665
7197;6639
7216;6633
7264;6587
7302;6577
7312;6571
7322;6568
7341;6549
7361;6547
7370;6532
7380;6498
7390;6440
7408;6406
7537;6401
7547;6393
7567;6386
7617;6381
7626;6368
7636;6361
7675;6353
7685;6335
7753;6334
7763;6333
7792;6329
7802;6302
7813;6289
7833;6278
7894;6253
7924;6225
8002;6189
8011;6176
8077;6111
8211;6101
8220;6037
8287;6036
8345;6016
8373;5987
8411;5981
8422;5980
8441;5960
8497;5911
8608;5903
8649;5881
8714;5861
8781;5837
8800;5829
8809;5816
8876;5815
8924;5800
8934;5798
8943;5766
8962;5743
9009;5736
9069;5725
9088;5714
9098;5708
9136;5703
9146;5699
9156;5673
9222;5664
9261;5658
9279;5650
9308;5624
9340;5611
9388;5594
9420;5588
9441;5576
9460;5556
9488;5537
9547;5523
9556;5508
9617;5495
9665;5478
9694;5472
9793;5457
9889;5451
9937;5446
9975;5422
9994;5419
10022;5401
10070;5399
10184;5382
10242;5374
10280;5355
10338;5354
10348;5348
10358;5286
10437;5280
10446;5270
10494;5260
10503;5254
10561;5246
10629;5242
10660;5194
10749;5187
10759;5178
10787;5173
10875;5144
10885;5120
10923;5105
10980;5089
10999;5074
11009;5044
11086;5031
11133;5019
11143;5013
11152;5007
11199;4975
11237;4936
11333;4903
11419;4872
11428;4864
11467;4861
11495;4830
11610;4824
11649;4801
11678;4795
11796;4789
11863;4775
11911;4755
12035;4754
12045;4747
12083;4729
12101;4727
12158;4708
12177;4707
