10;23447
30;23143
50;22958
70;22563
80;22365
100;22220
111;21914
121;21904
151;21618
161;21208
192;20800
204;20772
235;20641
255;20300
339;20213
349;19995
382;19737
402;19546
424;19248
462;18786
493;18696
504;18601
526;18549
572;18411
592;18185
654;18122
664;18102
675;17992
695;17917
705;17889
738;17452
761;17403
793;17384
824;17193
835;17160
924;17014
955;16988
965;16972
996;16688
1017;16590
1038;16413
1134;16362
1144;16239
1185;16238
1204;16120
1244;16088
1254;15910
1265;15877
1295;15777
1334;15448
1384;15315
1414;15251
1508;14834
1550;14773
1621;14755
1631;14716
1653;14702
1663;14463
1693;14375
1734;14316
1754;14293
1764;14209
1794;13967
1845;13924
1855;13863
1930;13794
1940;13542
1990;13473
2060;13407
2070;13330
2100;13314
2110;13269
2130;13151
2179;13113
2198;13052
2208;13035
2218;12981
2248;12723
2337;12701
2376;12357
2396;12320
2516;12233
2588;12194
2598;12129
2608;12018
2648;12013
2704;11908
2726;11877
2748;11647
2821;11624
2840;11560
2860;11539
2890;11535
2909;11514
2919;11399
2939;11258
3038;11136
3097;11035
3184;10987
3214;10950
3224;10863
3233;10814
3263;10773
3306;10594
3367;10593
3387;10544
3397;10497
3446;10220
3608;10174
3658;10138
3678;10008
3708;9947
3717;9842
3894;9836
3945;9835
3974;9816
3984;9733
4017;9702
4026;9653
4153;9524
4232;9485
4293;9439
4312;9333
4322;9324
4362;9271
4402;9212
4452;9197
4501;9146
4585;9105
4597;9051
4668;9041
4678;8985
4699;8948
4719;8874
4769;8872
4779;8864
4808;8794
4828;8726
4924;8701
4962;8699
4972;8669
4992;8642
5027;8641
5037;8531
5048;8503
5058;8429
5068;8418
5106;8394
5125;8362
5169;8349
5178;8278
5198;8269
5207;8250
5236;8167
5294;8162
5323;8135
5353;8104
5372;8095
5381;8037
5479;8027
5508;7997
5528;7977
5537;7965
5567;7934
5626;7875
5673;7871
5685;7787
5759;7764
5769;7741
5788;7719
5798;7693
5809;7642
5852;7638
5862;7595
5900;7559
5929;7535
5939;7502
5977;7479
6006;7474
6016;7435
6026;7404
6036;7359
6085;7358
6095;7313
6133;7307
6191;7256
6239;7254
6258;7225
6286;7203
6353;7107
6363;7090
6497;7066
6527;7038
6556;7035
6604;7015
6633;6946
6700;6906
6721;6895
6833;6892
6843;6858
6941;6851
6960;6827
7039;6783
7098;6776
7127;6691
7235;6688
7245;6629
7276;6604
7305;6585
7362;6552
7400;6546
7429;6536
7467;6525
7525;6517
7536;6497
7547;6487
7557;6486
7596;6483
7606;6441
7625;6427
7635;6419
7667;6402
7735;6360
7784;6325
7824;6322
7854;6300
7874;6299
7942;6275
7952;6239
8038;6226
8047;6215
8116;6193
8145;6175
8183;6161
8193;6140
8212;6136
8231;6135
8270;6109
8298;6101
8326;6069
8346;6065
8432;6049
8461;6041
8498;6030
8518;6017
8527;6011
8546;6006
8556;5993
8565;5975
8594;5964
8633;5947
8688;5928
8756;5920
8766;5918
8775;5893
8836;5883
8866;5849
8896;5843
8944;5834
8963;5823
8973;5815
8982;5807
9020;5794
9040;5779
9069;5758
9089;5757
9118;5753
9147;5747
9168;5708
9234;5706
9244;5687
9254;5683
9284;5670
9304;5659
9351;5634
9428;5623
9438;5622
9457;5612
9485;5611
9515;5583
9544;5581
9589;5573
9610;5553
9687;5542
9697;5526
9735;5522
9763;5506
9811;5505
9830;5471
9900;5470
9920;5456
9929;5455
9939;5446
9997;5441
10036;5414
10065;5375
10212;5369
10241;5364
10331;5356
10340;5353
10350;5318
10505;5308
10543;5287
10621;5282
10640;5276
10650;5275
10698;5264
10717;5263
10745;5239
10783;5233
10869;5194
10899;5189
10944;5175
10955;5162
11013;5140
11120;5134
11149;5131
11169;5121
11179;5119
11198;5061
11217;5047
11274;5039
11303;5000
11322;4994
11512;4983
11588;4976
11667;4972
11725;4970
11783;4967
11812;4962
11821;4959
11831;4954
11850;4948
11907;4943
11936;4942
11985;4937
12014;4931
12025;4915
12078;4909
12119;4904
12234;4893
12244;4887
12263;4876
12561;4854
12630;4846
12718;4843
12746;4833
12776;4830
12814;4826
12851;4825
12899;4819
12930;4813
12949;4805
13096;4794
13155;4780
