16;7291
32;7265
50;7133
98;7085
145;7078
163;7031
243;7002
291;6953
306;6864
396;6860
430;6853
446;6809
493;6771
527;6707
638;6581
812;6560
827;6494
952;6484
968;6430
998;6422
1014;6409
1061;6390
1077;6380
1093;6371
1125;6354
1140;6291
1218;6198
1278;6177
1355;6164
1370;6119
1384;6077
1400;6065
1414;6058
1429;6054
1443;6043
1473;6007
1548;5999
1563;5980
1592;5964
1622;5929
1636;5915
1651;5913
1681;5880
1711;5843
1726;5828
1771;5799
1818;5787
1848;5758
1877;5733
1892;5722
1980;5690
2070;5679
2086;5671
2116;5669
2147;5638
2162;5630
2177;5617
2207;5607
2252;5602
2268;5590
2282;5588
2298;5570
2342;5551
2357;5524
2386;5523
2400;5505
2459;5479
2518;5476
2554;5471
2569;5454
2600;5443
2660;5431
2675;5430
2720;5427
2752;5398
2870;5393
2928;5389
2958;5388
2988;5386
3017;5385
3047;5380
3154;5374
3200;5369
3246;5363
3261;5357
3305;5355
3335;5353
3412;5351
3428;5348
3472;5342
3502;5326
3533;5315
3562;5305
3576;5291
3620;5268
3650;5265
3679;5264
3709;5256
3724;5252
3739;5249
3814;5248
3938;5237
3968;5234
4088;5233
4117;5224
4162;5220
4193;5219
4208;5218
4224;5215
4285;5200
4329;5199
4374;5198
4404;5195
4462;5194
4477;5191
4568;5190
4583;5189
4613;5186
4704;5182
4752;5167
4838;5166
4853;5165
4872;5160
4906;5159
4951;5156
4981;5139
5011;5132
5072;5131
5132;5126
5163;5117
5310;5110
5413;5108
5428;5104
5487;5102
5636;5094
5701;5090
5731;5089
5760;5079
5805;5077
5863;5065
5878;5063
5922;5054
5975;5052
6034;5043
6049;5041
6167;5039
6212;5032
6333;5027
6348;5025
6393;5023
6468;5017
6483;5011
6543;5002
6558;5000
6603;4994
6739;4990
6784;4987
6902;4983
6916;4979
6974;4978
6989;4973
7003;4970
7033;4964
7047;4963
7092;4955
7121;4950
7179;4948
7223;4943
7253;4936
7283;4935
7327;4932
7568;4928
7643;4924
7657;4921
7778;4911
7797;4908
7918;4900
7933;4899
8021;4889
8037;4881
8082;4880
8133;4871
8237;4869
8328;4863
8343;4862
8508;4861
8598;4852
8831;4843
8860;4838
8963;4836
8978;4832
9272;4831
9345;4829
9374;4828
9433;4827
9538;4823
9553;4808
9598;4807
9688;4802
9746;4801
9974;4790
9989;4786
10025;4785
10128;4781
10205;4770
10323;4766
10401;4764
10444;4763
10489;4762
10505;4755
10535;4752
10588;4744
10742;4740
10786;4738
10889;4733
10951;4732
11041;4724
11055;4722
11173;4719
11216;4717
11551;4714
11622;4712
11681;4711
11740;4709
11814;4707
11829;4703
12138;4702
12167;4699
12181;4698
12211;4696
12270;4695
12300;4689
12581;4685
12642;4682
12961;4662
13021;4661
13215;4657
13319;4655
13481;4652
13510;4651
13540;4643
13569;4642
13629;4639
13644;4638
13659;4637
13674;4636
13818;4632
14136;4627
14194;4626
14269;4623
14425;4620
14705;4619
14759;4617
14820;4616
15022;4614
15037;4613
15261;4609
15378;4606
15525;4605
15540;4596
15599;4595
15658;4593
15703;4589
15733;4585
15826;4584
15933;4582
16169;4575
16217;4567
16246;4566
16305;4563
16423;4562
16456;4561
16485;4558
16514;4557
16605;4549
16710;4547
16770;4546
16815;4545
16860;4541
16923;4539
17056;4533
17206;4532
17343;4530
17622;4511
17681;4510
18013;4502
18132;4500
18254;4498
18298;4497
18343;4495
18375;4494
18703;4489
18721;4487
18797;4482
18887;4477
18917;4475
18933;4474
18979;4471
19055;4467
19101;4464
19130;4463
19190;4462
19250;4460
19300;4458
19315;4457
19331;4454
19448;4452
19571;4451
19644;4440
19688;4438
19745;4435
19863;4434
19908;4429
19937;4428
20116;4427
20237;4425
20340;4408
20403;4406
20734;4402
20763;4400
20808;4399
20974;4396
21019;4389
21080;4387
21095;4386
21176;4384
21191;4382
21459;4380
21665;4371
21708;4365
21825;4363
21854;4356
21869;4355
21885;4354
21916;4348
22022;4346
22053;4345
22084;4342
22131;4336
22162;4335
22192;4331
22598;4330
22613;4324
22775;4323
22902;4319
23025;4318
23070;4316
23146;4315
23198;4313
23288;4312
23451;4311
23511;4310
23554;4309
23774;4308
23863;4307
23878;4306
23951;4299
24010;4297
24085;4295
24100;4294
24115;4293
24204;4291
24234;4286
24296;4284
24385;4283
24434;4277
24715;4275
24760;4273
24776;4271
24792;4269
24934;4265
25212;4264
25242;4262
25342;4260
25522;4259
25779;4254
25934;4253
26024;4252
26054;4251
26229;4246
26243;4245
26258;4243
26487;4242
26866;4231
27360;4229
27440;4224
27561;4215
27726;4209
27741;4208
27800;4206
27953;4205
27997;4203
28041;4197
28189;4196
28380;4186
29115;4184
29238;4181
29383;4179
29657;4178
29733;4177
29821;4176
29880;4175
29993;4174
30112;4173
30924;4169
31044;4167
31161;4161
31293;4158
31322;4155
31337;4154
31351;4150
31409;4144
31848;4140
32158;4139
32397;4135
32716;4125
33142;4122
33308;4119
33382;4116
33469;4114
33542;4111
33571;4109
33586;4108
34027;4106
34086;4105
34512;4103
34527;4102
34768;4101
35327;4098
35974;4096
36170;4085
36244;4083
36823;4079
36989;4077
37359;4069
37878;4063
38103;4059
38193;4055
38208;4053
38531;4052
38648;4048
38677;4047
38721;4044
38854;4039
38870;4038
38945;4037
39266;4035
39369;4029
39383;4027
39529;4024
39759;4018
39774;4015
39804;4013
40116;4011
40191;4008
40250;4005
40870;4002
41155;4001
41186;3995
41276;3994
41442;3993
41862;3991
41891;3989
41993;3987
42235;3986
42300;3981
42504;3978
43557;3976
43602;3973
43693;3971
44060;3968
44105;3966
44633;3965
44778;3963
44808;3958
44922;3955
45027;3954
45808;3953
46700;3950
47169;3949
48145;3938
49345;3936
49555;3924
49663;3923
49709;3922
50339;3920
50354;3919
50413;3914
50458;3913
50634;3908
51505;3898
52066;3891
52109;3881
52299;3880
52314;3879
52343;3875
52387;3872
52505;3871
52861;3863
52907;3862
53618;3857
53663;3856
53944;3855
54055;3854
54567;3849
54658;3845
54687;3843
54824;3834
56248;3832
57532;3831
57634;3829
58335;3828
58453;3826
58631;3825
59043;3820
59087;3817
59257;3815
59407;3814
59422;3812
59682;3806
59741;3805
60134;3797
60178;3796
60990;3789
61184;3785
61484;3784
61858;3783
62193;3782
62340;3781
62354;3780
62369;3772
62415;3770
62506;3769
62553;3767
62612;3766
63042;3762
63071;3760
63160;3754
63174;3752
64427;3749
65610;3745
65815;3744
66108;3743
66536;3735
66865;3734
66953;3733
67578;3732
68772;3731
68833;3725
68938;3723
69266;3716
69339;3714
69487;3708
69516;3707
70290;3705
70334;3698
71352;3693
72468;3688
72728;3683
72746;3681
72849;3680
74700;3678
75065;3673
75139;3672
75154;3671
75770;3670
75829;3666
75888;3665
76033;3664
76240;3661
76362;3660
76406;3658
76962;3656
77034;3654
77857;3653
78197;3652
79809;3651
79972;3650
80016;3645
80075;3644
80283;3643
80297;3642
80343;3636
80358;3635
81072;3631
81102;3629
82397;3627
82531;3626
82609;3624
82965;3618
82980;3617
83841;3613
84764;3612
86020;3608
86244;3607
87758;3604
89355;3603
