42220;3867
42359;3866
42455;3865
42629;3864
42733;3860
42822;3859
42894;3858
42953;3857
43030;3856
43614;3855
43720;3851
43857;3850
43887;3849
44034;3848
44049;3844
44119;3838
44194;3836
44310;3835
44620;3825
44768;3823
44841;3821
44885;3818
44973;3816
45581;3815
45968;3814
46677;3813
46737;3811
46826;3810
46929;3809
46958;3807
47059;3806
47092;3805
47175;3801
47189;3799
47204;3794
47233;3791
48190;3784
48833;3772
50009;3771
50699;3769
50866;3768
50941;3757
51714;3756
51788;3753
51897;3752
52529;3751
53113;3750
54601;3749
54805;3748
54835;3747
54864;3746
54909;3745
55019;3744
57045;3743
57783;3738
58015;3736
58494;3732
61531;3731
61726;3730
62453;3728
63045;3727
63409;3722
63453;3721
63792;3720
63850;3715
63865;3714
64773;3713
65407;3710
65452;3709
65588;3706
66194;3690
67677;3677
67890;3673
68924;3671
68938;3670
69114;3668
69445;3667
70093;3666
71472;3660
72390;3659
72935;3658
73315;3655
73742;3654
73935;3649
74735;3647
74929;3640
75088;3638
75195;3635
75225;3633
76571;3632
76898;3631
78163;3624
79498;3616
80037;3604
80232;3603
81047;3602
81178;3593
82125;3582
82347;3575
82542;3574
82776;3573
82805;3572
82820;3567
82849;3566
82892;3565
86758;3563
86940;3562
87510;3560
88101;3559
88439;3556
88602;3555
88721;3554
88752;3553
88843;3552
88948;3551
92429;3550
92473;3539
93625;3537
94653;3531
94938;3530
95085;3529
95222;3526
95288;3525
95363;3524
95517;3523
95658;3520
95688;3517
95837;3516
96084;3515
96099;3509
96144;3508
96251;3507
96326;3506
96489;3505
99281;3504
100344;3493
100692;3492
102939;3476
103224;3475
104013;3474
104920;3470
105497;3469
106837;3466
106926;3456
108044;3453
108630;3451
109080;3450
109532;3448
110768;3447
111125;3445
111140;3444
111292;3443
111365;3442
111411;3440
111470;3439
112068;3429
112838;3425
113380;3423
115450;3413
116351;3408
117481;3397
117719;3394
119779;3388
122653;3387
124183;3385
124790;3384
124970;3383
125261;3382
125396;3371
125544;3370
125747;3369
127843;3368
127887;3367
129159;3365
129979;3361
131315;3359
131582;3358
133621;3356
135578;3354
135785;3353
135845;3351
136141;3348
136185;3347
136230;3345
136381;3344
136801;3339
137053;3338
139593;3336
140547;3335
140802;3334
141565;3333
141652;3330
142246;3329
143276;3326
144192;3319
145361;3313
145863;3312
147713;3309
148078;3307
149164;3303
149382;3299
150599;3293
152153;3280
152433;3278
153187;3275
157472;3274
158112;3272
158231;3271
158246;3268
158320;3266
158350;3265
158856;3260
160616;3259
161223;3252
162160;3250
162175;3249
162532;3247
162710;3246
163419;3245
163702;3244
164139;3243
165434;3241
165704;3238
165854;3236
167925;3235
168357;3233
168411;3232
170699;3229
172684;3228
174014;3226
174920;3225
175747;3224
177560;3223
177649;3218
177816;3217
178105;3215
182159;3210
182507;3209
182600;3204
187793;3203
193307;3200
197186;3199
197836;3195
198486;3194
198517;3191
198746;3189
201762;3187
203626;3182
204230;3174
204881;3169
204911;3168
205494;3156
207879;3153
210336;3152
212901;3151
218845;3149
238592;3148
246929;3147
247428;3138
249499;3136
251064;3133
253422;3127
254447;3126
259256;3125
265044;3121
267054;3120
271058;3117
278129;3112
279635;3102
280693;3098
281118;3095
281168;3094
281183;3092
281197;3091
283363;3089
286639;3088
287754;3087
290381;3086
294116;3080
298674;3077
301057;3072
307824;3068
308319;3065
308399;3063
308414;3062
314712;3060
315108;3059
322020;3057
330452;3051
331208;3045
334250;3044
337888;3043
339198;3042
345593;3032
348421;3031
