1;5797
3;5786
5;5767
6;5451
7;5366
11;5281
12;5122
16;5025
20;5012
21;4938
22;4803
23;4774
25;4727
29;4627
31;4360
41;4297
46;4224
50;4111
55;4107
58;3928
67;3845
72;3824
73;3821
74;3715
84;3626
92;3507
94;3465
100;3421
107;3379
108;3344
117;3302
120;3269
122;3267
125;3200
127;3199
130;3109
140;3095
142;3038
146;2992
151;2921
157;2895
158;2890
159;2868
161;2780
165;2735
173;2734
174;2725
176;2714
177;2688
180;2661
182;2659
185;2625
186;2621
187;2593
194;2581
197;2579
198;2564
202;2433
215;2432
217;2413
225;2359
227;2345
228;2343
237;2319
239;2300
240;2299
246;2261
257;2241
278;2217
280;2188
292;2157
298;2154
307;2128
350;2095
365;2079
371;2072
372;2039
375;2033
377;2007
389;1983
409;1972
432;1911
463;1887
490;1869
539;1849
821;1833
1256;1823
3502;1822
4050;1803
4341;1790
