17;23694
67;23032
101;23017
135;22773
187;22756
205;22528
222;22465
239;22403
273;22115
323;21991
340;21886
357;21758
373;21664
457;21660
473;21626
490;21544
507;20933
540;20820
606;20412
730;20383
747;20147
812;19762
877;19561
893;19280
982;19057
1031;18983
1047;18901
1063;18771
1079;18608
1112;18560
1161;18385
1177;18379
1209;18178
1247;18058
1266;17864
1282;17591
1332;17299
1382;17085
1431;16859
1481;16751
1514;16706
1531;16511
1547;16471
1564;16430
1581;16255
1652;16155
1670;16114
1686;16104
1703;15811
1751;15746
1783;15729
1800;15498
1848;15205
1912;15126
1960;14962
1976;14915
1992;14894
2008;14876
2024;14669
2073;14567
2089;14445
2153;14435
2169;14300
2185;14169
2233;14162
2251;14119
2271;13806
2390;13782
2406;13724
2422;13593
2473;13590
2507;13570
2523;13562
2570;13523
2603;13398
2652;13395
2684;13342
2700;13316
2717;13277
2749;13236
2765;13233
2798;13229
2814;13196
2878;13190
2894;13159
2926;13148
2974;13111
3090;13088
3105;13073
3171;13059
3290;13058
3307;13044
3390;13035
3588;13023
3671;13015
3687;12992
3751;12990
3768;12975
3784;12966
3848;12928
3884;12903
3923;12891
3970;12825
4018;12816
4034;12813
4050;12787
4097;12782
4112;12778
4246;12735
4326;12727
4435;12712
4467;12669
4500;12661
4629;12639
4679;12616
4695;12613
4727;12596
4743;12582
4759;12573
4775;12565
4791;12479
4889;12438
4938;12437
4954;12429
5292;12404
5324;12401
5342;12393
5392;12332
5457;12331
5490;12298
5540;12295
5556;12287
5605;12278
5669;12242
5702;12174
5750;12143
5798;12124
5846;12084
6108;12035
6140;12023
6380;11935
6428;11924
6477;11895
6577;11835
6594;11812
6610;11809
6643;11774
6676;11714
6742;11705
6841;11691
6857;11633
6953;11629
7002;11619
7184;11615
7362;11607
7409;11603
7505;11592
7555;11589
7573;11579
7612;11575
7645;11567
7677;11563
7927;11546
7943;11543
7992;11517
8176;11496
8323;11494
8540;11484
9092;11475
9355;11413
9434;11406
9450;11404
9506;11399
9553;11390
9585;11384
9668;11368
9750;11364
9990;11340
10006;11314
10038;11305
10134;11296
10150;11281
10197;11256
10300;11218
10372;11201
10404;11190
10436;11173
10468;11145
10500;11133
10516;11113
10531;11064
10547;11051
10579;11044
10627;11031
10658;11027
11015;11021
11405;11016
11421;11010
11675;11003
11707;11002
11723;11000
12185;10966
12233;10964
12296;10948
12312;10934
12394;10932
12506;10907
12585;10896
12616;10875
12711;10850
12743;10839
12777;10837
12810;10833
12988;10818
13020;10812
13116;10792
13180;10789
13196;10782
13227;10780
13356;10752
13372;10751
13420;10750
13436;10749
13452;10738
13516;10736
13564;10734
13613;10708
13630;10696
14637;10680
14687;10678
14719;10603
14750;10601
14834;10583
14849;10576
14916;10574
14932;10565
14949;10496
15304;10469
15336;10464
15468;10433
15579;10432
16124;10427
16302;10375
16397;10370
17183;10291
17474;10274
17492;10260
17555;10258
18533;10204
18758;10179
18864;10167
18979;10153
18994;10124
19026;10104
19042;10099
19123;10075
19923;10055
20243;10044
20310;10025
20738;10021
20803;10004
20835;10000
20947;9997
20978;9996
21042;9978
21058;9976
21090;9972
21106;9953
21121;9951
21560;9909
21592;9902
22380;9875
22463;9873
22754;9871
23301;9832
23416;9830
23578;9811
24142;9798
24160;9789
24242;9702
24258;9700
24323;9698
24371;9695
24388;9675
24454;9664
24470;9662
24503;9660
25376;9571
25737;9558
26108;9545
26226;9543
26354;9537
26488;9535
26955;9484
27035;9481
27084;9477
27101;9476
27132;9472
27196;9459
27212;9456
27228;9448
27435;9445
27501;9441
27517;9439
27601;9434
27810;9424
28770;9382
29952;9365
30081;9361
30175;9360
31240;9332
31567;9318
31646;9305
32157;9297
32205;9277
32436;9270
32451;9265
32483;9225
32609;9213
32673;9212
32706;9206
32792;9176
32879;9175
33110;9162
33340;9151
33356;9150
33387;9149
33547;9147
33580;9121
33653;9117
34395;9115
34705;9111
34739;9106
34837;9104
35037;9102
35393;9092
35425;9088
35774;9069
35822;9068
36213;9065
36356;9057
36565;9053
36676;9052
36835;9035
36883;9034
37301;9033
37445;9029
37725;9010
37788;9009
37819;9008
37851;9007
38827;9006
39761;8984
39906;8978
40224;8965
40464;8904
40636;8898
40653;8891
40735;8890
40815;8876
42000;8858
42550;8810
42647;8801
42679;8796
44727;8779
46452;8772
46537;8766
47970;8738
48243;8730
48259;8728
50269;8704
50629;8698
50716;8690
50864;8684
51754;8627
52439;8622
52488;8606
53038;8577
53072;8573
53315;8554
53632;8551
53712;8547
54015;8517
54132;8491
55141;8488
55174;8485
55270;8483
55413;8477
56622;8463
58718;8460
58750;8444
59357;8433
59405;8431
59612;8425
59794;8414
59873;8412
61520;8402
62246;8367
62360;8365
66125;8343
66893;8341
67712;8334
68711;8314
68727;8309
72043;8289
72140;8254
72572;8252
72588;8241
72636;8239
73854;8232
74035;8228
74762;8204
74795;8200
76855;8198
81136;8173
83790;8162
84890;8157
85307;8143
85390;8139
88551;8118
88938;8107
89004;8086
91884;8069
92283;8043
94916;8036
95047;8031
97672;8004
97868;7987
97953;7976
99686;7970
100340;7953
104617;7899
108914;7868
108930;7841
113226;7815
117010;7813
117840;7785
117855;7773
117902;7758
122550;7747
127899;7712
144003;7702
144162;7700
154929;7674
156942;7663
161328;7644
161768;7618
179306;7606
180374;7586
181612;7579
181677;7568
191548;7560
194603;7548
194634;7532
194651;7519
196202;7474
204415;7473
211181;7365
211220;7321
211475;7318
211523;7298
213156;7288
216390;7207
