40;22531
157;22257
226;22181
243;22004
278;21798
295;21511
312;21252
400;21005
485;20956
501;20711
518;20426
601;19919
702;19771
718;19475
818;19256
851;19208
900;19091
916;19036
949;18856
998;18586
1014;18499
1031;18295
1119;18233
1136;18033
1152;17978
1185;17884
1201;17756
1218;17710
1235;17312
1317;17059
1366;17047
1399;17031
1416;16655
1464;16402
1496;16246
1532;16086
1587;16046
1603;16040
1619;15909
1635;15682
1724;15638
1740;15472
1789;15423
1805;15234
1837;15203
1869;15136
1886;15106
1902;14965
1938;14958
1977;14800
2026;14737
2043;14658
2091;14553
2124;14548
2158;14485
2174;14348
2207;14303
2223;14243
2240;14139
2291;14119
2307;14049
2340;13968
2356;13854
2388;13814
2468;13774
2483;13748
2500;13703
2564;13651
2660;13635
2708;13631
2742;13540
2806;13474
2822;13470
2870;13466
2967;13444
3015;13437
3031;13384
3063;13339
3079;13331
3112;13315
3129;13311
3145;13277
3211;13269
3227;13243
3243;13209
3358;13191
3374;13187
3423;13166
3472;13161
3504;13119
3536;13089
3553;13073
3585;13062
3600;13059
3616;13041
3632;12970
3649;12960
3712;12944
3728;12940
3744;12929
3759;12918
3823;12908
3905;12895
3921;12883
3954;12877
3969;12873
4001;12854
4017;12852
4048;12827
4064;12784
4159;12756
4175;12731
4192;12652
4227;12645
4261;12641
4361;12632
4377;12618
4410;12608
4460;12597
4476;12573
4493;12569
4526;12566
4559;12537
4575;12526
4591;12510
4610;12506
4630;12505
4650;12502
4683;12458
4785;12409
4802;12381
4817;12371
4849;12351
4865;12346
4881;12343
4897;12328
4946;12279
4962;12264
5010;12263
5027;12231
5078;12205
5127;12189
5191;12177
5207;12169
5305;12149
5340;12146
5520;12139
5553;12135
5569;12103
5632;12088
5680;12027
5751;12009
5785;11972
5851;11965
5867;11952
5900;11943
6098;11870
6162;11843
6194;11837
6210;11818
6242;11776
6259;11754
6341;11753
6374;11749
6407;11745
6424;11732
6473;11723
6490;11707
6606;11681
6638;11678
6671;11656
6822;11630
6855;11610
6888;11606
6905;11565
6954;11547
6970;11504
7003;11500
7020;11452
7153;11407
7169;11379
7218;11375
7235;11317
7283;11313
7365;11252
7514;11249
7562;11196
7595;11185
7643;11147
7675;11128
7707;11098
7723;11080
7739;11077
7755;11076
7772;11067
7792;11060
7808;11015
7972;10943
7988;10934
8020;10929
8052;10914
8068;10891
8133;10885
8165;10835
8181;10820
8196;10809
8276;10803
8308;10795
8323;10791
8339;10741
8355;10711
8386;10709
8419;10673
8509;10647
8525;10646
8543;10637
8615;10632
8631;10587
8743;10570
8775;10564
8822;10529
8902;10512
8965;10470
8997;10451
9076;10450
9107;10445
9123;10436
9170;10394
9202;10393
9281;10379
9375;10357
9391;10356
9454;10352
9490;10342
10030;10340
10118;10333
10136;10331
10200;10329
10279;10287
10295;10278
10421;10276
10453;10267
10485;10265
10534;10239
10600;10235
10650;10222
10716;10220
10732;10203
10846;10192
10928;10186
10944;10143
11446;10137
11462;10120
11494;10112
11510;10110
11597;9925
11646;9904
11710;9894
11726;9877
11757;9867
12043;9863
12171;9853
12234;9842
12407;9840
12423;9831
12502;9761
12540;9748
12707;9743
12774;9733
12807;9720
13087;9664
13233;9636
13315;9607
13378;9603
13409;9593
13441;9580
13569;9558
13585;9547
13649;9538
13700;9536
14012;9521
14045;9519
14061;9506
14077;9499
14109;9497
14222;9486
14469;9452
14523;9441
14538;9428
15045;9403
15582;9401
15714;9361
15762;9359
15845;9357
15862;9329
15895;9324
15928;9322
16303;9230
16334;9217
16399;9195
16415;9185
16891;9180
17121;9169
17153;9167
17185;9165
17251;9154
17315;9138
17346;9134
17412;9131
17466;9129
18135;9128
18217;9095
18339;9086
18371;9084
18436;9083
18980;9061
19431;9036
19497;9029
19876;9000
19927;8978
19960;8974
19976;8968
20117;8943
20153;8934
20217;8933
20249;8902
20362;8900
20443;8899
21073;8870
21157;8869
21272;8857
21353;8845
21386;8844
21418;8815
21467;8797
21628;8796
22752;8725
22896;8722
22943;8685
23047;8682
23790;8656
23976;8655
24109;8651
24206;8650
24323;8649
24387;8640
24467;8639
24650;8638
24846;8620
24878;8608
24894;8605
24909;8593
24980;8592
29772;8580
30256;8543
30288;8541
30338;8540
30459;8529
30851;8505
31128;8488
31372;8486
31404;8474
31468;8466
32472;8464
32519;8452
32535;8447
32634;8433
35187;8421
35250;8419
35445;8405
35480;8396
35499;8391
35840;8388
35922;8382
35938;8348
36052;8345
37165;8309
38126;8286
38174;8274
38572;8253
38652;8251
38753;8250
38769;8249
38785;8230
41420;8175
43526;8153
46880;8147
46896;8140
46943;8139
46959;8138
47623;8128
47727;8115
47743;8113
48574;8112
48606;8097
48733;8095
48749;8094
49081;8078
51099;8045
58312;8028
58345;8027
61000;8026
62205;8000
62734;7984
63675;7968
63904;7934
64530;7920
66474;7893
67778;7863
68420;7837
70506;7778
70553;7777
71722;7736
71738;7735
72280;7733
72295;7722
72358;7721
72541;7717
76528;7712
76544;7702
82186;7669
87718;7612
90842;7611
90874;7591
90905;7588
98209;7575
98225;7574
100022;7566
105304;7565
108385;7541
108768;7528
118333;7522
207471;7514
214291;7462
214502;7455
217212;7452
217331;7445
217712;7420
217793;7419
223625;7417
227711;7413
237845;7399
