3;5712
10;5463
17;5357
24;5229
28;5002
41;4967
44;4653
55;4640
68;4635
71;4556
84;4452
101;4312
105;4286
119;4156
123;4067
146;4058
152;3818
168;3769
191;3691
197;3503
201;3483
214;3313
256;3223
263;3218
267;3142
277;2944
309;2931
313;2905
320;2845
334;2818
337;2795
355;2687
361;2675
379;2662
385;2603
392;2497
420;2398
433;2354
461;2320
470;2314
476;2286
489;2257
499;2235
502;2196
508;2193
521;2145
537;2140
551;2104
554;2085
567;2064
570;2053
589;2042
614;2022
637;2017
663;1998
681;1967
749;1966
833;1965
877;1899
899;1898
913;1871
944;1870
985;1869
994;1815
1003;1814
1503;1807
1596;1800
1863;1789
