3;23657
5;23421
11;23263
13;23220
15;22947
17;22391
21;22278
25;22122
27;21948
31;21890
35;21586
38;21402
44;20711
50;20630
52;20610
54;20544
56;20527
58;20474
61;20365
65;20164
69;19811
73;19534
76;19513
82;19388
86;19101
93;18955
97;18679
99;18511
107;18376
123;18263
131;18249
133;18176
136;18005
138;17995
142;17799
147;17633
149;17564
155;17332
161;17208
168;17202
172;17085
175;16773
181;16544
185;16411
189;16394
204;16306
208;16013
226;15931
232;15592
237;15418
254;15357
260;15201
262;15101
271;15027
275;14767
281;14753
284;14595
292;14553
295;14518
301;14373
310;14298
316;14195
320;14101
323;13866
327;13796
331;13695
338;13678
342;13676
344;13540
346;13455
355;13306
359;13294
361;13200
362;13183
368;13106
370;12948
374;12874
379;12812
398;12785
402;12667
409;12654
417;12596
419;12546
430;12477
441;12466
443;12440
446;12309
448;12240
461;12132
472;11998
475;11971
484;11889
490;11869
494;11826
496;11790
499;11637
512;11621
518;11589
520;11275
533;11221
538;11201
540;11159
542;11145
564;11126
566;10937
584;10930
592;10852
597;10840
599;10798
607;10755
620;10683
624;10625
642;10575
648;10541
650;10518
662;10453
666;10437
670;10435
674;10425
675;10415
677;10297
696;10255
697;10221
701;10194
705;10157
710;10097
714;10096
719;10065
721;10061
723;9980
738;9915
748;9910
750;9835
752;9818
754;9814
756;9796
763;9771
771;9753
774;9717
778;9713
780;9668
782;9655
791;9594
794;9559
796;9537
804;9438
811;9424
818;9408
826;9365
829;9334
835;9304
838;9275
847;9228
856;9226
862;9174
864;9146
870;9110
872;9078
878;9075
880;9023
886;9010
888;8942
894;8890
896;8876
898;8858
905;8842
909;8809
916;8791
920;8745
925;8731
934;8707
936;8672
944;8662
947;8636
949;8612
951;8600
955;8552
956;8481
975;8466
979;8438
985;8422
1001;8382
1005;8330
1011;8278
1015;8200
1024;8160
1028;8122
1030;8111
1043;8105
1048;8082
1052;8041
1061;8035
1064;7989
1066;7985
1072;7932
1079;7880
1086;7871
1090;7855
1095;7789
1133;7736
1157;7732
1161;7716
1172;7697
1174;7657
1185;7610
1194;7595
1198;7562
1207;7549
1210;7514
1212;7501
1214;7481
1223;7475
1225;7428
1227;7414
1236;7403
1247;7389
1261;7379
1268;7318
1279;7314
1281;7298
1292;7274
1297;7260
1299;7242
1306;7211
1323;7178
1330;7157
1343;7146
1350;7089
1353;7057
1370;7051
1375;7026
1391;7023
1397;7022
1399;7016
1402;6992
1410;6988
1415;6981
1422;6977
1426;6976
1433;6975
1437;6957
1439;6956
1448;6951
1451;6945
1453;6928
1460;6910
1464;6904
1466;6890
1467;6874
1469;6870
1477;6834
1497;6807
1510;6803
1514;6789
1526;6736
1539;6720
1541;6686
1551;6672
1557;6638
1573;6624
1580;6595
1582;6591
1593;6570
1610;6550
1624;6546
1628;6538
1633;6518
1642;6489
1651;6483
1659;6449
1664;6441
1670;6440
1672;6427
1674;6413
1679;6382
1694;6340
1700;6322
1712;6308
1718;6300
1740;6274
1749;6272
1756;6258
1759;6230
1765;6202
1776;6185
1785;6163
1786;6146
1811;6142
1827;6125
1841;6075
1850;6074
1888;6061
1896;6042
1921;6038
1925;6034
1926;6031
1928;6019
1939;6018
1945;6002
1956;6001
1959;5988
2091;5984
2104;5976
2108;5972
2122;5964
2136;5959
2158;5932
2174;5920
2182;5908
2194;5846
2216;5843
2218;5836
2225;5829
2231;5824
2249;5811
2267;5767
2278;5754
2306;5750
2331;5749
2335;5737
2355;5732
2415;5718
2469;5711
2479;5667
2489;5653
2512;5613
2523;5587
2549;5521
2571;5514
2589;5483
2624;5476
2633;5446
2651;5437
2657;5436
2660;5435
2662;5400
2667;5389
2680;5371
2700;5362
2711;5342
2717;5337
2718;5329
2727;5313
2746;5311
2755;5293
2776;5291
2782;5283
2789;5255
2793;5235
2816;5233
2820;5213
2871;5199
3004;5192
3051;5163
3150;5119
3177;5111
3188;5098
3195;5090
3216;5078
3229;5046
3246;5035
3249;5034
3263;5029
3265;4996
3280;4987
3287;4979
3301;4977
3308;4976
3310;4967
3312;4965
3328;4962
3330;4953
3338;4921
3370;4904
3379;4895
3386;4891
3408;4863
3410;4854
3425;4835
3432;4832
3535;4828
3742;4814
3779;4812
3792;4810
3795;4796
3814;4795
3821;4792
3827;4787
3844;4783
3857;4774
3879;4765
3899;4762
4030;4729
4290;4703
4309;4652
4313;4632
4315;4620
4374;4619
4376;4541
4382;4529
4526;4516
4550;4504
4568;4491
4595;4431
4628;4428
4629;4405
4724;4385
4752;4320
4800;4239
4822;4229
4869;4213
4893;4209
4895;4193
4901;4192
4933;4176
4956;4164
4971;4148
5007;4136
5330;4113
5911;4112
5958;4075
6096;4070
6324;4001
6805;3975
6896;3952
6959;3891
7014;3886
7373;3856
7555;3850
7862;3789
7906;3787
8261;3776
8363;3763
8592;3743
8615;3722
10376;3721
10686;3670
11093;3638
12155;3630
12399;3622
13105;3610
13214;3580
13647;3534
14087;3523
15272;3520
15807;3479
16579;3461
19005;3453
19751;3448
20631;3425
20711;3386
21890;3382
22763;3378
24901;3370
26458;3337
27703;3329
32543;3326
34014;3307
34162;3293
35677;3291
35923;3261
41467;3249
55885;3231
56774;3214
63106;3206
68527;3169
69084;3145
69477;3103
69508;3085
72885;3080
108032;3056
117256;3042
