2;23855
4;23796
7;23024
13;22266
15;22025
19;22014
27;21695
35;21604
37;21266
41;21086
45;20888
47;20676
55;20645
57;20219
59;19970
61;19850
66;19845
72;19632
74;19496
81;19488
83;19418
87;19161
91;18687
106;18668
108;18621
110;18392
112;18356
114;18234
116;18159
117;18150
119;18073
122;17947
126;17910
128;17432
130;17399
136;17370
142;17245
144;17025
149;16859
157;16606
168;15827
185;15792
193;15757
195;15449
199;15341
204;15079
212;14976
213;14899
216;14629
224;14585
228;14559
231;14333
243;14209
260;14154
271;13980
279;13747
294;13704
296;13683
298;13587
303;13566
305;13524
311;13226
322;13147
328;13108
347;13003
356;12957
362;12868
364;12796
365;12542
388;12526
390;12499
392;12444
395;12367
406;12354
408;12269
416;12238
418;12166
425;12138
433;12107
438;12045
458;11916
464;11903
470;11895
471;11774
485;11706
494;11630
497;11556
509;11523
518;11512
527;11509
529;11505
531;11477
535;11443
537;11420
541;11408
543;11407
546;11397
550;11338
561;11299
565;11278
567;11265
569;11255
570;11241
572;11238
574;11169
580;11135
582;11112
585;11072
591;11068
593;11002
595;11000
596;10900
600;10894
604;10885
607;10719
626;10589
635;10473
642;10435
644;10408
646;10360
649;10284
659;10219
664;10095
673;9967
690;9934
691;9890
697;9819
701;9745
708;9731
714;9708
716;9572
719;9562
721;9559
723;9510
731;9476
737;9471
747;9424
763;9375
768;9334
781;9327
783;9278
787;9274
789;9263
796;9260
800;9227
802;9174
806;9135
815;9085
821;9060
823;9033
827;9032
828;8999
830;8995
834;8984
838;8954
839;8924
857;8892
865;8866
869;8853
871;8827
888;8805
892;8789
894;8788
900;8763
902;8709
904;8678
913;8644
921;8608
922;8599
924;8597
931;8537
938;8506
943;8504
951;8473
954;8452
956;8445
958;8411
963;8392
967;8379
969;8363
971;8320
981;8318
987;8240
1009;8216
1013;8204
1017;8187
1020;8180
1024;8142
1029;8117
1035;8106
1041;8081
1044;8040
1057;8023
1061;8009
1064;7988
1066;7976
1068;7966
1072;7946
1076;7928
1079;7913
1083;7870
1090;7850
1092;7814
1094;7803
1105;7785
1107;7691
1122;7680
1129;7605
1137;7585
1146;7563
1155;7552
1166;7523
1168;7495
1177;7490
1183;7475
1189;7464
1191;7433
1194;7400
1198;7391
1203;7384
1209;7348
1213;7329
1215;7309
1219;7305
1223;7290
1225;7251
1227;7225
1242;7190
1246;7171
1248;7122
1258;7097
1268;7046
1270;7042
1279;7023
1281;6996
1285;6990
1295;6968
1301;6881
1323;6880
1325;6853
1352;6838
1361;6793
1367;6765
1376;6750
1383;6735
1400;6722
1401;6710
1405;6688
1418;6659
1423;6655
1432;6644
1438;6608
1443;6606
1458;6597
1460;6593
1462;6591
1471;6583
1475;6576
1480;6564
1488;6563
1492;6535
1497;6523
1507;6513
1509;6511
1514;6480
1518;6465
1527;6461
1535;6436
1541;6403
1553;6394
1571;6377
1575;6370
1578;6363
1591;6359
1595;6357
1601;6348
1603;6347
1606;6325
1614;6311
1633;6309
1648;6298
1660;6295
1666;6294
1671;6293
1677;6290
1684;6282
1695;6274
1697;6232
1713;6214
1717;6206
1722;6205
1724;6190
1728;6178
1733;6151
1741;6123
1752;6121
1754;6116
1755;6078
1763;6077
1768;6075
1770;6054
1783;6034
1794;6027
1796;6013
1800;5994
1816;5988
1819;5987
1823;5965
1828;5964
1834;5955
1841;5948
1846;5931
1850;5925
1852;5924
1859;5911
1878;5908
1886;5901
1888;5881
1892;5849
1894;5847
1895;5846
1904;5829
1912;5800
1940;5783
1960;5782
1973;5772
2002;5731
2003;5730
2033;5696
2066;5676
2114;5644
2162;5643
2171;5626
2205;5609
2225;5595
2323;5583
2342;5576
2364;5564
2385;5533
2439;5528
2466;5510
2468;5497
2470;5476
2502;5474
2574;5415
2620;5377
2701;5349
2764;5326
2801;5314
2815;5307
2819;5300
2823;5291
2824;5273
2841;5254
2854;5245
2859;5231
2863;5216
2868;5193
2892;5186
2978;5170
3009;5166
3012;5160
3024;5120
3029;5113
3041;5097
3062;5071
3064;5055
3093;4985
3108;4969
3135;4945
3137;4929
3148;4924
3290;4915
3324;4864
3366;4775
3462;4760
3490;4751
3557;4737
3561;4731
3568;4713
3586;4699
3639;4694
3685;4660
3710;4634
3756;4614
3911;4613
3949;4562
4003;4542
4042;4534
4044;4522
4072;4514
4084;4502
4305;4478
4369;4468
4386;4460
4393;4450
4695;4399
4886;4397
4982;4389
5025;4365
5052;4357
5258;4348
5435;4326
5475;4318
5855;4304
5904;4237
5971;4207
6247;4198
6322;4186
6326;4167
6340;4155
6616;4135
6628;4122
6650;4102
6692;4101
6696;4081
6817;4067
6862;4065
6864;4061
6889;4059
6978;3993
7007;3991
7034;3976
7036;3974
7076;3950
7172;3920
7439;3892
7959;3890
8211;3887
8491;3879
8570;3867
8617;3861
8882;3850
8944;3831
9228;3817
9341;3801
9385;3781
9485;3765
9501;3745
9656;3729
9881;3713
10048;3676
10091;3654
10161;3640
10272;3612
10318;3588
10396;3574
10857;3552
11554;3530
11661;3525
11969;3505
12264;3493
13560;3470
14598;3406
17012;3398
17034;3382
17367;3381
18077;3334
18141;3326
19363;3323
19993;3315
21345;3310
23455;3295
40765;3281
