3;7303
7;7286
11;7218
15;7199
19;7141
23;7103
27;7038
35;7024
42;6969
49;6956
52;6949
59;6918
62;6913
66;6909
72;6891
79;6823
86;6789
97;6761
100;6664
111;6618
118;6608
131;6586
147;6575
151;6472
161;6458
164;6454
168;6423
174;6398
188;6317
208;6303
211;6281
215;6243
218;6229
225;6211
231;6172
245;6162
249;6159
252;6153
255;6151
258;6108
262;6099
268;6061
278;6032
281;6031
284;6008
287;5993
290;5939
300;5930
307;5927
310;5921
313;5915
320;5863
323;5855
330;5822
342;5805
349;5748
362;5694
372;5692
378;5674
381;5654
388;5631
401;5627
410;5608
420;5602
423;5589
426;5547
446;5545
449;5532
458;5530
468;5493
475;5445
482;5439
501;5431
504;5412
511;5411
514;5395
518;5386
537;5371
543;5359
547;5355
553;5339
556;5337
569;5336
572;5302
597;5266
613;5248
617;5227
638;5208
644;5196
654;5187
657;5175
663;5160
686;5127
707;5091
718;5087
740;5078
744;5062
754;5060
771;5049
790;5035
805;5034
808;5023
815;5007
819;5004
841;5001
844;4998
855;4993
858;4990
866;4989
869;4980
873;4976
887;4969
893;4947
923;4926
930;4920
943;4912
960;4893
970;4891
973;4888
979;4885
986;4870
989;4861
996;4854
1021;4853
1025;4846
1031;4837
1034;4834
1050;4829
1060;4826
1063;4805
1083;4793
1099;4789
1105;4782
1108;4780
1115;4779
1118;4777
1121;4761
1127;4751
1136;4748
1143;4745
1152;4742
1155;4740
1158;4737
1162;4734
1165;4726
1178;4719
1193;4717
1197;4709
1200;4708
1219;4700
1229;4689
1243;4685
1254;4682
1257;4679
1266;4678
1269;4676
1276;4667
1283;4665
1286;4661
1292;4650
1306;4637
1313;4634
1319;4629
1338;4624
1341;4622
1351;4616
1360;4614
1363;4598
1370;4593
1391;4579
1397;4569
1443;4563
1456;4557
1471;4556
1475;4552
1478;4549
1486;4546
1499;4542
1512;4540
1521;4534
1534;4528
1537;4527
1546;4521
1556;4520
1559;4517
1565;4507
1572;4500
1604;4499
1611;4497
1617;4490
1630;4487
1634;4483
1638;4478
1641;4473
1654;4469
1673;4468
1680;4464
1686;4456
1696;4454
1712;4443
1731;4439
1737;4431
1767;4425
1778;4423
1781;4416
1794;4408
1811;4405
1824;4404
1827;4398
1843;4397
1846;4396
1850;4390
1853;4386
1875;4368
1885;4364
1896;4355
1908;4350
1916;4346
1933;4339
1939;4330
1951;4323
1955;4312
1981;4299
2008;4298
2014;4290
2017;4287
2024;4284
2030;4282
2040;4273
2053;4255
2095;4254
2102;4253
2105;4240
2133;4235
2139;4232
2143;4228
2158;4217
2171;4216
2174;4215
2186;4214
2193;4207
2201;4206
2204;4203
2215;4202
2229;4191
2255;4190
2262;4183
2272;4181
2275;4178
2285;4170
2304;4159
2326;4146
2342;4139
2358;4133
2368;4131
2403;4127
2425;4121
2444;4120
2450;4115
2470;4112
2476;4109
2489;4103
2492;4100
2505;4098
2515;4097
2521;4087
2530;4082
2552;4077
2561;4073
2583;4064
2610;4054
2635;4053
2641;4052
2651;4044
2661;4039
2664;4036
2680;4031
2693;4029
2712;4026
2715;4015
2721;4014
2762;4005
2775;4003
2778;3995
2816;3994
2819;3993
2822;3992
2843;3991
2858;3986
2864;3983
2892;3978
2912;3975
2927;3971
2933;3968
2943;3963
2949;3960
2958;3956
2961;3951
2983;3946
3005;3942
3015;3941
3018;3929
3040;3927
3046;3924
3053;3910
3088;3906
3126;3904
3135;3902
3141;3898
3169;3892
3172;3887
3194;3885
3197;3884
3204;3882
3207;3878
3229;3872
3248;3870
3255;3866
3283;3858
3296;3856
3329;3855
3333;3853
3340;3851
3350;3850
3353;3847
3372;3839
3397;3837
3407;3833
3410;3814
3465;3805
3491;3803
3507;3799
3539;3796
3542;3795
3548;3776
3618;3774
3628;3769
3647;3766
3650;3765
3695;3760
3698;3758
3714;3756
3746;3748
3752;3737
3771;3736
3781;3734
3808;3733
3811;3732
3817;3731
3824;3723
3840;3720
3862;3717
3884;3711
3921;3701
3930;3699
3949;3697
3952;3695
3958;3693
3986;3691
4011;3687
4021;3684
4043;3678
4059;3675
4062;3668
4065;3663
4087;3659
4094;3656
4106;3654
4146;3646
4157;3644
4187;3642
4195;3639
4210;3634
4221;3633
4228;3632
4236;3623
4286;3620
4289;3616
4301;3615
4317;3613
4320;3612
4330;3609
4333;3605
4342;3601
4362;3597
4372;3593
4398;3592
4402;3590
4419;3586
4423;3580
4469;3578
4488;3571
4518;3570
4556;3569
4573;3568
4582;3567
4590;3565
4594;3559
4639;3557
4649;3555
4676;3553
4725;3552
4731;3551
4734;3546
4781;3545
4813;3541
4817;3540
4833;3539
4849;3538
4852;3534
4869;3533
4908;3532
4939;3531
4952;3529
4965;3527
4968;3526
4987;3520
4994;3519
5019;3513
5060;3510
5082;3505
5111;3503
5115;3502
5124;3501
5127;3496
5155;3492
5192;3491
5202;3490
5205;3485
5215;3483
5218;3482
5234;3481
5249;3476
5287;3474
5303;3471
5309;3468
5315;3465
5349;3464
5358;3463
5361;3459
5374;3454
5384;3453
5414;3452
5417;3448
5449;3447
5460;3443
5464;3442
5483;3438
5516;3435
5534;3430
5561;3425
5580;3419
5605;3416
5627;3415
5630;3413
5649;3409
5662;3408
5695;3407
5698;3405
5701;3403
5714;3402
5720;3400
5726;3396
5732;3393
5758;3390
5764;3387
5777;3383
5806;3379
5837;3378
5844;3376
5850;3375
5875;3371
5884;3367
5898;3366
5942;3364
5967;3362
6004;3357
6060;3347
6095;3345
6117;3341
6140;3334
6172;3325
6259;3324
6279;3322
6289;3321
6312;3320
6338;3318
6363;3317
6378;3311
6405;3308
6433;3307
6449;3302
6462;3298
6488;3289
6513;3287
6529;3286
6535;3283
6541;3269
6620;3268
6664;3262
6692;3261
6713;3258
6741;3251
6788;3249
6791;3244
6801;3243
6823;3242
6826;3241
6832;3240
6845;3232
6860;3231
6869;3225
6911;3222
6946;3220
6981;3215
7003;3212
7031;3208
7047;3203
7073;3199
7115;3196
7171;3195
7190;3194
7205;3190
7250;3185
7311;3184
7321;3182
7325;3180
7343;3178
7350;3176
7365;3173
7372;3172
7398;3168
7407;3166
7417;3161
7436;3160
7459;3159
7475;3158
7482;3156
7500;3155
7510;3152
7513;3140
7574;3132
7589;3127
7652;3125
7659;3123
7685;3122
7703;3118
7713;3116
7725;3115
7738;3114
7745;3113
7754;3109
7776;3108
7808;3107
7818;3106
7895;3105
7902;3104
7918;3099
7979;3098
7989;3094
8022;3090
8051;3088
8064;3081
8073;3080
8092;3079
8155;3074
8195;3073
8220;3072
8230;3065
8258;3064
8274;3063
8308;3057
8340;3056
8421;3051
8637;3050
8649;3049
8694;3048
8746;3043
8810;3040
8846;3039
8880;3038
8901;3036
8915;3033
8941;3030
9001;3029
9016;3028
9059;3027
9088;3025
9119;3023
9125;3019
9141;3017
9168;3016
9191;3014
9247;3013
9272;3006
9313;3005
9354;3003
9385;3000
9392;2998
9396;2997
9429;2996
9446;2990
9452;2988
9467;2987
9495;2985
9498;2976
9548;2975
9683;2972
9720;2970
9761;2969
9770;2967
9789;2966
9798;2964
9814;2962
9823;2960
9886;2958
9912;2957
9931;2956
9947;2955
9953;2954
9975;2950
10021;2947
10034;2946
10051;2942
10055;2941
10080;2938
10111;2937
10136;2935
10208;2934
10327;2929
10372;2928
10387;2923
10412;2922
10452;2921
10535;2920
10551;2918
10554;2916
10575;2915
10600;2908
10807;2904
10922;2902
10971;2896
11005;2889
11032;2885
11145;2884
11200;2881
11243;2874
11302;2873
11346;2869
11549;2865
11622;2859
11644;2857
11680;2856
11708;2855
11814;2848
11859;2847
11936;2846
12014;2844
12070;2843
12294;2841
12387;2839
12480;2835
12553;2825
12833;2823
13279;2822
13612;2820
13646;2818
13689;2816
13800;2815
13865;2813
13983;2811
14443;2810
14481;2809
14888;2808
14900;2801
14953;2800
14956;2798
14959;2797
14975;2796
15006;2792
15036;2791
15108;2790
15235;2788
15448;2787
15595;2786
15876;2776
15934;2775
15950;2772
15993;2771
15996;2769
16080;2768
16145;2763
16200;2762
16254;2756
16683;2755
16708;2752
16712;2751
16835;2749
17187;2746
17224;2745
17301;2741
17452;2735
17951;2724
18562;2723
19117;2720
19130;2717
19151;2715
19231;2714
19278;2713
19473;2711
19968;2708
20232;2707
20388;2706
20483;2698
20690;2694
20843;2693
21088;2684
21254;2682
21671;2680
22415;2675
22715;2673
23004;2668
23229;2667
23561;2666
24231;2663
24474;2662
24784;2656
24790;2652
24805;2646
24824;2645
24830;2643
24967;2638
24980;2634
24989;2633
25097;2631
25410;2629
25492;2628
25498;2626
26565;2625
27154;2621
27411;2619
27605;2616
28027;2615
28678;2612
28694;2609
28716;2603
28784;2602
28817;2601
29650;2596
30865;2595
30898;2593
30910;2587
31433;2581
31538;2578
32115;2574
32243;2572
32819;2567
35544;2566
35559;2558
35610;2557
35622;2556
35995;2549
36807;2548
36832;2547
38638;2543
38702;2539
38911;2537
40454;2536
40972;2535
45502;2533
45543;2531
46198;2526
46765;2524
46848;2522
48137;2515
48596;2514
53860;2513
53911;2506
55371;2497
60182;2493
63801;2491
71009;2489
75435;2487
78342;2485
79763;2483
82992;2481
86112;2480
89065;2479
116469;2478
156247;2476
156413;2474
183556;2473
