13;5395
27;5377
40;5187
47;5099
54;4861
80;4581
100;4421
114;4319
128;4120
242;4059
256;3840
269;3831
290;3828
296;3736
356;3641
389;3543
403;3517
417;3494
423;3410
471;3356
491;3273
531;3272
538;3250
564;3212
578;3090
639;3080
645;3022
652;3002
659;2960
665;2956
672;2920
691;2905
711;2859
737;2845
744;2786
750;2739
764;2702
790;2637
824;2596
844;2563
850;2506
924;2446
958;2313
1097;2256
1202;2229
1222;2197
1255;2172
1281;2138
1294;2134
1301;2118
1308;2110
1315;2093
1321;2030
1367;2017
1380;2008
1400;1991
1445;1978
1535;1967
1548;1954
1580;1932
1626;1908
1749;1904
1791;1877
1909;1859
2017;1855
2246;1841
2690;1840
3025;1833
