18;23598
28;23573
45;22941
76;22600
96;22157
140;21741
174;21704
201;21393
236;21255
292;21205
303;21147
313;21100
331;21075
357;20752
385;20581
428;20045
454;19781
514;19587
557;19528
577;18814
702;18767
719;18602
744;18499
778;18465
794;18398
803;18311
811;18036
828;18032
836;17953
844;17650
874;17487
906;17447
915;17263
923;17181
932;17146
940;16937
965;16883
973;16363
997;16045
1046;16023
1054;15915
1063;15914
1071;15885
1079;15852
1088;15793
1096;15709
1112;15620
1120;15603
1136;15480
1178;15395
1206;15346
1215;15304
1262;15269
1278;15242
1288;15208
1298;15166
1332;15140
1374;15137
1391;15130
1433;15119
1620;15111
1654;15064
1738;15021
1920;14972
1945;14884
1970;14881
2002;14818
2010;14794
2019;14787
2027;14775
2060;14763
2241;14730
2265;14721
2320;14705
2348;14699
2368;14687
2385;14672
2393;14666
2401;14639
2441;14616
2449;14604
2466;14601
2490;14588
2576;14583
2585;14567
2639;14555
2647;14552
2811;14519
2830;14456
2850;14421
2868;14395
2876;14370
2892;14359
2908;14358
2916;14356
2924;14345
2933;14327
2941;14265
3006;14264
3015;14240
3023;14228
3031;14225
3055;14223
3071;14213
3087;14191
3111;14188
3152;14164
3168;14128
3184;14118
3209;14097
3225;14071
3233;14034
3257;14031
3265;14025
3273;13995
3282;13989
3298;13986
3306;13973
3322;13972
3538;13937
3654;13904
3727;13900
4139;13858
4198;13851
4261;13834
4303;13830
4328;13811
4337;13784
4347;13777
4387;13757
4436;13754
4560;13704
4578;13697
4587;13692
4612;13688
4620;13677
4629;13662
4637;13636
4645;13635
4664;13632
4672;13628
4760;13624
4770;13621
4779;13573
4812;13537
4829;13530
4846;13498
4870;13486
4887;13479
5127;13456
5135;13451
5143;13444
5159;13399
5201;13388
5209;13364
5260;13338
5316;13316
5357;13304
5429;13241
5446;13206
5462;13186
5479;13127
5503;13113
5529;13107
5545;13075
5587;13062
5606;13052
5633;13040
5649;13028
5658;13013
5683;12999
5699;12987
5871;12950
5949;12935
5986;12922
6007;12919
6027;12893
6035;12882
6043;12881
6059;12865
6309;12836
6342;12829
6368;12795
6384;12758
6392;12751
6470;12723
6486;12717
6518;12712
6526;12705
6534;12668
6542;12662
6551;12651
6559;12636
6629;12625
6671;12619
6802;12617
6818;12612
6890;12606
6951;12600
7096;12597
7179;12573
7204;12541
7212;12535
7228;12524
7252;12488
7276;12455
7309;12400
7317;12373
7333;12367
7474;12299
7534;12295
7550;12268
7660;12265
7670;12253
7686;12246
7695;12236
7711;12230
7760;12226
7776;12211
7801;12204
7826;12172
7851;12171
7859;12161
7867;12150
7933;12149
7983;12139
7999;12133
8031;12128
8120;12108
8184;12100
8217;12080
8469;12043
8477;12037
8525;12034
8577;11975
8588;11969
8651;11966
8809;11955
8875;11935
8891;11924
8908;11919
8924;11916
8942;11903
8951;11888
8961;11885
8969;11882
8978;11878
8987;11875
9054;11864
9072;11863
9089;11857
9201;11840
9242;11829
9250;11825
9258;11822
9293;11778
9339;11775
9525;11766
9550;11745
9633;11738
9641;11735
9693;11708
9739;11695
9748;11684
9757;11677
9794;11641
9819;11631
9835;11616
9901;11606
10285;11578
10325;11561
10733;11553
10773;11547
10890;11458
11114;11455
11138;11453
11343;11409
11401;11391
11409;11384
11433;11383
11806;11324
11957;11298
11965;11223
12015;11197
12695;11154
12786;11147
12915;11095
12932;11093
12948;11089
12973;11087
13034;11072
13113;11071
13122;11066
13139;11065
13197;11062
13238;11006
13280;10997
13312;10996
13321;10992
13329;10991
13577;10971
13627;10915
13692;10905
13700;10895
13708;10856
13732;10847
13740;10836
14204;10823
14220;10818
14424;10809
14448;10807
14965;10802
14981;10800
15046;10776
15122;10769
15550;10764
16021;10747
16086;10741
16134;10725
16166;10715
16175;10709
16395;10703
16411;10691
16466;10685
16487;10682
16505;10680
16554;10672
16587;10663
16595;10640
16604;10608
16637;10603
16736;10572
16771;10558
17177;10509
17289;10491
17412;10410
17517;10408
17965;10404
17997;10365
18044;10361
18072;10313
18113;10299
18137;10256
18161;10252
18399;10216
18415;10214
18491;10209
20978;10169
21611;10090
21758;10088
21841;10080
21916;10077
22180;10051
22271;10043
22281;10009
22290;10006
22323;9987
22331;9982
22924;9970
23712;9962
23729;9955
23797;9947
24101;9942
24137;9927
25159;9924
25201;9914
26420;9907
27095;9896
27137;9892
27243;9864
28250;9807
28792;9790
29877;9788
29887;9751
29980;9738
31414;9727
31755;9672
31763;9662
31811;9660
32712;9635
32812;9618
32956;9611
32973;9604
32981;9594
33337;9579
33353;9571
33707;9560
34407;9550
35001;9527
35640;9495
35665;9475
37776;9451
38198;9449
38543;9440
38813;9398
39300;9316
39434;9308
39442;9263
39490;9253
39853;9250
39862;9238
40099;9206
40238;9184
40254;9168
44144;9124
44202;9112
44258;9111
44299;9110
44347;9109
44816;9104
44832;9103
44932;9101
48196;9065
48349;9039
48973;9034
49031;9023
49886;9013
50931;8999
54405;8986
54585;8983
58553;8981
59802;8975
60237;8973
62815;8967
62831;8961
62840;8960
64187;8946
65613;8935
67325;8931
67439;8911
67488;8907
68395;8904
69244;8900
69273;8887
69281;8886
71336;8881
71366;8879
71526;8877
71534;8875
74145;8874
74181;8871
78971;8870
79021;8857
79029;8851
80822;8846
81430;8807
81674;8806
81714;8800
82452;8773
84802;8755
84876;8748
84894;8740
86429;8732
91032;8729
91405;8728
91499;8727
93137;8725
94180;8704
97885;8661
102294;8659
102489;8623
103739;8621
115329;8563
118549;8551
118600;8549
126314;8527
135212;8516
141290;8515
143920;8513
143937;8512
143947;8510
149260;8468
149293;8467
149420;8466
150148;8463
150164;8438
150782;8432
151537;8427
151670;8416
151857;8402
151898;8391
154191;8376
158348;8365
160378;8341
162351;8322
164038;8308
168224;8304
168662;8287
171970;8276
171981;8266
172535;8242
172560;8223
172576;8221
172585;8211
172617;8197
172650;8196
172666;8177
172684;8175
172758;8151
172766;8143
172782;8141
172815;8140
174712;8137
175646;8107
176917;8096
189166;8094
189183;8084
194727;8077
197151;8042
199049;7999
205103;7997
213754;7945
213788;7938
