3;23870
7;23763
11;23456
18;23093
29;22645
41;22642
54;22436
62;22053
65;22033
72;21994
79;21653
93;21595
100;21327
110;21262
117;20769
127;20726
134;20633
150;20581
154;19624
182;19436
185;19186
195;19152
201;19127
208;18895
217;18715
221;18707
225;18540
238;18510
241;18503
244;18306
254;18234
264;18183
270;18097
287;17998
294;17965
300;17859
310;17829
314;17827
317;17776
324;17707
331;17693
337;17674
341;17648
350;17570
357;17540
368;17484
372;17471
380;17470
384;17427
392;17396
405;17390
408;17352
414;17339
417;17338
421;17337
424;17294
427;17249
434;17238
450;17233
453;17204
460;17199
473;17196
476;17181
489;17178
495;17142
503;17126
506;17111
519;17100
526;17080
536;17021
549;16992
595;16982
599;16964
611;16821
615;16803
705;16785
714;16774
740;16773
748;16678
763;16649
819;16630
835;16627
839;16621
843;16585
858;16574
878;16552
882;16546
885;16542
892;16512
895;16509
923;16474
971;16335
984;16300
990;16263
1022;16239
1077;16142
1088;16139
1104;16126
1111;16115
1117;16104
1135;16101
1159;16094
1176;16080
1205;15993
1222;15986
1234;15975
1238;15972
1277;15971
1320;15923
1348;15913
1377;15912
1483;15845
1493;15640
1506;15633
1529;15582
1532;15581
1545;15552
1555;15551
1565;15550
1568;15526
1584;15511
1591;15484
1601;15460
1604;15445
1617;15421
1630;15350
1638;15283
1646;15268
1650;15244
1662;15211
1680;15172
1703;15171
1782;15017
1802;14932
1979;14911
1996;14910
2032;14908
2042;14842
2123;14802
2153;14791
2163;14764
2170;14751
2180;14566
2183;14553
2186;14455
2202;14143
2224;14058
2227;14045
2230;14029
2237;13994
2260;13978
2273;13965
2306;13949
2330;13939
2348;13923
2368;13913
2413;13901
2419;13872
2489;13862
2496;13836
2504;13806
2530;13791
2543;13753
2547;13742
2638;13727
2714;13608
2730;13571
2746;13554
2750;13550
2760;13545
2764;13504
2770;13487
2776;13483
2838;13445
2842;13374
2851;13348
2858;13344
2865;13280
2874;13264
2884;13253
2888;13249
2946;13246
2952;13229
2972;13191
2985;13190
2995;13189
3003;13170
3012;13154
3016;13116
3021;13114
3230;13034
3254;13017
3277;12983
3296;12966
3303;12938
3345;12919
3399;12906
3449;12901
3453;12888
3506;12871
3536;12777
3546;12743
3562;12710
3569;12665
3634;12661
3670;12474
3673;12461
3680;12457
3719;12449
3740;12372
3763;12360
3777;12316
3810;12305
3876;12253
4053;12237
4066;12167
4097;12151
4100;12104
4107;12103
4110;12085
4113;12069
4141;12067
4247;12060
4253;11960
4256;11958
4293;11927
4306;11923
4427;11894
4544;11876
4554;11871
4641;11831
4715;11805
4791;11724
4823;11669
4845;11665
4849;11663
4890;11658
4897;11598
4900;11594
4911;11592
4975;11583
4992;11581
5000;11579
5090;11569
5094;11550
5118;11548
5122;11532
5309;11437
5378;11387
5454;11307
5526;11271
5621;11247
5645;11211
5648;11195
5666;11192
5857;11166
6027;11142
6054;11079
6153;11034
6196;11010
6202;11007
6428;10981
6461;10980
6598;10936
6618;10912
6686;10910
6711;10817
6725;10815
6741;10739
6755;10737
6823;10730
6827;10728
6869;10661
6886;10659
7006;10637
7057;10636
7061;10634
7068;10619
7103;10616
7126;10574
7136;10571
7276;10530
7524;10504
7634;10485
7997;10463
8169;10453
8217;10327
8462;10290
8512;10285
8535;10248
8855;10215
9080;10183
10033;10176
10042;10152
10080;10119
10529;10106
10568;10086
10577;10073
10857;10069
10889;10021
10917;10017
11258;10004
11300;9967
11326;9954
11349;9936
11591;9807
11885;9796
11922;9790
12136;9762
12154;9712
12159;9691
12187;9684
12201;9663
12206;9636
12220;9613
12240;9585
12731;9540
13337;9525
14008;9505
14103;9440
14623;9404
14904;9399
15445;9398
15449;9397
15486;9396
15543;9312
17213;9306
17455;9289
17468;9271
17557;9269
17620;9182
17630;9180
18568;9159
18706;9154
18711;9130
20164;9124
20372;9117
20376;9111
20628;9083
20806;9080
20993;9036
21175;9033
21607;9025
22284;9020
22523;8988
22996;8962
23224;8905
23228;8900
23282;8825
23572;8788
24527;8782
24781;8740
25080;8716
25137;8703
25177;8701
27677;8689
27952;8650
28048;8600
28211;8591
29035;8545
30103;8519
30604;8513
30649;8505
30659;8499
30673;8497
30687;8491
32284;8471
32491;8431
32810;8426
32926;8374
33773;8370
36793;8356
37145;8334
37328;8323
37769;8316
38185;8277
38216;8272
41918;8242
42231;8230
44503;8209
48291;8187
48366;8176
51149;8159
54143;8148
54160;8143
54530;8126
54558;8121
55165;8068
55285;8059
55876;8039
55941;8017
55949;7997
55974;7980
55982;7960
56107;7950
57726;7933
57882;7927
57904;7910
59499;7842
60542;7817
61258;7798
62869;7778
62931;7772
62938;7758
62985;7744
62992;7730
63161;7720
63599;7698
64303;7678
64834;7661
64893;7651
65186;7642
65339;7639
65776;7579
65995;7559
67285;7540
69340;7520
72531;7470
74748;7448
75759;7439
78653;7425
83478;7414
84607;7397
87193;7379
88694;7377
91929;7365
95608;7323
102349;7280
106091;7238
106152;7227
110176;7221
110406;7216
110882;7186
114056;7185
114381;7153
115996;7132
116752;7104
119346;7084
121846;7062
127717;7060
128886;7047
137284;7039
142508;7034
145037;7028
158728;7014
158741;7008
158803;6996
158818;6990
159404;6971
160694;6930
175492;6919
176196;6904
191405;6884
194660;6883
195244;6877
195541;6863
195573;6857
195842;6834
195900;6817
196339;6803
197363;6791
197409;6789
198089;6762
203582;6744
212115;6712
214778;6701
220619;6696
225881;6683
233892;6678
