6;5738
13;5535
20;5468
26;5449
33;5315
40;5059
53;4754
80;4594
106;4570
114;4507
121;4497
141;4471
147;4248
160;4240
207;4222
227;4201
234;3850
294;3841
307;3738
327;3603
360;3580
374;3560
394;3546
401;3418
407;3395
427;3345
454;3284
467;3249
488;3233
502;3214
516;3198
522;3118
535;3074
562;2970
600;2918
620;2887
640;2827
671;2752
721;2734
741;2671
760;2661
775;2634
788;2599
801;2581
814;2480
854;2465
900;2450
907;2440
920;2417
927;2383
941;2339
947;2311
967;2310
981;2292
987;2287
1001;2284
1007;2251
1021;2233
1048;2217
1061;2171
1068;2170
1094;2124
1135;2104
1168;2091
1214;2070
1227;2057
1240;2024
1367;2010
1387;2009
1485;1977
1553;1974
1653;1949
1713;1946
1747;1942
1773;1928
1786;1914
1859;1908
1886;1907
1926;1889
1973;1857
2039;1850
5178;1837
5204;1830
