34;23429
68;23287
85;23117
118;23009
135;22327
220;22088
320;21945
336;21794
353;21535
372;21468
388;21442
422;21425
455;21204
488;20931
521;20755
538;20698
660;20361
677;20345
710;20230
760;20111
776;19885
810;19669
859;19403
910;19360
944;19184
977;18994
1011;18735
1044;18287
1110;18244
1176;18038
1193;17960
1209;17828
1258;17825
1274;17807
1290;17575
1306;17512
1323;17499
1339;17273
1374;16916
1441;16867
1457;16750
1475;16625
1530;16613
1578;16383
1634;16308
1654;16298
1671;16082
1731;15973
1749;15897
1817;15794
1833;15533
1922;15382
1938;15339
2020;15285
2054;15240
2089;14885
2209;14742
2225;14294
2352;14280
2368;14242
2401;14110
2432;14088
2464;13990
2480;13965
2496;13954
2527;13761
2543;13705
2592;13654
2608;13624
2623;13568
2639;13492
2671;13473
2691;13468
2733;13409
2752;13208
2802;13085
2963;13082
2978;13068
2994;13041
3010;13033
3042;13030
3073;13028
3122;12985
3186;12968
3202;12957
3234;12929
3266;12901
3298;12885
3314;12850
3393;12828
3425;12804
3535;12800
3550;12798
3566;12778
3597;12774
3613;12753
3645;12729
3677;12724
3692;12723
3726;12699
3841;12687
3991;12666
4040;12590
4072;12559
4137;12540
4153;12521
4169;12503
4201;12491
4264;12415
4332;12403
4365;12347
4414;12346
4429;12339
4477;12315
4508;12314
4620;12308
4635;12307
4701;12302
4939;12294
5006;12291
5022;12286
5056;12267
5089;12159
5221;12151
5238;12144
5254;12143
5270;12057
5319;12003
5352;11985
5384;11980
5401;11974
5417;11967
5433;11903
5452;11896
5584;11887
5601;11868
5666;11859
5684;11852
5717;11825
5750;11824
5786;11783
5802;11754
5836;11738
5888;11737
5921;11713
5971;11709
6139;11680
6176;11655
6280;11651
6296;11615
6345;11592
6377;11545
6393;11517
6441;11476
6476;11472
6512;11425
6545;11390
6629;11386
6712;11335
6878;11318
6945;11314
6962;11291
6978;11272
7094;11232
7128;11220
7276;11215
7292;11211
7917;11135
8137;11103
8158;11086
8192;11083
8249;11069
8273;11054
8345;11027
8363;11007
8430;11005
8446;11003
8463;11002
8480;10986
8513;10985
8580;10982
8597;10978
8614;10967
8631;10964
8666;10960
8770;10856
8903;10855
8921;10783
9024;10779
9045;10773
9063;10770
9362;10743
9664;10740
9718;10734
9809;10713
9825;10707
9842;10696
9892;10653
9925;10650
10269;10647
10343;10644
10399;10643
10455;10642
10472;10639
10522;10637
10541;10621
10575;10615
10608;10609
10640;10604
10657;10595
10674;10589
10918;10576
11020;10546
11070;10543
11103;10541
11256;10539
11289;10513
11354;10507
11387;10486
11534;10483
12101;10476
12165;10444
12467;10423
12602;10406
12855;10360
12871;10319
13038;10310
13070;10304
13461;10301
14032;10246
14256;10206
14502;10161
14772;10158
14820;10155
14886;10139
14905;10136
14921;10130
15247;10124
15329;10101
15598;10098
15959;10097
16025;10094
16107;10084
16238;10081
16287;10080
16371;10077
16610;10052
16711;10049
16842;10046
16926;10042
17183;10039
17450;10026
17490;10021
17525;10017
17609;10014
18053;9993
18102;9990
18225;9983
18340;9981
18372;9977
18463;9970
18544;9965
18593;9952
18659;9941
18790;9930
18888;9912
18939;9901
19005;9870
19069;9866
19086;9863
19154;9859
19393;9841
20161;9829
20177;9826
20275;9822
20292;9812
20309;9801
20357;9798
20391;9788
20441;9773
21504;9734
21712;9719
21828;9680
23013;9609
23218;9605
23251;9593
23300;9589
23381;9588
23754;9583
23786;9582
24020;9580
24036;9579
24233;9571
24313;9570
24330;9566
24362;9565
24941;9551
25917;9548
25933;9519
26128;9516
26323;9511
26883;9486
26932;9482
27043;9472
27109;9469
27159;9467
27317;9452
27366;9450
27416;9437
27432;9435
27448;9420
27497;9393
27546;9388
27563;9386
27611;9374
27676;9359
28719;9330
28750;9327
28765;9326
28781;9310
28907;9281
28923;9278
28940;9277
29414;9247
29672;9226
29735;9216
29804;9213
29884;9207
29899;9195
29915;9192
30106;9188
30137;9172
30169;9167
30249;9164
30482;9160
30636;9157
30701;9144
30782;9141
30814;9137
30861;9134
30877;9129
30925;9113
30957;9106
31039;9090
31058;8988
31114;8985
31130;8981
31162;8978
31211;8937
31259;8934
32297;8932
32663;8906
32695;8891
33096;8879
33174;8871
33669;8870
33705;8869
33741;8866
33757;8864
34105;8854
34137;8853
34312;8843
34343;8830
34359;8826
34392;8823
34576;8801
35397;8754
35679;8728
36509;8699
36573;8698
38118;8676
38151;8675
38571;8668
38670;8662
38690;8629
39059;8619
39092;8566
40320;8563
40736;8540
40922;8537
40970;8490
41149;8487
44006;8445
44055;8433
45188;8416
45204;8400
45901;8394
45950;8382
46902;8361
47878;8356
48174;8348
48303;8344
48370;8343
48419;8338
48468;8327
48517;8325
48533;8322
48758;8317
48855;8316
48886;8304
48934;8303
49145;8297
49177;8296
49194;8291
49231;8277
49428;8268
49444;8267
49901;8259
50030;8249
51408;8182
57850;8165
59792;8163
62578;8150
62642;8145
62705;8144
62907;8131
62925;8126
63094;8109
63127;8108
63648;8080
63695;8078
65062;8033
65253;8032
66430;8018
66592;8005
66657;7991
66689;7981
66795;7973
66846;7967
66925;7965
67021;7964
67085;7961
67182;7958
67424;7953
68536;7926
68648;7884
68847;7857
68957;7842
72240;7807
72454;7804
74330;7801
74361;7794
74424;7791
74873;7781
74936;7771
74986;7768
76010;7748
76975;7744
77007;7734
77023;7724
77054;7711
82499;7707
83477;7665
83496;7660
86900;7652
91386;7606
91662;7584
93565;7580
96839;7574
96855;7571
97990;7559
100677;7549
106306;7544
106369;7539
106523;7536
106745;7531
121184;7501
122869;7477
123081;7476
123113;7449
123145;7434
123780;7426
123844;7418
123876;7416
126299;7342
136133;7255
142487;7187
161487;7151
169977;7127
172684;7124
