17712;3802
17848;3799
17931;3795
17963;3793
18093;3789
18141;3787
18207;3784
18286;3780
18416;3775
18448;3773
18479;3769
18620;3765
18716;3763
18829;3761
18862;3760
18895;3759
18910;3755
18976;3753
19057;3746
19235;3745
19282;3744
19299;3743
19346;3742
19363;3738
19411;3735
19541;3732
19573;3731
19636;3726
19683;3722
19779;3720
19795;3718
19845;3710
19877;3707
20027;3698
20143;3697
20206;3696
20270;3692
20351;3685
20415;3684
20510;3680
20527;3674
20853;3673
20871;3671
20887;3665
20920;3657
21035;3648
21148;3647
21277;3630
21325;3628
21472;3627
21585;3619
21840;3615
21938;3612
22100;3605
22204;3603
22364;3596
22509;3594
22525;3592
22573;3591
22606;3588
22731;3579
22827;3577
23023;3575
23057;3570
23138;3563
23279;3562
23392;3561
23490;3551
23570;3550
23639;3547
23735;3546
23871;3540
23887;3539
23966;3536
24080;3530
24097;3527
24129;3523
24162;3520
24406;3519
24489;3518
24524;3516
24572;3515
24619;3508
24651;3507
24715;3505
24730;3494
24982;3488
25047;3487
25129;3485
25293;3483
25310;3481
25505;3479
25521;3477
25537;3476
25570;3469
25733;3468
25916;3461
26013;3460
26045;3458
26159;3456
26208;3450
26323;3448
26435;3445
26548;3441
26665;3438
26713;3437
26761;3432
26824;3430
26840;3428
26919;3426
27013;3419
27155;3411
27351;3408
27480;3400
27608;3393
27935;3380
28038;3379
28222;3376
28276;3374
28310;3367
28432;3359
28641;3356
28709;3355
28812;3352
28829;3350
28899;3348
28931;3347
28981;3345
29080;3344
29113;3341
29130;3340
29195;3336
29295;3334
29344;3323
29479;3317
29563;3312
29842;3311
29908;3309
30024;3306
30056;3304
30202;3303
30218;3298
30331;3297
30512;3296
30529;3294
30594;3293
30610;3289
30817;3287
30872;3281
31004;3280
31152;3275
31168;3274
31329;3269
31361;3268
31596;3265
31680;3258
31909;3257
31974;3256
32183;3253
32215;3250
32279;3249
32310;3248
32486;3243
32602;3242
32715;3237
32857;3235
32920;3234
32953;3233
33034;3230
33136;3227
33185;3226
33248;3225
33327;3222
33406;3221
33422;3220
33503;3218
33666;3211
33991;3209
34007;3205
34039;3203
34251;3202
34284;3200
34348;3196
34459;3188
34637;3184
34996;3181
35028;3175
35235;3174
35283;3163
35614;3160
35663;3153
35798;3150
35894;3149
35941;3148
35957;3146
36163;3142
36321;3141
36446;3138
36478;3136
36544;3135
36742;3128
36972;3126
37022;3125
37039;3122
37157;3119
37173;3110
37586;3109
37685;3107
37832;3104
38034;3095
38311;3083
38327;3081
38502;3078
38614;3077
38727;3075
38826;3072
38940;3071
38956;3065
39035;3061
39178;3060
39209;3059
39305;3057
39352;3056
39399;3055
39431;3053
39811;3052
39861;3050
39948;3048
40060;3046
40445;3043
40556;3040
40813;3038
41011;3034
41059;3033
41107;3032
41364;3031
41475;3029
41490;3027
41621;3026
41783;3021
41799;3019
41993;3018
42350;3013
42718;3012
42734;3008
42860;3006
42876;3005
43121;2999
43344;2996
43628;2990
43755;2988
43855;2982
44432;2980
44497;2977
44628;2976
44739;2974
44786;2972
44866;2971
44897;2970
45023;2967
45040;2965
45072;2964
45193;2957
45827;2952
45891;2951
45907;2950
46168;2947
46185;2945
46234;2941
46413;2939
46510;2938
46558;2926
47110;2916
47126;2915
47194;2914
47453;2910
47484;2908
47579;2907
47626;2905
47658;2894
47978;2887
48319;2886
48657;2884
48769;2881
48817;2880
49315;2877
49450;2876
49641;2872
49784;2871
49816;2869
49903;2865
50112;2864
50349;2862
50652;2858
50923;2857
51064;2855
51174;2854
51301;2853
51649;2852
51972;2849
52068;2847
52163;2844
52242;2843
52336;2842
52384;2839
52450;2837
52627;2836
52851;2835
52999;2834
53064;2833
53315;2831
53346;2828
53499;2821
53810;2820
54111;2817
54560;2814
54754;2813
54833;2812
55025;2811
55057;2810
55089;2807
55168;2806
55183;2801
55325;2800
55356;2797
56116;2796
56148;2789
56305;2787
56573;2778
56887;2777
57160;2773
57316;2770
57730;2768
57842;2767
57971;2760
58282;2759
58396;2757
58463;2756
58479;2754
58576;2752
58823;2749
59110;2748
59126;2747
59252;2742
59438;2737
60011;2731
60285;2728
60448;2727
60591;2724
60655;2722
60782;2721
61091;2720
61314;2719
61348;2716
61790;2715
61856;2712
62051;2709
62322;2706
62434;2704
62481;2702
62725;2700
62922;2697
63002;2695
63365;2691
63396;2689
63666;2686
63904;2684
64073;2683
64123;2681
64805;2679
64902;2678
65694;2676
66294;2675
66552;2674
66794;2673
66880;2669
67103;2666
67443;2665
67459;2661
67569;2658
67701;2656
69024;2653
69434;2651
69773;2648
70035;2647
70612;2645
71138;2644
71825;2639
71982;2638
73000;2636
73266;2635
73559;2634
74037;2633
74690;2631
75402;2630
75761;2629
76521;2628
76945;2627
77295;2626
77655;2625
78031;2617
78325;2616
78373;2615
78501;2611
84971;2608
85389;2605
85469;2602
86135;2600
86682;2597
87146;2594
87323;2589
87591;2586
87756;2584
87771;2583
87944;2576
88007;2575
88797;2574
88993;2572
89185;2571
89600;2568
89728;2567
90654;2563
91010;2562
91417;2560
91971;2559
92835;2558
94962;2555
97031;2554
100198;2553
100342;2551
100540;2550
102571;2549
104798;2547
106869;2546
115466;2545
116418;2544
117047;2543
117109;2542
124796;2540
132550;2539
144912;2533
145493;2527
148953;2526
149282;2518
149506;2515
149779;2514
150611;2512
154991;2510
162699;2508
193373;2505
198580;2504
199021;2503
199099;2498
205541;2494
226356;2493
227199;2487
266261;2486
297227;2483
299081;2477
