44;7091
57;7018
70;7011
76;6973
102;6908
118;6873
152;6811
158;6762
165;6728
171;6691
203;6689
218;6611
234;6601
275;6549
281;6532
300;6519
326;6481
346;6464
353;6432
374;6406
380;6403
399;6388
411;6387
418;6343
424;6334
430;6331
436;6289
448;6279
454;6268
466;6252
479;6196
485;6175
491;6173
497;6154
503;6138
510;6135
516;6119
528;6090
534;6060
559;6044
565;6038
571;6011
577;6004
583;5972
595;5959
620;5948
626;5945
632;5921
644;5901
650;5886
662;5877
680;5876
686;5866
692;5856
698;5846
704;5844
710;5840
716;5832
722;5814
728;5804
753;5803
759;5802
765;5789
771;5785
777;5782
789;5779
795;5762
819;5755
825;5752
844;5714
856;5705
862;5698
869;5693
881;5692
887;5685
899;5680
911;5674
930;5672
1007;5670
1025;5661
1037;5649
1049;5647
1055;5638
1062;5636
1074;5629
1105;5627
1117;5626
1157;5614
1163;5612
1169;5609
1199;5593
1237;5592
1249;5589
1273;5575
1279;5572
1323;5568
1347;5565
1371;5564
1427;5563
1554;5559
1560;5549
1590;5548
1597;5545
1627;5544
1658;5534
1701;5530
1726;5529
1751;5528
1789;5527
1811;5522
1856;5521
1871;5518
1877;5517
1898;5514
1905;5509
1935;5508
1948;5507
1954;5503
2002;5489
2021;5485
2027;5474
2033;5461
2039;5460
2051;5452
2162;5451
2175;5445
2199;5444
2211;5442
2230;5437
2236;5434
2267;5433
2310;5432
2358;5430
2437;5419
2461;5405
2479;5398
2509;5391
2532;5374
2556;5364
2593;5354
2618;5350
2654;5348
2678;5338
2696;5333
2727;5321
2739;5315
2775;5311
2782;5309
2788;5308
2891;5307
2927;5306
2933;5295
2939;5294
2976;5293
2995;5292
3038;5271
3069;5270
3093;5266
3141;5261
3289;5256
3391;5232
3427;5227
3542;5226
3604;5219
3643;5218
3650;5212
3668;5205
3704;5202
3710;5199
3722;5198
3734;5197
3752;5192
3776;5191
3819;5190
3835;5189
3928;5188
4008;5183
4074;5176
4116;5171
4160;5169
4262;5167
4374;5166
4396;5162
4423;5161
4480;5157
4514;5156
4521;5153
4528;5144
4548;5141
4553;5138
4559;5137
4572;5135
4578;5123
4585;5122
4593;5119
4605;5115
4617;5113
4648;5112
4666;5107
4716;5106
4735;5105
4741;5104
4822;5093
4872;5090
4902;5087
4933;5086
4985;5083
4998;5077
5266;5074
5278;5073
5328;5067
5334;5066
5365;5064
5377;5060
5410;5056
5418;5050
5473;5049
5485;5039
5515;5038
5614;5027
5654;5017
5662;5010
5722;5007
5811;5004
5824;5003
5908;4996
6026;4994
6103;4989
6115;4983
6162;4981
6177;4979
6197;4973
6469;4964
