8;7279
15;7260
18;7186
26;7143
30;7134
34;7103
37;7086
41;7014
47;7008
50;6972
62;6965
66;6938
69;6906
76;6885
79;6850
83;6825
86;6773
103;6673
116;6588
130;6487
163;6479
169;6401
176;6360
193;6257
225;6249
229;6223
247;6215
251;6187
254;6179
262;6142
265;6124
269;6083
276;6028
282;6025
288;6024
292;5966
295;5936
307;5924
310;5909
314;5866
328;5835
343;5814
347;5808
351;5797
359;5760
366;5737
377;5722
381;5719
395;5666
410;5665
413;5639
416;5626
432;5607
439;5602
445;5597
451;5587
455;5582
462;5535
473;5524
479;5521
482;5513
489;5496
495;5487
501;5480
505;5459
508;5443
516;5422
524;5410
527;5401
538;5380
542;5377
545;5367
549;5357
552;5327
570;5313
573;5295
586;5279
601;5271
608;5265
611;5254
614;5243
617;5210
634;5196
650;5194
656;5155
663;5127
673;5120
682;5110
685;5107
692;5100
699;5092
703;5083
707;5059
721;5049
736;5017
754;5015
760;5004
768;4994
780;4977
786;4974
796;4971
805;4958
818;4938
831;4881
840;4880
847;4860
879;4859
893;4851
897;4836
900;4834
916;4831
919;4822
926;4813
932;4799
942;4794
952;4767
971;4754
980;4752
986;4750
993;4741
997;4739
1008;4720
1037;4710
1051;4701
1060;4700
1069;4689
1075;4687
1082;4678
1091;4677
1104;4675
1107;4669
1110;4657
1117;4655
1131;4654
1138;4650
1141;4633
1167;4629
1176;4628
1179;4618
1189;4617
1201;4608
1220;4605
1227;4602
1233;4590
1236;4589
1246;4585
1261;4575
1264;4574
1267;4568
1284;4567
1294;4558
1297;4556
1307;4546
1319;4533
1326;4523
1379;4515
1397;4511
1404;4507
1417;4505
1424;4499
1427;4494
1439;4484
1460;4477
1473;4476
1476;4469
1483;4467
1499;4462
1505;4456
1515;4447
1528;4432
1536;4410
1578;4407
1585;4406
1588;4398
1597;4394
1613;4392
1619;4391
1622;4390
1625;4388
1628;4386
1634;4372
1644;4367
1666;4359
1672;4356
1694;4345
1706;4342
1726;4341
1738;4340
1742;4335
1754;4330
1763;4319
1770;4316
1789;4310
1795;4298
1824;4293
1840;4282
1843;4275
1865;4270
1888;4265
1895;4261
1905;4253
1916;4249
1935;4231
1991;4222
2004;4219
2030;4215
2049;4214
2067;4211
2074;4210
2077;4203
2095;4200
2099;4194
2102;4193
2108;4191
2124;4190
2127;4189
2130;4185
2133;4176
2165;4171
2168;4170
2173;4168
2176;4166
2180;4159
2199;4153
2208;4151
2218;4144
2240;4131
2277;4124
2290;4122
2293;4107
2309;4105
2337;4100
2346;4099
2356;4097
2365;4089
2396;4082
2441;4081
2473;4079
2482;4078
2488;4077
2495;4073
2501;4069
2513;4067
2532;4055
2562;4053
2581;4047
2599;4044
2612;4039
2632;4038
2654;4036
2657;4030
2670;4026
2687;4023
2693;4013
2722;4012
2750;4007
2754;3999
2769;3998
2779;3992
2801;3988
2813;3978
2835;3976
2851;3973
2864;3970
2874;3966
2880;3957
2912;3954
2925;3940
2931;3936
2973;3934
2987;3927
3016;3924
3045;3921
3055;3914
3090;3912
3093;3908
3099;3897
3132;3896
3154;3893
3157;3892
3169;3890
3176;3881
3190;3879
3220;3875
3227;3872
3233;3871
3240;3870
3249;3868
3252;3862
3273;3850
3299;3848
3307;3845
3313;3844
3319;3842
3335;3839
3354;3836
3357;3833
3360;3832
3369;3827
3397;3826
3403;3823
3406;3822
3413;3820
3438;3818
3441;3813
3450;3811
3466;3808
3516;3807
3544;3803
3571;3795
3611;3794
3633;3793
3640;3791
3668;3786
3709;3785
3721;3784
3733;3776
3759;3775
3762;3765
3780;3755
3846;3749
3869;3748
3872;3747
3879;3745
3885;3742
3891;3741
3898;3739
3904;3737
3914;3736
3931;3735
3937;3734
3944;3731
3953;3724
3968;3722
3981;3712
4028;3701
4044;3699
4047;3695
4065;3694
4072;3689
4079;3688
4092;3675
4095;3673
4139;3672
4145;3656
4171;3655
4177;3647
4189;3646
4196;3645
4199;3641
4208;3640
4221;3632
4257;3625
4266;3624
4285;3618
4298;3615
4313;3612
4323;3611
4336;3609
4360;3604
4371;3603
4381;3601
4390;3600
4400;3598
4403;3592
4435;3588
4447;3587
4463;3584
4472;3583
4503;3582
4506;3578
4535;3577
4555;3569
4603;3568
4606;3565
4617;3564
4626;3562
4654;3557
4664;3553
4668;3551
4677;3549
4680;3536
4699;3534
4702;3532
4733;3531
4749;3527
4772;3526
4786;3523
4814;3517
4835;3515
4857;3511
4874;3510
4883;3509
4886;3507
4902;3505
4905;3501
4915;3500
4919;3498
4951;3492
4977;3491
4987;3489
5049;3484
5080;3483
5094;3479
5118;3477
5128;3476
5134;3474
5144;3470
5167;3464
5202;3463
5234;3462
5244;3454
5299;3453
5336;3452
5358;3450
5377;3446
5411;3444
5420;3443
5423;3442
5439;3440
5445;3439
5451;3436
5457;3433
5460;3431
5463;3430
5473;3429
5476;3427
5479;3425
5492;3421
5505;3419
5515;3414
5542;3409
5549;3408
5564;3405
5567;3400
5577;3398
5593;3395
5601;3390
5622;3388
5640;3384
5669;3378
5672;3377
5682;3376
5701;3375
5704;3374
5726;3373
5735;3369
5741;3367
5745;3366
5763;3364
5770;3361
5785;3358
5814;3357
5820;3354
5847;3349
5888;3348
5892;3344
5895;3341
5921;3339
5927;3338
5933;3334
5983;3331
5991;3326
5998;3325
6018;3320
6047;3319
6050;3316
6086;3311
6102;3309
6127;3305
6158;3301
6181;3297
6216;3292
6237;3287
6244;3286
6278;3278
6303;3274
6413;3269
6420;3266
6427;3264
6453;3261
6472;3256
6507;3248
6557;3247
6561;3246
6581;3245
6585;3238
6661;3235
6732;3233
6754;3231
6770;3226
6785;3224
6801;3220
6821;3218
6838;3216
6851;3211
6879;3209
6891;3207
6897;3203
6928;3198
6975;3196
7023;3195
7036;3193
7076;3187
7098;3183
7127;3182
7133;3180
7152;3174
7171;3171
7179;3170
7199;3168
7234;3164
7257;3161
7267;3159
7276;3158
7279;3155
7301;3147
7414;3146
7458;3145
7510;3142
7523;3138
7551;3136
7557;3132
7573;3130
7579;3127
7612;3119
7628;3118
7631;3117
7669;3115
7675;3113
7732;3106
7742;3102
7773;3101
7780;3099
7786;3098
7802;3092
7826;3087
7872;3080
7922;3079
7954;3074
7974;3071
7996;3067
8080;3064
8130;3062
8239;3054
8283;3053
8318;3046
8347;3045
8380;3043
8396;3038
8482;3030
8513;3028
8519;3025
8554;3020
