8;7235
34;7231
42;7201
50;7087
67;7026
75;6996
92;6982
100;6930
116;6844
141;6809
157;6725
182;6714
199;6681
216;6663
233;6644
265;6637
274;6592
298;6490
388;6455
397;6449
416;6427
451;6405
459;6351
475;6340
499;6291
531;6223
580;6166
629;6139
661;6096
684;6039
708;6018
748;6009
764;5994
786;5991
795;5970
811;5965
819;5931
827;5927
842;5899
866;5896
883;5837
907;5822
923;5816
939;5780
971;5773
1003;5753
1012;5739
1035;5717
1052;5710
1070;5704
1080;5651
1113;5617
1121;5607
1137;5565
1178;5508
1217;5500
1225;5450
1249;5444
1288;5436
1312;5426
1328;5419
1344;5410
1367;5393
1391;5349
1399;5346
1431;5343
1461;5342
1477;5327
1485;5275
1509;5263
1549;5208
1564;5192
1588;5170
1655;5168
1695;5166
1710;5155
1718;5142
1742;5122
1749;5105
1837;5090
1852;5087
1876;5070
1915;5061
1923;5052
1946;5041
1954;4997
2058;4996
2066;4988
2121;4983
2129;4976
2160;4972
2168;4951
2192;4950
2207;4946
2231;4925
2247;4900
2341;4893
2348;4882
2391;4866
2432;4863
2486;4844
2494;4840
2518;4838
2526;4828
2542;4815
2589;4801
2605;4792
2628;4779
2676;4761
2778;4753
2809;4752
2856;4751
2864;4747
2872;4714
3022;4713
3030;4694
3070;4681
3117;4680
3124;4675
3133;4671
3185;4668
3192;4667
3200;4658
3208;4657
3247;4643
3254;4638
3277;4637
3300;4624
3354;4610
3400;4609
3431;4595
3438;4589
3446;4583
3454;4582
3492;4576
3500;4575
3515;4574
3523;4565
3531;4543
3562;4527
3577;4519
3664;4513
3671;4511
3695;4480
3703;4473
3795;4465
3826;4452
3951;4448
3967;4444
3974;4443
3997;4442
4013;4435
4044;4415
4100;4413
4108;4407
4124;4404
4131;4400
4139;4399
4154;4398
4162;4397
4193;4396
4201;4387
4224;4376
4286;4369
4294;4362
4301;4352
4309;4350
4385;4348
4393;4347
4424;4339
4455;4338
4486;4334
4518;4329
4534;4327
4551;4321
4609;4320
4617;4302
4678;4298
4701;4293
4724;4286
4739;4284
4755;4278
4763;4275
4794;4263
4909;4253
4950;4243
4966;4240
4974;4234
5029;4232
5045;4227
5060;4222
5076;4220
5100;4219
5131;4212
5171;4209
5178;4202
5241;4198
5249;4188
5288;4177
5412;4174
5442;4172
5450;4161
5527;4158
5534;4157
5542;4156
5549;4152
5565;4148
5572;4144
5597;4142
5613;4138
5658;4137
5673;4126
5696;4125
5735;4124
5759;4123
5767;4107
5890;4100
5898;4091
6067;4077
6211;4073
6229;4062
6313;4059
6372;4056
6394;4052
6402;4047
6410;4043
6440;4034
6501;4022
6592;4018
6645;4016
6653;4009
6660;4004
6683;4001
6691;3997
6722;3995
6759;3986
6797;3981
6835;3979
6858;3973
6866;3967
6911;3966
6934;3957
6957;3956
6994;3954
7002;3952
7017;3950
7043;3947
7071;3937
7102;3929
7163;3924
7202;3922
7233;3917
7264;3916
7280;3911
7295;3905
7310;3898
7341;3896
7357;3888
7418;3886
7464;3880
7532;3879
7563;3877
7570;3875
7586;3874
7609;3872
7617;3866
7677;3859
7730;3857
7738;3849
7768;3846
7806;3837
7915;3836
7923;3830
7961;3825
8000;3819
8054;3818
8101;3812
8156;3804
8208;3799
8257;3793
8273;3788
8335;3779
8350;3775
8413;3772
8428;3763
8490;3759
8498;3757
8506;3754
8559;3752
8567;3751
8574;3750
8590;3747
8643;3746
8673;3744
8681;3743
8689;3740
8719;3739
8734;3738
8749;3737
8772;3736
8794;3729
8802;3726
8832;3719
8855;3716
8944;3711
8975;3704
9022;3699
9075;3697
9083;3692
9105;3687
9183;3686
9191;3685
9199;3684
9214;3682
9245;3681
9253;3680
9260;3679
9299;3676
9315;3668
9369;3665
9377;3659
9549;3658
9610;3656
9618;3653
9702;3652
9709;3651
9717;3650
9740;3649
9770;3648
9778;3647
9787;3646
9812;3643
9835;3637
9880;3632
9952;3628
9960;3626
9967;3624
9983;3622
10070;3621
10131;3615
10178;3609
10193;3606
10292;3595
10385;3592
10428;3590
10446;3586
10500;3583
10508;3582
10546;3576
10553;3575
10576;3571
10614;3568
10630;3565
10660;3563
10720;3560
10750;3559
10780;3556
10803;3547
10849;3544
10952;3540
10997;3539
11027;3533
11114;3530
11180;3528
11204;3527
11259;3523
11291;3519
11339;3513
11354;3506
11472;3501
11518;3498
11564;3494
11603;3493
11692;3490
11746;3485
11762;3481
11785;3480
11831;3473
11900;3466
11908;3463
11966;3460
11992;3457
12030;3456
12038;3455
12053;3449
12145;3445
12236;3443
12267;3442
12275;3439
12283;3438
12314;3426
12400;3425
12423;3424
12439;3423
12454;3422
12478;3420
12494;3415
12564;3409
12579;3406
12601;3396
12733;3383
12864;3378
12940;3377
13012;3375
13027;3371
13080;3369
13133;3365
13179;3356
13263;3355
13332;3353
13341;3351
13364;3347
13411;3344
13433;3343
13457;3342
13475;3339
13501;3334
13527;3329
13550;3328
13596;3327
13647;3325
13656;3324
13680;3321
13749;3319
13780;3318
13848;3313
13894;3311
13909;3310
13939;3309
14024;3308
14031;3307
14039;3306
14054;3303
14100;3301
14184;3300
14222;3298
14275;3297
14290;3292
14349;3290
14415;3283
14455;3281
14478;3279
14501;3278
14524;3275
14548;3271
14617;3269
14742;3267
14765;3263
14827;3259
14987;3258
14995;3253
15055;3251
15168;3250
15213;3246
15273;3245
15326;3236
15488;3234
15522;3233
15540;3228
15628;3227
15635;3222
15698;3217
15730;3216
15769;3208
15800;3207
15831;3206
15869;3203
15877;3198
15932;3196
16032;3193
16040;3185
16102;3183
16187;3180
16195;3179
16248;3178
16286;3171
16339;3169
16385;3167
16400;3165
16408;3159
16493;3157
16532;3155
16571;3153
16672;3143
16918;3136
17010;3133
17017;3130
17125;3129
17155;3128
17216;3123
17239;3116
17369;3112
17384;3109
17438;3105
17549;3103
17617;3100
17679;3096
17772;3093
17834;3092
17895;3087
17941;3085
17987;3084
18071;3083
18102;3077
18179;3071
18186;3065
18330;3063
18339;3059
18370;3057
18393;3050
18516;3049
18554;3048
18586;3047
18617;3043
18625;3035
18726;3034
18781;3032
18796;3028
18881;3027
18912;3021
18973;3020
19027;3019
19035;3012
19043;3010
19097;3008
19135;3007
19142;3006
19189;3003
19280;3002
19302;3001
19318;3000
19387;2996
19502;2994
19570;2986
19694;2984
19709;2974
19879;2972
19886;2971
19925;2970
19933;2964
19972;2963
20003;2962
20080;2960
20111;2957
20205;2954
20283;2948
20400;2947
20423;2941
20575;2932
20621;2931
20644;2921
20829;2920
20915;2918
20996;2914
21051;2912
21081;2910
21120;2909
21143;2908
21182;2905
21197;2903
21312;2902
21372;2900
21441;2899
21467;2898
21547;2895
21562;2894
21685;2893
21810;2892
21818;2889
21841;2888
21857;2887
21919;2883
22079;2881
22103;2878
22141;2877
22172;2874
22225;2872
22247;2868
22279;2863
22341;2862
22434;2859
22495;2854
22550;2853
22619;2846
22749;2838
22927;2837
23083;2836
23183;2829
23239;2828
23298;2826
23423;2824
23446;2817
23523;2816
23545;2813
23714;2812
23775;2810
23849;2809
23864;2805
23958;2804
23997;2800
24012;2798
24173;2797
24189;2791
24670;2790
24712;2788
24790;2785
24899;2782
24998;2778
25104;2775
25210;2774
25447;2771
25724;2770
26132;2769
26389;2766
26610;2764
26632;2763
26662;2759
26685;2756
26724;2755
26815;2753
26822;2748
26957;2747
27057;2743
27152;2736
27497;2727
27603;2725
27787;2724
28081;2722
28097;2718
28388;2717
29172;2715
29465;2713
29593;2711
29758;2710
29780;2701
29900;2700
29946;2697
30006;2691
30368;2682
30632;2681
30829;2680
30844;2676
30884;2675
31094;2674
32052;2672
32155;2671
32540;2669
32706;2668
32737;2667
32744;2665
32867;2660
32890;2656
33448;2650
33619;2648
34197;2647
34264;2645
34324;2643
34558;2641
34784;2640
35167;2639
36033;2637
36636;2636
37337;2632
37956;2628
38054;2623
38225;2619
38232;2617
38348;2611
38581;2610
39107;2609
39195;2606
39241;2604
39582;2594
39754;2593
40561;2592
42274;2590
44800;2588
45026;2584
45452;2578
46259;2576
46511;2574
46594;2573
49571;2571
51881;2570
52631;2569
54023;2567
54628;2566
54867;2565
54928;2564
55237;2563
55457;2561
55643;2560
59978;2559
64780;2557
65029;2550
65044;2548
68642;2547
68733;2546
69003;2538
72488;2532
76797;2531
77022;2529
79478;2527
80222;2524
80321;2521
80509;2518
81031;2517
95153;2516
95705;2515
99422;2514
100356;2513
109246;2512
110200;2508
112781;2506
140090;2505
151445;2502
151864;2496
179608;2494
282698;2488
