6;5586
13;5403
27;5334
33;5289
41;4873
75;4653
109;4405
122;4376
129;4346
157;4316
164;4278
177;4238
191;4160
197;3993
211;3975
225;3942
233;3876
254;3786
268;3753
281;3693
288;3570
328;3482
342;3384
362;3370
409;3229
422;3204
462;3090
475;3082
525;2923
531;2902
538;2891
573;2836
599;2806
627;2616
718;2615
738;2579
765;2447
799;2408
846;2384
866;2359
873;2351
886;2284
893;2249
959;2232
986;2219
992;2110
1146;2089
1174;2078
1180;2052
1241;2048
1261;2032
1313;2022
1333;2013
1359;2012
1399;1988
1432;1969
1491;1968
1603;1946
1637;1944
1656;1943
1708;1941
1728;1922
1761;1919
1767;1918
1833;1897
1871;1875
2033;1873
2274;1872
2314;1871
5938;1825
6215;1824
6228;1794
6255;1791
6485;1784
