5105;4995
5117;4994
5148;4993
5155;4991
5332;4988
5351;4985
5363;4984
5395;4981
5425;4978
5444;4976
5493;4975
5561;4970
5617;4968
5800;4963
5807;4961
5875;4960
5882;4948
5888;4945
5900;4938
5919;4937
5925;4931
6176;4928
6224;4908
6255;4907
6280;4902
6325;4899
6337;4898
6363;4895
6504;4891
6529;4887
6576;4886
6589;4885
6605;4881
6644;4879
6708;4878
6741;4874
6766;4872
6878;4871
6884;4870
7002;4865
7021;4864
7135;4860
7141;4859
7172;4854
7178;4853
7325;4851
7379;4844
7418;4842
7455;4839
7495;4831
7536;4828
7549;4826
7577;4816
7708;4806
7714;4805
7758;4803
7999;4777
8006;4758
8064;4757
8349;4749
8595;4740
8664;4733
8721;4729
8740;4728
8872;4727
8903;4720
8943;4718
9183;4712
9411;4709
9536;4708
9555;4705
9604;4704
9800;4703
9941;4700
10192;4695
10300;4692
10569;4674
10618;4672
10717;4670
10730;4669
10952;4661
11008;4658
11015;4657
11021;4654
11052;4651
11108;4648
11157;4646
11233;4644
11252;4643
11258;4641
11264;4639
11270;4637
11276;4633
11425;4632
11443;4628
11449;4623
11817;4622
11924;4619
11950;4618
11988;4615
12003;4614
12016;4612
12056;4611
12068;4610
12080;4607
12103;4603
12116;4602
12134;4601
12141;4599
12426;4588
12433;4587
12663;4570
12955;4569
13097;4565
13262;4564
13396;4532
13414;4531
13506;4519
13538;4517
13655;4514
13821;4505
13865;4502
13872;4499
13885;4498
13916;4492
14018;4482
14113;4480
14151;4472
14163;4470
14194;4469
14275;4462
14350;4457
14362;4454
14368;4447
14387;4446
14632;4445
15020;4442
15063;4441
15215;4434
15651;4432
15836;4418
15861;4415
15868;4413
15932;4411
16048;4407
16054;4405
16091;4398
16141;4392
16475;4389
16503;4386
16528;4382
16590;4379
16661;4377
16692;4375
16936;4368
16942;4366
17039;4359
17047;4357
17085;4356
17272;4342
17297;4340
17534;4326
17849;4323
17935;4322
17948;4319
18003;4318
18072;4311
18535;4309
18639;4308
18652;4307
18665;4305
18728;4302
18784;4301
19039;4293
19356;4290
19656;4283
19759;4280
19959;4277
20115;4270
20189;4269
20319;4264
20387;4262
20418;4257
20461;4256
20490;4254
20948;4253
20960;4250
21015;4249
21058;4248
21110;4247
21150;4246
21205;4241
21211;4237
21243;4236
21386;4235
21398;4232
21417;4230
21442;4229
21594;4224
21834;4221
21853;4219
22128;4210
22351;4201
22382;4200
22426;4193
22513;4191
22785;4175
22791;4172
22835;4159
22915;4156
23054;4152
23060;4150
23430;4149
23646;4144
23736;4143
23912;4142
24257;4129
24399;4126
24650;4119
24922;4116
24953;4115
25021;4114
25034;4110
25197;4098
25527;4090
25590;4084
25630;4081
25679;4080
25913;4078
25920;4077
25951;4075
25977;4070
26007;4068
26014;4067
26761;4065
26792;4058
26944;4056
27064;4053
27070;4051
27521;4048
27585;4046
27598;4035
28064;4034
28315;4032
28556;4031
28803;4026
28994;4025
29013;4024
29056;4023
29175;4022
29874;4014
29920;4013
30008;4012
30047;4011
30130;4009
30149;4008
30162;4003
30168;4001
30438;4000
30450;3995
31650;3993
31678;3992
31722;3991
31728;3990
31808;3988
32247;3986
32272;3984
32394;3977
32451;3971
32805;3970
33183;3967
33445;3955
33570;3950
33643;3942
33716;3939
34174;3937
34667;3922
34768;3921
34817;3920
34885;3919
34991;3917
35010;3916
35250;3911
35473;3910
35627;3903
35909;3901
36013;3900
36093;3884
36138;3883
36345;3879
36666;3875
37103;3873
38263;3866
38336;3863
38716;3850
38729;3848
38777;3844
39221;3836
39517;3835
39916;3834
39929;3831
39960;3830
40413;3829
40603;3826
40711;3821
40824;3818
41088;3815
41817;3809
42606;3801
42996;3799
43301;3788
43637;3787
43674;3782
43864;3779
43870;3774
43917;3773
43968;3765
44011;3764
44096;3759
44139;3758
44268;3752
44581;3745
45134;3740
45495;3739
46303;3736
46831;3733
47281;3731
47301;3729
47342;3722
47385;3720
47533;3714
48079;3713
48135;3711
49452;3702
49538;3701
50022;3699
50618;3693
50910;3691
51840;3690
52746;3682
52772;3680
53875;3678
53919;3677
54082;3676
54088;3675
54113;3673
54138;3671
54205;3660
54313;3654
54515;3653
55145;3652
55456;3650
56854;3646
57046;3645
57195;3644
57539;3643
57581;3639
58991;3637
59731;3633
60497;3630
62772;3624
62785;3623
63627;3622
63821;3609
63876;3608
64590;3607
64684;3606
64801;3604
64888;3603
65630;3595
65903;3593
66827;3592
66938;3584
66987;3583
67983;3576
68173;3568
68229;3565
69744;3560
69946;3559
69995;3558
71271;3554
72375;3552
72849;3551
72973;3550
72979;3549
73485;3548
74341;3546
74410;3545
74665;3542
74872;3535
75531;3533
75586;3530
75642;3528
76105;3525
77627;3519
77827;3515
79176;3514
79194;3509
79890;3508
80966;3507
81336;3495
81489;3489
81782;3484
84793;3483
85119;3475
85584;3468
85915;3466
86627;3464
87878;3463
88597;3461
89282;3455
91703;3453
92030;3451
93280;3445
95900;3444
97152;3442
97406;3438
98293;3434
99086;3431
103530;3430
104417;3428
104454;3421
104491;3419
106170;3418
106732;3415
106759;3412
107344;3411
109143;3406
109735;3405
111783;3404
114561;3403
114637;3402
114668;3401
115108;3400
115476;3398
116537;3397
116628;3393
116813;3390
116856;3387
118476;3380
119597;3378
119609;3377
119627;3373
119646;3370
120097;3369
121257;3368
121524;3361
121690;3360
125837;3354
126109;3353
128454;3352
131436;3344
132488;3340
133189;3339
134105;3335
134186;3334
137814;3333
140331;3332
141090;3331
144787;3329
144806;3327
145169;3319
145278;3317
146647;3305
149343;3302
151082;3301
152153;3295
152955;3291
153035;3289
153595;3288
154653;3287
154999;3283
155553;3279
157728;3271
160184;3270
160593;3265
161388;3264
161929;3262
161941;3261
162209;3258
162818;3254
165004;3253
165513;3245
165535;3244
166367;3241
166499;3239
166812;3229
170108;3227
173933;3224
175224;3222
175256;3218
176679;3216
179313;3214
179352;3213
181704;3212
182006;3210
182708;3202
184255;3197
185100;3190
185409;3187
185723;3181
186367;3180
187467;3178
189457;3175
193561;3167
194573;3164
194592;3155
195465;3154
199586;3152
200141;3147
206992;3142
208881;3140
210315;3134
211664;3133
212535;3132
213101;3129
213373;3127
215613;3125
217474;3124
218098;3120
221153;3119
223107;3117
227404;3115
227428;3114
228508;3112
230117;3108
234118;3103
237000;3102
237427;3096
250192;3095
251945;3094
252963;3093
257489;3092
285220;3085
286872;3080
287074;3079
288317;3076
296654;3074
296796;3066
301563;3061
303123;3059
306481;3057
308393;3053
315371;3050
338373;3049
339681;3048
341320;3047
342691;3046
345945;3045
351014;3044
352260;3043
355796;3042
356185;3040
356221;3035
