5;23911
19;23580
27;23360
31;23179
38;22669
41;22652
49;22519
61;22460
65;22342
75;21748
81;21719
85;21672
98;21403
101;21267
105;20491
132;20274
140;20110
150;20082
155;19795
159;19747
162;19626
166;19576
174;19195
183;19178
201;19000
209;18911
213;18661
221;18461
226;18432
235;18375
239;18093
251;18073
256;18013
260;17812
265;17793
269;17661
275;17606
278;17559
282;17493
286;17387
292;17291
302;17280
308;17115
328;17107
332;17080
339;17060
343;17026
352;16980
361;16916
364;16907
370;16695
383;16667
392;16642
497;16539
540;16487
547;16459
569;16452
572;16425
580;16388
590;16362
593;16352
596;16293
606;16265
609;16204
612;16190
615;16187
618;16115
666;16105
673;16076
697;16073
700;16045
710;16024
713;15993
723;15981
729;15915
735;15902
745;15863
756;15850
844;15785
857;15781
881;15767
884;15765
911;15757
921;15751
934;15740
938;15687
959;15646
979;15632
1028;15619
1060;15594
1064;15562
1076;15558
1080;15533
1103;15520
1109;15503
1116;15499
1119;15498
1123;15473
1193;15429
1203;15395
1206;15391
1209;15378
1364;15376
1367;15231
1466;15200
1482;15198
1485;15194
1495;15160
1501;15156
1505;15141
1517;15137
1559;15087
1594;14983
1610;14933
1663;14892
1669;14865
1815;14837
1831;14833
1844;14815
1847;14811
1850;14805
1860;14801
1871;14779
1890;14691
1893;14681
1901;14653
1912;14627
1953;14589
1963;14557
1985;14555
1988;14536
1991;14511
1995;14507
2001;14484
2004;14410
2026;14376
2033;14371
2042;14355
2083;14344
2090;14293
2106;14289
2144;14244
2153;14240
2157;14224
2189;14204
2195;14193
2208;14189
2217;14179
2221;14175
2368;14087
2397;14036
2407;14013
2413;13988
2426;13948
2453;13924
2524;13907
2527;13904
2533;13893
2557;13887
2572;13878
2578;13873
2601;13867
2604;13862
2668;13746
2678;13722
2681;13699
2691;13655
2714;13645
2734;13640
2860;13580
2886;13575
3000;13547
3028;13530
3035;13526
3051;13507
3054;13502
3076;13486
3083;13481
3128;13454
3137;13439
3220;13263
3227;13237
3274;13220
3322;13096
3329;13091
3342;13065
3361;13032
3367;12991
3377;12986
3380;12964
3392;12959
3402;12938
3421;12923
3449;12917
3453;12912
3510;12910
3514;12898
3520;12883
3523;12872
3530;12857
3546;12817
3587;12779
3629;12721
3645;12716
3889;12704
3949;12636
4288;12622
4301;12580
4308;12508
4332;12493
4335;12485
4339;12421
4347;12415
4353;12337
4356;12209
4376;12131
4403;12127
4554;12083
4582;12067
4612;12064
4628;12031
4635;12012
4714;12004
4721;11992
4730;11989
4733;11929
4750;11905
5055;11898
5144;11868
5148;11861
5160;11843
5199;11806
5218;11802
5227;11785
5256;11781
5288;11777
5346;11749
5354;11738
5367;11735
5430;11729
5471;11683
5478;11676
5594;11667
5610;11648
5675;11634
5682;11615
5691;11602
5717;11569
5762;11552
5768;11541
5847;11507
5991;11487
6090;11437
6118;11417
6131;11367
6365;11355
6492;11331
6645;11320
6684;11297
6704;11286
6727;11268
6730;11257
6839;11238
6874;11202
6881;11173
6894;11165
6897;11140
6917;11132
7170;11069
7205;11056
7218;11052
7244;11039
7265;11012
7285;10995
7729;10960
7944;10924
7973;10914
8060;10883
8063;10873
8138;10865
8195;10853
8352;10848
8438;10790
8493;10737
8525;10712
8551;10700
8704;10662
8708;10647
8712;10639
8883;10591
8931;10573
8938;10533
9240;10529
9326;10379
9336;10375
9584;10329
9708;10270
9754;10242
10206;10213
11021;10180
11060;10157
11105;10145
11253;10134
11470;10095
11527;10093
11945;10088
11948;10082
11964;10046
11984;10035
12011;10003
12021;9992
12053;9980
12059;9971
12066;9969
12088;9963
12105;9961
12445;9948
12674;9934
12815;9900
13442;9851
13449;9826
13812;9802
13886;9800
13908;9771
14031;9646
14169;9596
14461;9538
14480;9518
14484;9515
14490;9491
14496;9488
14512;9484
14935;9418
14993;9416
15195;9401
15204;9398
15249;9392
15262;9324
15279;9323
15282;9321
15285;9318
15311;9255
15314;9253
15318;9234
15321;9232
15454;9213
15460;9184
15895;9170
16231;9163
16279;9100
16455;9093
16532;9089
16548;9087
16555;9081
16564;9074
16574;9069
16895;9058
16901;9057
16949;9054
16976;9028
16979;9025
16998;9024
17687;9002
18054;8999
18133;8818
18262;8741
18288;8731
18636;8670
19111;8666
19397;8644
19467;8617
19700;8577
19706;8573
19994;8538
20295;8530
20876;8526
21672;8524
21791;8504
22295;8491
22459;8486
23430;8466
23516;8422
23525;8409
23538;8358
23617;8328
23896;8298
24324;8278
24416;8274
24429;8264
24568;8225
26168;8210
26764;8195
27361;8188
31023;8183
31528;8163
33149;8160
35634;8114
35716;8099
35729;8053
35857;8038
36217;8021
39497;8004
40004;7993
42299;7966
42679;7936
43271;7891
43534;7841
46808;7838
48812;7817
48835;7815
48883;7794
48889;7792
49947;7786
51290;7784
51318;7764
51430;7745
51443;7725
51725;7709
52281;7675
55885;7673
55892;7662
56631;7644
57702;7637
58471;7626
59660;7602
59934;7597
62427;7594
63395;7520
63439;7513
63455;7471
66194;7413
68678;7405
74356;7363
78963;7337
81202;7325
82342;7314
82368;7308
82393;7291
83796;7283
84675;7263
84818;7255
85798;7242
87636;7231
89374;7228
89538;7163
91977;7088
102345;7068
108058;7059
108228;7040
113382;7018
116741;7002
123692;6989
127255;6957
134301;6944
134349;6939
137900;6921
137960;6912
138588;6910
139256;6893
142161;6873
159113;6870
164733;6862
165024;6825
173145;6794
215820;6774
219599;6763
220760;6743
228855;6737
