15;24016
20;23722
25;22752
36;22732
41;22406
51;22403
61;22396
67;22011
78;21336
103;20992
124;20990
129;20691
144;20506
164;20273
174;20070
185;19867
232;19686
248;19498
264;19431
274;19150
279;19140
285;19092
295;18947
300;18835
310;18696
315;18693
325;18616
331;18475
348;18146
376;18104
381;18046
387;17946
393;17878
404;17560
415;17507
420;17215
434;16988
454;16944
464;16860
471;16603
507;16201
571;16175
586;15882
621;15601
647;15599
677;15487
682;15404
702;15394
707;15332
712;15215
732;15087
737;15003
781;14997
786;14995
791;14690
796;14529
831;14403
860;14365
865;14340
879;14291
884;14207
894;14173
899;14164
903;14128
909;13941
918;13826
933;13741
948;13655
953;13555
963;13504
973;13498
978;13366
1008;13140
1013;13115
1023;13032
1045;13031
1078;12769
1083;12765
1094;12712
1130;12688
1135;12534
1157;12494
1163;12468
1173;12358
1210;12353
1215;12318
1230;12312
1235;12305
1240;12221
1250;12212
1260;12040
1284;11876
1328;11832
1369;11793
1374;11773
1388;11754
1393;11692
1407;11646
1426;11630
1431;11479
1451;11425
1490;11416
1495;11392
1499;11247
1514;11124
1563;11106
1573;10950
1599;10881
1614;10865
1623;10793
1630;10775
1645;10757
1660;10658
1671;10602
1676;10560
1691;10442
1713;10364
1727;10359
1742;10297
1747;10258
1781;10247
1786;10193
1795;10134
1805;10070
1819;10031
1829;10022
1834;9997
1840;9987
1845;9932
1851;9768
1871;9747
1881;9626
1900;9597
1936;9581
1947;9509
1977;9484
1986;9424
2041;9403
2046;9271
2056;9265
2090;9264
2095;9225
2100;9217
2109;9124
2147;9099
2172;9046
2191;9015
2200;9012
2205;8967
2211;8965
2241;8942
2246;8858
2270;8835
2275;8819
2289;8806
2294;8794
2313;8777
2317;8744
2332;8719
2336;8679
2351;8654
2360;8622
2389;8544
2417;8510
2427;8439
2436;8409
2469;8293
2512;8228
2545;8179
2564;8151
2588;8110
2598;8074
2603;8050
2631;7982
2660;7918
2665;7904
2708;7850
2742;7848
2751;7835
2766;7771
2795;7641
2818;7577
2833;7442
2876;7384
2900;7360
2919;7316
2967;7297
2971;7290
3019;7271
3024;7252
3044;7228
3065;7209
3080;7188
3090;7145
3119;7126
3235;7112
3244;7104
3264;7052
3331;7034
3350;7017
3355;6940
3384;6891
3408;6878
3417;6841
3441;6822
3446;6818
3456;6808
3466;6776
3491;6774
3505;6758
3521;6749
3527;6732
3532;6729
3538;6707
3549;6691
3559;6673
3580;6669
3585;6666
3590;6657
3594;6613
3609;6594
3647;6574
3652;6539
3681;6526
3691;6521
3696;6499
3701;6498
3706;6457
3744;6422
3792;6411
3807;6407
3813;6399
3824;6391
3829;6382
3844;6358
3864;6357
3869;6354
3874;6353
3878;6349
3883;6320
3900;6293
3919;6273
3963;6260
3968;6253
4005;6241
4031;6225
4042;6213
4047;6209
4052;6185
4072;6148
4131;6147
4140;6110
4154;6107
4164;6097
4174;6082
4183;6069
4193;6068
4223;6058
4252;6053
4266;6013
4281;6004
4334;6000
4340;5959
4369;5929
4409;5869
4451;5863
4480;5854
4485;5797
4556;5795
4575;5763
4623;5735
4633;5729
4642;5720
4671;5676
4747;5660
4785;5635
4840;5611
4922;5581
4932;5573
4948;5569
4978;5566
4987;5540
5007;5509
5016;5501
5041;5440
5082;5431
5093;5420
5098;5414
5107;5408
5112;5389
5141;5357
5165;5337
5174;5297
5199;5282
5214;5271
5225;5243
5255;5240
5265;5222
5284;5217
5294;5187
5342;5184
5352;5164
5391;5159
5400;5140
5415;5128
5436;5124
5446;5101
5462;5089
5486;5078
5500;5048
5523;5037
5538;5035
5571;5019
5576;4980
5648;4978
5658;4976
5672;4938
5710;4919
5729;4917
5753;4907
5816;4902
5844;4890
5874;4854
5932;4852
5948;4837
5981;4792
6014;4777
6105;4771
6134;4764
6162;4751
6195;4745
6205;4742
6231;4735
6246;4728
6250;4723
6256;4716
6272;4700
6300;4694
6315;4688
6335;4676
6406;4669
6449;4650
6493;4630
6514;4622
6574;4618
6589;4608
6632;4604
6691;4576
6744;4563
6849;4561
6859;4544
6977;4539
7043;4525
7062;4520
7121;4515
7256;4499
7275;4495
7371;4416
7451;4404
7480;4402
7509;4392
7547;4380
7556;4378
7603;4357
7612;4355
7650;4344
7654;4342
7670;4321
7675;4319
8180;4308
8204;4294
8422;4277
9031;4230
9093;4229
9278;4190
9733;4170
9820;4156
9890;4134
9962;4122
10004;4114
10013;4092
10065;4064
10152;4062
10890;4059
10971;4034
11081;4032
11100;4031
11161;4014
11205;4012
11241;4011
11323;3998
11338;3981
11850;3973
11941;3959
12007;3953
12056;3945
12066;3931
13076;3895
13465;3879
13633;3865
14293;3837
14425;3786
14805;3764
15127;3761
15310;3756
15934;3736
15995;3732
16313;3704
16425;3699
16813;3659
17036;3658
24351;3640
27252;3627
28294;3625
29400;3610
29453;3600
29544;3576
29634;3556
29786;3553
30860;3546
34923;3530
41054;3522
41088;3508
42652;3499
45279;3485
47693;3482
47731;3473
48292;3470
48401;3456
48431;3453
57507;3443
57842;3434
70570;3422
71869;3416
106461;3367
