5;23573
7;23561
9;23416
11;22972
13;22687
19;22571
21;22473
23;22211
25;22143
29;21921
31;21862
35;21423
39;20917
43;20716
48;20579
52;20073
58;19931
65;19813
67;19548
69;19475
73;19438
75;19295
79;19207
83;19006
91;18703
93;18453
98;18283
104;18164
106;18109
112;18052
114;17852
116;17727
118;17630
123;17608
127;17269
133;17202
135;17126
137;17094
144;16987
146;16848
148;16758
154;16534
156;16475
158;16345
160;16331
173;15907
186;15898
194;15878
196;15592
200;15452
202;15402
211;15356
224;15328
226;15317
228;15180
230;15067
234;14710
245;14525
260;14490
264;14443
266;14430
268;14320
271;14238
273;14236
277;14235
279;14088
281;14068
284;14023
286;14003
288;13981
292;13938
294;13896
299;13815
303;13711
309;13655
316;13596
322;13497
337;13380
341;13154
352;13105
356;13015
363;12971
367;12779
382;12617
388;12536
400;12458
405;12324
408;12234
419;12224
421;12100
423;12078
431;11917
444;11870
449;11808
457;11796
470;11679
480;11526
496;11373
513;11317
519;11151
536;11131
538;11107
540;11061
545;11029
547;11014
553;10959
562;10901
564;10763
577;10757
579;10743
581;10695
590;10658
592;10637
598;10620
599;10598
609;10591
618;10544
620;10487
635;10447
642;10421
651;10357
659;10274
676;10256
679;10252
683;10215
691;10204
696;10188
698;10183
700;10171
702;10006
704;9875
720;9842
733;9825
739;9795
741;9777
750;9728
752;9714
762;9641
766;9612
771;9605
775;9496
793;9462
795;9435
803;9401
804;9342
812;9290
815;9238
834;9173
840;9162
843;9120
845;9118
847;9016
860;8998
865;8970
869;8932
877;8910
880;8846
882;8836
884;8780
886;8696
890;8684
903;8680
908;8620
912;8619
914;8617
929;8614
930;8554
943;8537
964;8511
968;8510
969;8471
981;8448
992;8425
995;8417
1003;8403
1006;8352
1014;8348
1018;8343
1019;8297
1031;8234
1042;8191
1048;8138
1053;8132
1055;8113
1057;8097
1059;8044
1061;8019
1066;7950
1083;7913
1107;7851
1120;7845
1129;7816
1135;7783
1138;7768
1144;7754
1152;7716
1165;7686
1169;7664
1173;7642
1177;7609
1188;7587
1191;7565
1208;7563
1217;7551
1221;7544
1227;7532
1237;7520
1252;7519
1254;7400
1270;7396
1274;7393
1277;7356
1286;7351
1290;7337
1297;7285
1299;7282
1304;7268
1312;7231
1314;7215
1319;7188
1325;7185
1330;7167
1334;7151
1342;7081
1358;7065
1382;7048
1392;7041
1407;7024
1411;7008
1415;6987
1424;6984
1429;6967
1437;6962
1444;6958
1447;6940
1455;6938
1457;6932
1462;6922
1464;6916
1468;6913
1469;6909
1473;6892
1477;6881
1493;6879
1497;6871
1499;6859
1504;6819
1508;6815
1512;6811
1517;6796
1523;6778
1528;6754
1530;6748
1537;6742
1543;6731
1550;6684
1569;6666
1579;6650
1585;6643
1603;6627
1615;6626
1621;6614
1641;6567
1656;6564
1663;6555
1666;6542
1673;6535
1675;6532
1689;6497
1712;6468
1723;6444
1736;6407
1752;6362
1758;6345
1779;6323
1789;6295
1801;6289
1803;6279
1805;6265
1810;6262
1812;6239
1819;6236
1821;6226
1823;6220
1827;6178
1835;6155
1837;6084
1851;6071
1863;6055
1866;6047
1868;6007
1872;5987
1893;5976
1895;5965
1902;5954
1942;5952
1966;5941
1973;5849
1975;5838
2019;5826
2035;5805
2057;5797
2059;5782
2071;5780
2080;5764
2091;5747
2115;5729
2169;5718
2173;5713
2183;5700
2189;5698
2202;5693
2208;5665
2217;5664
2243;5647
2250;5634
2277;5588
2290;5569
2297;5556
2308;5533
2312;5523
2316;5491
2336;5468
2362;5465
2402;5455
2417;5452
2428;5435
2431;5416
2433;5413
2446;5381
2451;5366
2474;5363
2483;5357
2494;5354
2527;5349
2529;5335
2542;5326
2554;5321
2564;5316
2567;5307
2578;5297
2591;5288
2604;5274
2617;5269
2641;5266
2648;5242
2671;5240
2675;5236
2688;5217
2704;5200
2712;5197
2740;5159
2765;5156
2783;5137
2807;5130
2809;5057
2834;5038
2852;5016
2892;4994
2905;4993
2916;4972
3012;4954
3030;4936
3057;4918
3066;4895
3073;4859
3155;4825
3168;4807
3224;4796
3382;4745
3413;4742
3418;4739
3707;4728
3735;4726
3744;4662
3766;4648
3841;4645
3856;4631
3984;4618
4010;4617
4039;4593
4057;4548
4112;4511
4148;4492
4197;4487
4337;4474
4347;4453
4367;4435
4382;4422
4757;4421
4768;4419
4884;4399
4930;4375
4998;4353
5211;4313
5340;4290
5686;4262
5731;4240
5800;4230
5858;4228
6052;4222
6055;4220
6143;4208
6448;4187
6501;4169
6556;4158
6619;4146
6781;4120
6891;4119
7036;4098
7222;4070
7666;4067
7715;3989
7741;3981
7767;3969
7777;3943
7794;3880
7929;3878
7965;3874
8018;3869
8038;3863
8112;3856
8132;3844
9237;3731
9317;3725
9373;3713
9393;3709
9413;3697
9442;3691
9557;3682
9948;3664
9995;3630
10229;3610
11097;3602
12464;3556
12701;3536
13902;3533
14836;3527
15435;3524
16087;3512
16459;3503
17500;3489
18524;3485
19106;3480
22693;3477
25739;3473
27069;3472
27678;3444
27720;3441
40890;3436
76115;3373
79295;3370
92634;3366
104349;3342
105306;3328
121974;3315
126210;3277
128959;3254
135045;3240
136353;3220
