36752;2582
36835;2580
36926;2579
36957;2574
37026;2572
37042;2569
37436;2567
37913;2566
38326;2565
38506;2562
38640;2557
40357;2556
41542;2554
41878;2553
41990;2551
44415;2542
44690;2541
46431;2537
47099;2536
47648;2530
50210;2527
50335;2519
51858;2516
52270;2512
54504;2510
55678;2509
56365;2507
57117;2506
58444;2505
58679;2504
58870;2503
60163;2502
60922;2501
74133;2500
74324;2499
76357;2498
78739;2494
79324;2492
90612;2491
93598;2490
96912;2489
104896;2485
229384;2483
275766;2481
