2;5433
7;5373
8;5368
11;5149
13;4956
17;4938
21;4854
22;4620
28;4554
31;4493
33;4475
34;4367
36;4326
38;4274
39;4215
43;4047
49;3985
53;3940
55;3856
56;3751
62;3699
65;3670
67;3600
72;3503
73;3444
79;3394
88;3277
93;3270
94;3251
98;3211
102;3184
103;3106
108;3005
113;2990
116;2981
118;2977
119;2933
123;2915
128;2885
131;2858
133;2819
136;2594
174;2590
182;2581
184;2576
187;2542
191;2541
200;2504
202;2494
207;2460
216;2457
218;2456
219;2394
221;2363
235;2339
237;2315
243;2292
244;2287
247;2247
257;2237
258;2236
270;2219
288;2216
292;2194
298;2193
300;2174
302;2162
310;2152
316;2116
331;2099
370;2097
381;2096
387;2074
393;2054
404;2035
408;2029
414;2010
462;2004
627;1997
819;1994
1133;1991
33620;1974
33722;1958
33974;1957
34000;1940
34062;1924
35239;1899
35247;1868
35264;1782
