196;5378
389;5307
932;5083
1279;5018
1453;4987
1632;4862
1979;4719
2328;4567
3186;4168
5753;4113
5927;4051
6267;4001
6779;3789
7466;3778
7815;3738
8844;3720
9706;3644
9878;3539
10047;3528
11417;3461
11587;3414
12100;3392
12443;3309
12954;3076
15546;3017
15717;3003
16573;2930
16917;2910
17602;2750
19663;2713
22920;2680
23601;2650
23771;2606
24112;2550
25316;2539
26006;2531
26355;2504
26524;2482
27723;2419
28408;2388
29269;2365
30470;2331
31165;2318
32188;2276
33401;2261
34087;2251
34259;2207
35972;2201
36485;2145
36656;2118
38717;2113
39230;2105
39571;2104
39742;2099
40087;2097
40425;2045
42469;2012
43321;2008
45018;1998
45700;1990
46388;1980
46728;1967
47245;1948
48942;1941
50472;1937
50809;1915
53543;1914
56851;1895
60254;1891
60422;1877
60761;1876
61968;1864
65207;1844
67757;1824
70660;1811
73742;1810
77505;1800
78713;1799
