14416;3236
14447;3234
14493;3230
14531;3228
14584;3226
14592;3224
14654;3221
14692;3217
14761;3215
14800;3211
14900;3208
14908;3206
14916;3200
14980;3195
15028;3193
15071;3189
15128;3188
15136;3186
15167;3185
15191;3180
15253;3175
15331;3170
15422;3158
15577;3157
15585;3151
15616;3149
15640;3148
15648;3141
15679;3132
15740;3130
15748;3124
15786;3123
15794;3122
15848;3120
15856;3119
15920;3117
16006;3116
16021;3111
16117;3109
16143;3108
16206;3106
16214;3104
16275;3100
16291;3097
16299;3096
16353;3094
16422;3093
16493;3091
16547;3085
16699;3084
16707;3081
16745;3077
16790;3076
16805;3074
16830;3072
16882;3067
17053;3066
17100;3065
17108;3064
17131;3063
17139;3062
17147;3058
17277;3057
17332;3056
17356;3055
17391;3048
17500;3045
17573;3043
17589;3042
17605;3035
17715;3031
17770;3027
17948;3026
17964;3025
17995;3014
18042;3013
18097;3009
18121;3008
18129;3005
18241;3000
18280;2999
18341;2997
18375;2996
18430;2995
18445;2994
18460;2992
18592;2991
18607;2988
18737;2987
18753;2986
18812;2984
18822;2982
18935;2981
18975;2980
18998;2977
19006;2972
19062;2969
19231;2967
19287;2966
19388;2965
19412;2961
19498;2959
19529;2957
19592;2954
19616;2952
19623;2946
19870;2944
19948;2943
19988;2942
20003;2941
20034;2940
20042;2935
20065;2933
20181;2930
20371;2921
20495;2919
20581;2913
20666;2912
20674;2907
20782;2905
20790;2904
20821;2901
20829;2899
20867;2898
20975;2895
21053;2892
21208;2890
21422;2889
21431;2888
21526;2886
21656;2883
21671;2880
21781;2874
22000;2873
22008;2867
22069;2861
22099;2860
22122;2857
22404;2849
22551;2847
22597;2845
22635;2843
22643;2840
22719;2839
22743;2836
22834;2834
22857;2828
23049;2826
23072;2825
23088;2822
23156;2816
23242;2815
23288;2814
23312;2813
23404;2811
23484;2807
23570;2806
23594;2804
23711;2802
23750;2796
23842;2791
24143;2789
24297;2786
24406;2784
24491;2783
24612;2782
24752;2781
24836;2778
24942;2775
25003;2774
25026;2771
25188;2770
25254;2767
25388;2766
25405;2759
25645;2758
25723;2754
25731;2748
25831;2747
25838;2744
25878;2743
25894;2742
26078;2740
26533;2737
26941;2736
27062;2735
27137;2734
27197;2733
27256;2732
27306;2731
27321;2730
27337;2729
27384;2727
27430;2726
27476;2725
27492;2724
27500;2723
27887;2722
28108;2720
28299;2719
28315;2709
28422;2708
28460;2702
28491;2700
28604;2699
28679;2692
28742;2690
29102;2689
29268;2688
29521;2687
29613;2684
29868;2683
29944;2682
30187;2681
30297;2680
30978;2678
31210;2677
31465;2675
31543;2667
31679;2664
31733;2663
32546;2657
32584;2656
32684;2655
32760;2650
33038;2649
33286;2647
33597;2646
34022;2639
34966;2638
35083;2636
35288;2635
35295;2632
35388;2630
35633;2629
35959;2627
36798;2626
37530;2625
37736;2622
37851;2621
38037;2620
38254;2619
38429;2618
38461;2617
38777;2614
39053;2613
39299;2608
41072;2605
41228;2604
41350;2603
41529;2600
41996;2598
42178;2597
44843;2595
45399;2592
45461;2590
45690;2589
46160;2586
50489;2584
51183;2577
51559;2576
51604;2575
52214;2570
52342;2564
53963;2563
56257;2555
56380;2554
63979;2552
68564;2550
68761;2549
69402;2545
69560;2543
72530;2539
73830;2529
81649;2527
88697;2526
95119;2523
110388;2521
125857;2520
134709;2519
151225;2518
228665;2516
250247;2512
250685;2508
305491;2507
