6;7146
10;7029
13;7007
24;6993
32;6918
36;6914
40;6868
51;6858
60;6830
63;6748
82;6731
86;6671
99;6654
102;6644
106;6638
109;6622
113;6558
120;6530
128;6516
132;6511
136;6443
140;6423
147;6407
157;6325
167;6303
180;6265
183;6256
186;6243
190;6224
193;6195
199;6165
202;6113
209;6074
218;6058
222;6040
225;5974
238;5934
248;5878
273;5846
276;5837
286;5832
289;5830
292;5817
295;5798
298;5757
314;5750
317;5706
324;5701
334;5693
343;5659
349;5618
359;5617
362;5609
374;5597
384;5596
387;5542
403;5530
416;5507
419;5506
422;5484
432;5473
445;5430
454;5427
461;5415
470;5397
477;5369
494;5350
501;5322
518;5320
522;5301
550;5299
557;5281
560;5271
563;5265
567;5259
573;5256
580;5216
597;5182
600;5131
611;5123
633;5110
636;5096
643;5075
655;5067
662;5051
665;5030
687;5015
698;5012
701;5002
708;4990
711;4974
730;4967
736;4956
746;4945
749;4936
762;4924
775;4896
791;4884
798;4878
809;4868
828;4857
831;4842
851;4837
866;4828
870;4824
880;4818
883;4805
890;4804
893;4783
909;4771
932;4768
943;4744
959;4741
971;4732
985;4731
998;4725
1001;4714
1017;4710
1020;4705
1030;4700
1041;4689
1055;4676
1062;4671
1075;4668
1082;4664
1085;4659
1097;4656
1106;4655
1110;4646
1129;4642
1142;4637
1148;4634
1151;4629
1164;4612
1186;4608
1203;4598
1219;4597
1226;4594
1229;4590
1233;4585
1236;4584
1239;4582
1243;4579
1249;4556
1271;4552
1294;4550
1300;4544
1303;4543
1316;4535
1332;4534
1338;4525
1345;4518
1361;4517
1370;4513
1380;4509
1386;4501
1392;4493
1399;4492
1405;4485
1414;4457
1457;4453
1470;4442
1489;4436
1495;4433
1507;4430
1523;4426
1541;4424
1551;4423
1554;4419
1558;4416
1564;4412
1573;4405
1593;4404
1596;4395
1621;4386
1624;4383
1643;4378
1649;4375
1674;4372
1681;4362
1706;4351
1757;4347
1764;4344
1770;4335
1789;4330
1796;4322
1826;4312
1845;4306
1855;4302
1861;4297
1874;4295
1877;4289
1890;4284
1896;4277
1915;4270
1943;4269
1946;4266
1949;4264
1974;4260
1978;4255
1981;4252
1994;4250
2000;4249
2018;4245
2022;4236
2031;4233
2043;4231
2059;4228
2065;4225
2071;4222
2093;4220
2103;4205
2155;4202
2161;4196
2177;4195
2191;4194
2209;4190
2215;4188
2236;4184
2245;4182
2264;4179
2271;4177
2277;4173
2287;4172
2296;4168
2299;4163
2309;4161
2313;4155
2319;4151
2341;4149
2347;4145
2357;4143
2363;4130
2381;4129
2391;4119
2397;4111
2407;4095
2435;4094
2438;4090
2442;4080
2448;4074
