26;23686
34;23480
43;23294
52;23240
60;22265
105;22173
123;22167
132;22159
149;21787
192;21576
209;21358
253;21186
261;20750
338;20704
346;20674
355;20621
366;20558
393;20140
401;19755
472;19668
481;19344
514;19328
522;19158
531;19014
556;18956
564;18837
573;18791
581;18698
589;18664
605;18587
613;18436
622;18336
632;18313
641;18164
649;18160
657;18098
673;17882
697;17602
721;17455
747;17358
766;17257
775;17231
783;17219
791;17069
799;17040
807;17020
817;16934
826;16903
842;16894
858;16869
873;16698
889;16635
898;16594
942;16569
1015;16566
1047;16413
1056;16393
1072;16363
1096;16360
1112;16343
1120;16208
1136;16191
1160;16163
1168;16109
1184;16097
1194;16077
1207;16074
1257;16053
1273;16050
1370;15915
1404;15904
1412;15876
1449;15743
1493;15738
1502;15724
1551;15717
1567;15694
1584;15681
1592;15678
1641;15669
1683;15594
1724;15524
1732;15515
1756;15461
1764;15437
1772;15435
1780;15432
1804;15422
1812;15339
1844;15307
1871;15302
1888;15250
1896;15242
1904;15229
1912;15226
1920;15172
1930;15159
1938;15049
1963;14973
2005;14970
2022;14948
2054;14945
2152;14935
2160;14924
2178;14908
2197;14889
2214;14852
2257;14813
2298;14789
2306;14752
2315;14733
2339;14705
2371;14690
2388;14638
2445;14635
2545;14619
2569;14616
2603;14565
2652;14549
2660;14530
2690;14476
2725;14460
2733;14453
2750;14407
2758;14382
2766;14356
2782;14344
2798;14341
2806;14318
2830;14314
2856;14288
2901;14276
3043;14241
3059;14235
3083;14223
3107;14214
3115;14188
3132;14171
3140;14168
3148;14119
3164;14116
3172;14108
3180;14106
3188;14068
3212;14054
3228;14051
3236;14043
3244;14018
3260;14006
3268;13974
3292;13941
3300;13931
3309;13923
3317;13869
3333;13867
3341;13840
3414;13823
3463;13821
3471;13813
3573;13785
3659;13738
3683;13689
3737;13676
3753;13666
3777;13650
3817;13647
3889;13632
3924;13618
3949;13561
3981;13532
3989;13526
4022;13495
4030;13440
4038;13403
4046;13379
4062;13366
4071;13348
4079;13342
4111;13336
4127;13318
4135;13281
4248;13256
4258;13245
4307;13243
4331;13240
4348;13204
4514;13062
4522;13046
