2;5874
4;5725
8;5388
9;5347
12;5328
14;5001
24;4964
25;4884
27;4772
29;4598
32;4527
34;4396
36;4347
38;4181
42;4136
50;4119
52;4101
61;4038
65;3977
67;3830
72;3770
77;3741
79;3738
82;3712
84;3663
87;3584
93;3568
97;3503
98;3437
103;3358
107;3309
109;3275
115;3273
117;3247
120;3232
121;3187
127;3177
128;3148
130;3049
136;2915
144;2867
147;2811
152;2806
156;2792
158;2768
159;2739
161;2635
176;2503
188;2493
195;2478
198;2458
202;2455
206;2446
215;2408
221;2388
228;2358
230;2352
236;2303
250;2246
267;2240
272;2201
276;2162
288;2121
317;2097
324;2066
335;2059
441;2027
805;2009
823;1987
837;1960
841;1941
1207;1892
1884;1889
2100;1883
2624;1869
2630;1840
8356;1833
