5;5596
8;5595
10;5554
13;5522
17;5208
18;5129
23;5082
31;5017
33;4811
36;4772
40;4676
43;4601
44;4399
55;4117
60;4078
62;4018
71;3995
73;3993
75;3917
77;3872
79;3848
84;3804
85;3794
87;3774
89;3665
92;3639
97;3599
99;3539
105;3475
110;3344
124;3289
131;3257
135;3237
137;3202
173;3175
175;3154
191;3138
228;3099
263;3026
264;3001
268;2941
269;2897
333;2858
433;2857
434;2848
446;2847
458;2742
614;2741
682;2733
684;2724
745;2691
922;2659
1022;2634
1118;2581
1681;2562
1804;2561
2021;2509
2032;2451
2178;2442
2213;2390
2229;2381
2279;2363
2759;2320
3516;2313
7591;2305
7659;2303
8109;2292
9808;2282
9873;2260
9892;2248
10041;2235
11430;2232
12374;2203
21176;2201
22805;2185
27113;2175
36094;2174
59578;2167
61939;2153
62083;2135
66164;2114
103810;2078
105819;2050
