66;7183
98;7151
164;7105
196;7078
261;6976
527;6883
693;6840
921;6814
953;6811
985;6691
1180;6688
1339;6669
1434;6642
1466;6608
1498;6604
1530;6590
1564;6581
1596;6569
1660;6532
1724;6500
1854;6474
1886;6452
1917;6414
2072;6326
2325;6325
2356;6287
2418;6278
2449;6243
2615;6196
2770;6194
2803;6164
2834;6159
2894;6154
2954;6138
2984;6131
3015;6085
3108;6034
3199;5978
3391;5970
3421;5927
3481;5924
3512;5921
3541;5900
3572;5866
3602;5833
3666;5811
3758;5792
3851;5760
3913;5700
4065;5699
4094;5696
4124;5654
4192;5652
4222;5649
4283;5638
4313;5541
4413;5536
4563;5525
4625;5491
4655;5482
4687;5459
4870;5415
4962;5387
5112;5379
5182;5377
5212;5348
5303;5343
5333;5336
5363;5316
5483;5305
5543;5300
5616;5290
5649;5280
5750;5279
5780;5268
5840;5259
5931;5250
5960;5240
6021;5228
6143;5221
6234;5215
6265;5211
6296;5197
6385;5187
6445;5185
6537;5179
6598;5174
6689;5170
6724;5165
6787;5161
6915;5157
6976;5154
7007;5151
7038;5150
7068;5143
7100;5140
7161;5135
7192;5131
7284;5129
7376;5128
7438;5127
7469;5124
7621;5122
7681;5120
7712;5118
7742;5115
7772;5113
7803;5111
8110;5109
8172;5107
8203;5106
8233;5105
8355;5096
8477;5092
8566;5089
8626;5086
8656;5085
8783;5083
8844;5079
9099;5077
9190;5074
9282;5071
9343;5070
9496;5069
9677;5065
9707;5056
10027;5043
10058;5042
10120;5041
10271;5032
10363;5020
10453;5019
10483;5018
10634;5016
10665;5013
10938;5009
11032;5004
11216;5000
11369;4998
11433;4996
11496;4995
11557;4987
11588;4986
11711;4983
11776;4982
12079;4979
12233;4978
12364;4977
12456;4976
12640;4957
12978;4951
13008;4950
13071;4940
13102;4939
13228;4938
13258;4934
13289;4931
13509;4929
13601;4924
13857;4922
13957;4920
14078;4919
14114;4914
14213;4913
14404;4911
14436;4902
14712;4901
14774;4899
14812;4890
14998;4889
15028;4888
15059;4887
15339;4872
15370;4862
15494;4861
15586;4859
15648;4856
15847;4843
15880;4840
16000;4838
16285;4834
16316;4827
16526;4826
16556;4823
16647;4818
16803;4816
16834;4812
16926;4807
16955;4806
17016;4798
17171;4796
17294;4795
17358;4793
17390;4790
17482;4788
17542;4787
17602;4784
17632;4779
17793;4778
17854;4776
17884;4775
17974;4774
18184;4768
18243;4760
18334;4752
18404;4748
18435;4747
18504;4746
18534;4745
18655;4742
18780;4740
18811;4738
18979;4734
19010;4729
19070;4723
19160;4722
19190;4721
19250;4712
19310;4711
19403;4708
19471;4704
19502;4699
19532;4698
19592;4697
19652;4695
19772;4689
19863;4680
20012;4676
20071;4667
20249;4662
20339;4656
20369;4654
20399;4652
20524;4647
20584;4646
20706;4643
20797;4639
21008;4621
21246;4620
21276;4615
21305;4614
21457;4613
21519;4611
21671;4610
21983;4601
22292;4600
22444;4599
22474;4594
22536;4593
22657;4592
22779;4590
22870;4589
23205;4588
23389;4585
23585;4582
23620;4580
23722;4578
23904;4575
24157;4571
24338;4566
24430;4564
24587;4560
24651;4556
24773;4555
24985;4547
25105;4546
25196;4545
25286;4538
25468;4533
25647;4532
25710;4526
25772;4521
25984;4520
26165;4518
26224;4517
26618;4514
26739;4511
26830;4503
27028;4502
27058;4501
27087;4492
27179;4488
27300;4480
27603;4479
27762;4472
27855;4471
28103;4470
28133;4469
28193;4468
28289;4466
28485;4465
28695;4464
28725;4463
28818;4462
29008;4461
29070;4459
29100;4458
29136;4457
29204;4455
29265;4454
29416;4453
29790;4452
30156;4449
30477;4448
30600;4447
30632;4442
30753;4439
30905;4438
30970;4436
31096;4435
31286;4433
31315;4430
31435;4423
31624;4416
31715;4411
31836;4409
31896;4402
32030;4399
32061;4397
32092;4393
32336;4383
32557;4382
33207;4381
33389;4379
33419;4377
33485;4375
33545;4374
33575;4373
33728;4370
33848;4368
34003;4367
34064;4365
34225;4364
34255;4363
34286;4361
34352;4358
34442;4355
34472;4348
34592;4347
34713;4345
34743;4344
35289;4343
35381;4341
35502;4337
35892;4336
35952;4335
35982;4334
36230;4331
36442;4327
36503;4324
36686;4323
36835;4318
37051;4315
37110;4312
37419;4311
37547;4308
37919;4307
38009;4303
38283;4301
38499;4299
38899;4294
38930;4293
39264;4291
39359;4290
39451;4287
39768;4279
39890;4276
39980;4275
40040;4274
40099;4268
