33;7198
66;7149
98;7127
163;7107
196;7087
231;7015
330;7011
428;6975
492;6965
556;6929
588;6905
715;6879
778;6799
813;6777
980;6683
1231;6678
1362;6677
1395;6612
1554;6605
1585;6579
1616;6501
1803;6470
1932;6456
1963;6438
2023;6431
2083;6404
2143;6359
2265;6329
2355;6327
2386;6294
2417;6257
2485;6247
2516;6237
2546;6216
2577;6192
2610;6183
2645;6180
2706;6164
2736;6124
2830;6109
2861;6090
2891;6076
2922;6041
3013;6039
3042;6022
3072;6017
3132;5999
3162;5955
3343;5909
3604;5894
3642;5878
3676;5873
3707;5864
3738;5837
3861;5827
3922;5816
3983;5805
4014;5804
4075;5790
4105;5781
4166;5780
4197;5760
4227;5757
4318;5750
4410;5740
4440;5733
4533;5727
4564;5710
4625;5694
4783;5680
4813;5679
4843;5663
4993;5662
5023;5656
5054;5637
5085;5636
5116;5619
5151;5616
5274;5611
5366;5604
5404;5598
5529;5592
5560;5573
5686;5570
5720;5550
5752;5546
5786;5542
5817;5533
5880;5530
5910;5518
5941;5515
5972;5513
6003;5503
6124;5502
6153;5480
6308;5467
6378;5465
6408;5464
6441;5462
6473;5456
6503;5439
6533;5435
6595;5426
6626;5422
6693;5421
6754;5415
6784;5407
6815;5388
7036;5387
7098;5367
7220;5355
7311;5352
7340;5333
7371;5331
7433;5327
7526;5302
7618;5299
7681;5296
7875;5290
7967;5289
7998;5288
8058;5281
8118;5280
8180;5276
8270;5274
8300;5273
8361;5265
8543;5258
8770;5254
8801;5247
8963;5242
9024;5239
9085;5234
9116;5227
9298;5224
9420;5216
9635;5214
9799;5211
9830;5209
10052;5207
10267;5200
10364;5196
10515;5194
10696;5191
10850;5187
10913;5183
11070;5181
11101;5174
11316;5172
11348;5170
11378;5162
11505;5158
11598;5152
11691;5149
11819;5147
11881;5143
11974;5137
12004;5135
12035;5134
12126;5132
12187;5131
12218;5124
12309;5119
12339;5118
12369;5113
12440;5103
12511;5100
12543;5099
12603;5088
12663;5083
12693;5065
12784;5054
12942;5053
12982;5050
13012;5046
13043;5037
13105;5031
13136;5028
13198;5022
13236;5021
13272;5019
13337;5017
13368;5004
13399;4999
13813;4997
13877;4992
14099;4988
14161;4986
14255;4982
14346;4969
14408;4967
14630;4965
14660;4955
14724;4954
14793;4950
14916;4946
15134;4944
15164;4942
15229;4939
15291;4937
15413;4935
15473;4929
15536;4927
15637;4925
15768;4915
15800;4913
16214;4912
16275;4911
16456;4906
16546;4904
16636;4902
16845;4901
17094;4898
17128;4896
17343;4894
17403;4886
17523;4881
17683;4873
17831;4868
17891;4855
18017;4848
18176;4846
18237;4845
18359;4842
18782;4841
18811;4834
18993;4832
19053;4831
19112;4830
19391;4822
19514;4814
19575;4811
19906;4810
19995;4808
20084;4806
20146;4805
20175;4804
20295;4803
20693;4802
20723;4800
20783;4798
20813;4793
20968;4791
20998;4789
21060;4788
21091;4787
21120;4783
21211;4778
21402;4771
21466;4769
21616;4766
21677;4759
21832;4754
21954;4752
22016;4748
22119;4742
22313;4736
22344;4735
22498;4734
22717;4727
22747;4724
22778;4718
22928;4710
22990;4708
23060;4699
23151;4698
23777;4693
23899;4692
23962;4688
24052;4686
24233;4681
24323;4680
24412;4678
24472;4676
24533;4670
24661;4666
24726;4665
24823;4660
24883;4659
24913;4658
24973;4656
25033;4652
25275;4650
25306;4647
25428;4643
25490;4639
25680;4634
25741;4629
25863;4619
25953;4614
25983;4610
26102;4609
26165;4608
26199;4605
26318;4600
26470;4599
26591;4596
26864;4592
26966;4591
27723;4589
27815;4583
28302;4567
28403;4558
28554;4554
28900;4553
29178;4551
29270;4549
29330;4548
29449;4547
29540;4545
29570;4544
29885;4541
29916;4540
29980;4538
30011;4532
30195;4531
30226;4528
30901;4505
31155;4503
31186;4495
31403;4493
31583;4485
31708;4484
31804;4481
31894;4479
32047;4478
32198;4471
32348;4470
32409;4461
32588;4443
32769;4438
32951;4435
32982;4434
33105;4432
33740;4431
33801;4426
33923;4425
34045;4424
34261;4423
34321;4419
34352;4418
34621;4417
34681;4412
35052;4408
35206;4406
35388;4402
35571;4400
35601;4395
35660;4391
35691;4389
35750;4381
35899;4379
35989;4378
36051;4375
36329;4374
36512;4373
36663;4366
36755;4365
36845;4364
36949;4363
36978;4362
37150;4361
37309;4360
37340;4357
37629;4356
37763;4355
37856;4353
37887;4347
37948;4342
38070;4341
38099;4336
38129;4335
38196;4331
38289;4325
38413;4322
38705;4321
38856;4320
39108;4317
39331;4316
39769;4315
39799;4314
40102;4311
40162;4310
40252;4308
40472;4304
40877;4303
40941;4297
41122;4289
41223;4288
41285;4286
41412;4283
41476;4281
41722;4277
41789;4274
42512;4268
42575;4267
42679;4265
43322;4261
43533;4260
43698;4253
43728;4251
43849;4250
43941;4245
44122;4242
44283;4240
44343;4239
45101;4238
45132;4236
45164;4227
45297;4226
45328;4225
45664;4217
45734;4216
45915;4213
45950;4211
46318;4204
46498;4200
46710;4199
46802;4192
47571;4180
47815;4179
47966;4175
49063;4174
49154;4165
49277;4161
49557;4159
49768;4158
49991;4155
50142;4154
50203;4152
50354;4151
50661;4149
50698;4142
50879;4141
51493;4136
51555;4135
51618;4130
51649;4129
51741;4128
52074;4123
52134;4118
52410;4111
52592;4102
52874;4100
53207;4099
54501;4096
54592;4095
54850;4092
55101;4091
55285;4085
55345;4082
55435;4079
55645;4078
56001;4077
56031;4076
