33;7206
65;7155
162;7115
257;7105
288;7083
321;6930
453;6919
486;6910
523;6902
588;6866
620;6810
715;6784
875;6752
936;6746
1002;6737
1033;6696
1222;6683
1253;6666
1284;6576
1445;6488
1517;6461
1660;6403
1817;6397
1849;6346
1880;6307
1974;6259
2036;6251
2067;6249
2098;6222
2190;6200
2282;6168
2313;6160
2417;6152
2487;6138
2517;6126
2581;6083
2612;6073
2673;6066
2737;6057
2830;6048
2861;6021
2890;6010
2920;5994
3018;5979
3115;5964
3145;5958
3247;5951
3277;5939
3307;5928
3404;5921
3434;5911
3463;5887
3525;5886
3557;5885
3588;5866
3680;5861
3711;5858
3741;5851
3771;5816
3870;5810
3960;5809
3990;5803
4050;5799
4079;5772
4140;5765
4260;5759
4352;5739
4472;5738
4503;5724
4568;5715
4663;5698
4758;5693
4788;5690
4818;5682
4849;5674
4880;5666
4910;5643
5121;5633
5274;5625
5333;5617
5485;5613
5516;5597
5673;5595
5705;5588
5767;5547
5920;5539
5951;5532
6012;5529
6132;5514
6192;5512
6284;5502
6345;5481
6478;5480
6570;5479
6600;5468
6631;5454
6662;5444
6786;5442
6854;5437
6885;5431
6947;5421
7070;5419
7193;5414
7261;5412
7291;5408
7350;5406
7381;5402
7411;5401
7441;5392
7501;5375
7591;5364
7651;5353
7744;5338
7774;5332
7957;5329
7987;5316
8236;5305
8327;5302
8480;5300
8543;5299
8580;5286
8615;5285
8683;5271
8871;5270
8902;5269
8933;5266
9024;5265
9055;5262
9144;5256
9177;5248
9237;5230
9386;5229
9445;5225
9507;5222
9537;5218
9566;5213
9628;5208
9659;5207
9689;5206
9752;5195
9844;5186
10028;5184
10120;5183
10182;5178
10213;5173
10502;5165
10599;5164
10667;5160
10894;5141
10926;5139
10957;5131
11171;5123
11201;5121
11262;5118
11292;5115
11322;5112
11359;5104
11421;5103
11451;5098
11512;5097
11602;5089
11662;5086
11691;5084
11782;5083
11871;5080
11905;5079
11943;5077
12173;5066
12203;5064
12270;5062
12307;5060
12368;5056
12399;5053
12437;5042
12469;5037
12559;5035
12619;5030
12774;5028
12806;5025
12836;5020
12956;5019
13016;5018
13078;5011
13109;5008
13201;5007
13231;4997
13321;4988
13382;4985
13412;4976
13442;4955
13724;4952
13845;4941
13875;4935
14160;4934
14196;4931
14227;4927
14319;4923
14410;4916
14810;4908
14932;4893
14992;4892
15084;4889
15337;4885
15367;4884
15399;4881
15488;4873
15703;4872
15900;4870
15993;4865
16150;4864
16212;4863
16242;4860
16303;4859
16333;4858
16362;4854
16392;4850
16423;4836
16453;4831
16483;4823
16572;4822
16602;4818
16662;4817
16692;4809
16781;4807
17003;4801
17063;4799
17214;4798
17275;4794
17468;4791
17498;4788
17557;4783
17588;4782
17766;4781
17828;4777
17887;4776
17979;4770
18141;4765
18293;4758
18483;4755
18542;4743
18881;4741
18980;4739
19166;4738
19196;4736
19286;4731
19316;4727
19395;4718
19455;4712
19551;4695
19612;4694
19671;4690
19821;4684
19881;4674
19970;4673
20030;4669
20059;4668
20177;4667
20266;4665
20553;4660
20613;4659
20732;4658
20762;4656
20822;4648
20882;4647
21100;4645
21160;4637
21219;4636
21308;4633
21405;4632
21466;4631
21496;4623
21618;4614
21709;4613
21768;4608
21918;4606
22341;4605
22433;4603
22495;4601
22616;4597
22647;4591
22749;4587
22838;4579
22957;4573
23106;4568
23284;4565
23855;4558
24347;4554
24444;4547
24505;4546
24658;4538
24778;4534
24897;4532
24988;4526
25077;4520
25255;4517
25316;4513
25441;4510
25602;4508
25821;4506
26123;4504
26366;4501
26487;4500
26668;4498
26760;4493
26820;4489
27004;4485
27095;4484
27251;4478
27524;4476
27675;4474
27706;4473
27736;4464
27803;4463
27862;4458
28011;4454
28071;4453
28107;4446
28172;4441
28235;4439
28369;4438
28399;4435
28429;4434
28551;4432
28582;4431
28866;4429
28958;4426
29019;4425
29111;4421
29201;4417
29480;4408
29790;4405
29981;4400
30042;4399
30072;4397
30255;4390
30346;4389
30407;4387
30529;4386
30621;4384
30652;4382
30845;4381
30970;4374
31276;4373
31491;4369
31644;4368
31859;4366
31994;4365
32361;4364
32454;4362
32703;4360
32800;4358
32830;4357
32891;4356
33175;4353
33302;4352
33548;4349
33759;4345
33849;4340
33878;4339
33910;4336
34039;4335
34196;4334
34262;4333
34654;4331
34689;4330
34871;4322
35119;4320
35150;4319
35210;4317
35331;4313
35390;4312
35479;4311
35542;4307
35692;4303
35962;4302
36153;4298
36464;4288
36645;4287
36919;4285
37132;4279
37652;4277
37711;4275
37800;4273
37829;4270
38982;4269
39043;4263
39192;4253
39539;4248
39724;4246
39915;4243
39945;4241
40094;4240
40243;4231
40303;4227
40611;4223
40731;4221
40857;4219
40946;4217
41005;4216
41123;4212
41635;4208
41906;4207
42308;4206
42570;4205
43598;4204
43660;4203
44022;4201
44113;4200
44147;4199
44239;4194
44299;4192
44544;4189
44606;4188
44637;4187
44671;4186
45421;4183
45483;4182
45910;4181
45982;4180
46334;4179
46399;4172
46620;4171
46713;4170
46954;4169
46984;4166
47235;4156
47395;4149
47602;4147
47669;4146
48385;4142
48446;4132
48663;4130
48788;4129
48911;4127
48941;4124
49321;4122
49382;4119
49413;4113
49629;4112
49876;4108
49907;4104
49998;4102
50218;4101
50280;4100
50838;4098
50961;4096
51523;4089
51674;4085
52640;4083
52823;4082
53070;4080
53333;4078
53486;4076
53792;4075
54220;4074
54520;4073
54640;4069
54913;4067
55111;4066
55355;4058
55576;4057
55976;4056
56261;4055
56446;4053
56476;4051
56568;4049
56630;4044
56753;4040
56844;4039
56875;4038
56905;4036
56997;4033
57152;4028
57347;4026
57377;4025
57412;4024
57449;4023
57480;4020
57572;4019
57737;4018
57889;4010
58295;4006
58676;4005
59084;4002
59122;4001
59219;3998
59343;3997
59556;3996
60168;3995
60198;3994
60262;3983
60568;3981
60599;3978
60660;3975
60691;3973
60721;3967
60924;3966
61108;3951
61554;3949
61773;3948
61834;3935
61931;3933
61993;3932
62187;3931
62351;3930
62836;3929
63169;3928
63198;3919
63379;3918
63567;3917
63597;3916
63657;3915
63778;3914
64134;3913
64193;3912
64401;3910
64556;3908
65316;3897
65752;3895
65844;3893
66153;3892
66213;3890
66507;3886
67384;3885
67445;3884
67475;3883
67839;3878
67869;3877
68684;3871
69175;3870
69476;3864
70048;3855
70590;3854
71485;3852
71672;3851
72258;3850
72318;3849
72724;3844
72913;3843
73004;3842
73165;3841
73568;3840
73866;3837
73897;3835
74201;3834
74232;3832
74609;3831
74881;3827
75005;3826
75066;3823
75158;3822
75864;3821
77210;3818
77395;3816
77759;3813
77911;3812
78186;3807
78281;3806
78724;3805
78998;3804
80633;3801
80844;3800
81170;3798
81231;3797
82063;3796
82367;3788
82612;3787
83617;3779
83737;3777
83885;3776
84556;3775
85276;3769
85367;3768
85708;3765
85738;3764
86616;3763
86677;3761
86805;3759
86902;3757
86963;3756
86994;3755
87085;3751
87235;3749
87662;3748
88479;3747
89505;3742
89655;3741
89843;3737
90369;3735
90864;3734
91982;3733
93160;3732
93411;3721
93749;3712
93779;3711
93840;3710
94574;3709
94875;3708
95876;3704
95937;3699
96267;3691
96476;3688
96745;3685
96895;3682
96956;3678
97107;3672
97197;3669
97770;3668
97894;3667
98453;3660
98842;3655
100490;3653
100965;3652
101970;3651
102089;3648
102184;3647
102307;3646
102704;3645
103172;3641
103202;3640
103357;3639
103418;3636
103628;3635
103698;3629
103847;3626
104035;3625
104096;3620
104255;3619
104347;3617
104469;3616
105920;3614
106869;3608
107019;3606
108461;3605
110551;3604
111003;3599
111220;3598
111804;3597
112218;3593
112369;3592
112519;3591
113016;3590
113264;3588
113608;3587
113942;3584
114062;3583
114209;3582
115211;3581
115241;3580
115393;3575
116006;3572
117510;3571
120549;3564
120825;3563
121283;3561
121495;3560
121584;3559
123168;3556
124024;3555
127385;3554
127415;3553
127570;3549
127840;3547
128241;3545
128270;3541
128484;3540
128545;3539
128604;3538
128724;3537
128753;3535
128846;3534
128876;3531
128906;3529
129026;3527
129056;3525
129116;3523
129323;3521
130295;3520
130447;3514
130782;3513
133573;3509
133827;3508
136447;3504
136965;3499
137145;3495
138420;3491
139747;3489
140750;3479
141624;3477
142928;3475
143047;3473
144611;3470
145007;3466
145068;3464
145128;3463
145296;3462
145423;3457
145574;3455
145849;3447
145908;3446
146026;3444
149957;3435
150381;3433
150538;3431
150809;3429
151106;3428
151575;3427
151915;3426
154940;3423
156932;3419
157547;3418
158995;3417
160404;3416
160714;3414
161090;3413
163848;3412
165005;3410
165157;3403
165189;3402
166142;3399
167706;3398
168375;3396
169684;3393
169836;3387
169895;3386
172190;3383
173107;3381
173918;3380
174995;3376
175473;3375
176174;3374
176326;3373
176931;3372
179119;3370
179841;3366
180024;3364
180760;3363
183835;3359
184025;3358
184555;3354
185327;3352
188474;3351
191780;3344
193485;3341
197508;3339
197781;3338
201063;3336
201215;3335
201426;3332
201695;3329
201902;3327
202091;3326
202188;3323
202345;3321
202591;3319
202686;3318
202730;3316
202826;3313
205081;3312
206751;3310
210941;3306
212051;3305
213028;3300
213182;3299
214227;3297
214317;3296
215048;3287
215078;3286
215167;3285
216588;3284
216649;3283
217909;3282
218495;3279
218584;3277
218852;3276
219288;3273
219417;3272
219447;3268
219506;3267
220050;3266
225329;3265
